reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
2523205,1474,dnew,5,5,5,5,5,4,4,FALSE,FALSE,2,"Raleigh, NC",5/2012,5/27/2012,TRUE,"Great location, historic hotel",4,"Great Room, Great Price",This is my go to location when I travel to Chattanooga. This is a great historic hotel with modern amenities. I was able to get a very comfortable room with great customer service. I highly recommend this hotel when traveling on business in Chattanooga!
2524135,1991,SBR68,2,2,3,2,1,3,2,FALSE,FALSE,2,"Washington, DC, USA",5/2012,5/27/2012,FALSE,Disappointing,2,Lobby looks great -Rooms need work,"I have stayed at this Belvoir many times, and this was my first stay since the renovation. The first impression was lovely -the new lobby looks nice, the bar and restaurant areas are greatly improved. However, that all ended as soon as the elevators opened... The elevators were the same old, dirty elevators. The hallway was the same carpet and smell as before the renovation. I think the bathroom in my room had been re-tiled, and the bed linens were new, but that was it for the renovation of the guest rooms, at least as far as I could tell. The pipes were still gurgle and noisy, the AC was still VERY loud, etc. I was most disappointed."
2524408,881,Gmuz,5,5,5,5,5,6,7,FALSE,FALSE,3,Texas,5/2012,5/27/2012,TRUE,Fantastically friendly staff and wonderful rooms,3,Wonderful stay,The staff were so friendly and helpful - and our room was perfect. We had dinner in the restaurant and it was outstanding. I would love to come back to this hotel again!
2524516,914,Chris554,5,5,5,5,5,2,6,TRUE,FALSE,2,"Houston, tx",5/2012,5/27/2012,TRUE,The hospitality is amazing!,3,Great Find!,"It is rare in these days to be truly treated like a guest in a hotel, even as a platinum guest at another major chain I have been treated poorly often. This Belvoir has the kind of hospitality that leaves you speechless. The employees are very friendly and very helpfull. It seems that everybody is glad you are a guest, and they love being able to help you. If you go to Clearwater this is definately the place to stay, the manager of this hotel has created a true oasis."
2524643,1144,cnwo4life,5,5,5,5,5,4,6,FALSE,FALSE,4,"Atlanta, GA, USA",5/2012,5/28/2012,TRUE,Incredible service,4,The best in downtown Atlanta,"I travel to Atlanta frequently, and the Belvoir on Courtland is my first choice. Most every hotel has some good aspect, but this property has a wonderful staff with great attitudes, comfortable rooms, great food, and what I consider to be the best pool in any Atlanta hotel."
2524822,1765,Angry2012,1,,1,,,3,4,FALSE,FALSE,2,"London, UK",5/2012,5/28/2012,FALSE,,4,Angry and Disappointed,"I've stayed at this hotel many times before and generally speaking its been OK. Its not the best or newest of hotels but its suited my business needs until my last experience. I arrived at the hotel at 10pm after coming in from London via Boston. Went to check in but was told the room wasnt available as it hadnt been cleaned. Receptionist said that it would take 30 to 60 minutes. I wasnt happy but these things happen occasionally so I was prepared to live with this if it wasnt going to take more than an hour and I told the reception this. It got to midnight and no one had spoken to me and there was a large line building in reception: i wasnt alone. Lined up for nearly 40 minutes. At around 1am, the reception said that they were not able to provide me with a room (along with about 20 other guests) but they had organised a room at a motel. They provided me with $40 for cab fare. This motel was about 30 mintues (at 1am mind you) out of baltimore and cost $55. It took another hour to get checked in as there were many other people from the Belvoir there. Got a room and the condition of this room was unbelievable. Lock on the door didnt work, stains on nearly every fabric of the room and basically I didnt feel safe. I got to bed at around 3am but had to be back at the Belvoir for a car to pick me up at 7am. Total nightmare. I cant believe this is a Belvoir Hotel. I've never experienced this at a hotel of this alleged level. The staff were doing the best they could but there appeared to be no one in charge: management of the situation was severely lacking. I go to Baltimore regularly and luckily I have some choice where I stay. In conclusion...1. I wont be going back to this hotel; and 2. I will be recommending to my company to remove this hotel from the preferred list. For a business traveller (and any traveller/guest) the experience was unacceptable."
2525045,95,Ben999,2,3,2,2,1,2,2,TRUE,FALSE,1,,5/2012,5/28/2012,FALSE,Bring your own breakfast,4,Average at best.,"First impressions were good; a nice lobby & a friendly welcome, then in to a reasonably well specified bedroom, fairly well appointed although given it was billed as a suite definitely a touch on the small side. But look a little closer and it was well in need of redecoration."
2526336,3207,JDHAZLE,3,2,3,4,2,4,3,FALSE,FALSE,4,"Houston, TX, USA",5/2012,5/28/2012,FALSE,,4,Disappointed,"At check in, and check out, the BPG desk was not staffed. Had to wait in line both ways. I was not offered a room on an BPG floor, but was given a room on a higher floor as requested. Room was very small. When the pull out desk was extended, you basically couldn't walk across the room. The sports bar was better than expected and a great location for accessing downtown Dallas..."
2526525,606,Dan87,4,4,5,4,4,4,7,FALSE,FALSE,2,"Montr顬, QC, Canada",4/2012,5/28/2012,TRUE,The only hotel who is so warm and feel like at home. We feel secured.,2,Feel like at home,Overall that was a great experience. Staff always taken care. My only concern was the stain on the pillow...they migth be changes....make a review of those will be appreciated..food an beverages was good.
2526712,606,Dan87,4,4,4,4,4,4,7,FALSE,FALSE,2,"Montr顬, QC, Canada",5/2012,5/28/2012,TRUE,"This hotel is closed to everything, downtown, lake, airport, shopping and many other things to see.",2,Great to be back.,This was my second time in two months.
2526717,468,BobA12,2,4,2,4,1,4,4,FALSE,FALSE,3,"Boston, MA, USA",5/2012,5/28/2012,FALSE,"Too quick to apportion off sections of the facility, which you believe you will be able to enjoy, for exclusive corporate events.",2,Beware of corporate events,"Overall, I have enjoyed this hotel and have appreciated its amenities and service - not so, during my last stay. On the first full day there, there was a large corporate event that monopolized the main pool area, nearby lap pool and pool bar/cabana area. I received a very disinterested reaction from Guest Services when I complained about the loss of a major section of the hotel's facilities, especially important after a long hot day. The only response was to use the lap pool at the Swan which, as a result, was overcrowded and dirty. I wouldn't mind the loss of a major portion of the hotel's facility if we were compensated in some manner. But no, we were offered nothing, and I was not contacted by Guest Services management as I had requested."
2547910,832,jb13144,2,4,1,4,3,5,4,TRUE,FALSE,2,"Maryland, USA",5/2012,5/28/2012,FALSE,"Nice hotel, service slow",3,Ok stay,"Had to wait at the front desk to be checked in.. observed several guests also had to wait... no one to greet... Breakfast to fancy... had to wait for direction, seating, and coffee, cook not ready to make eggs... again waiting... No newspaper at the door. Room clean and nice....."
2553667,83,bh69,5,5,5,5,5,6,6,FALSE,FALSE,3,"New York, NY, USA",5/2012,5/28/2012,TRUE,friendly,3,"great locaion,wonderful help","stayed at hotel from 5/20-5/24 the help is wonderful,the rooms are clean and the beds are vey comfortable.you can get to anywhere from this location.The only negative I have is that there tv does not offer any kid stations for my granddaughter when she sleeps over"
2558672,92,fredc,5,4,5,5,5,5,2,FALSE,TRUE,2,"Delaware, USA",3/2012,5/28/2012,TRUE,not on the GPS grid,3,improving,"The bathroom needs to have grab bars and safety strips in the tub. Housekeeping needs to wait for an answer before entering the room. Decor was excellent, nicely appointed."
2567363,3207,PhillipsHead,4,5,1,5,4,4,3,FALSE,FALSE,2,"Austin, TX",5/2012,5/28/2012,TRUE,,4,Great hotel and great service with one exception,"Enjoyed our stay. Very clean room, courteous, friendly staff, with the exception of one incident. Needed to borrow a small screwdriver to service my dying laptop. After a couple of request calls (which caused me to miss one of my meeting sessions) a maintenance man knocked on my door and handed me the screw driver. Then, he proceeded into the room and stood about 12 inches away from the desk I was working on. I told him it might take a while and asked he he had to be in the room while I used the screw driver and he said yes ""because he needed to use it."" When I realized I was going to need to call my company help desk, I closed the laptop back up and told him this was not going to work. I would suggest that the hotel mgt might investigate having a few basic tools on hand for guest that need them which would avoid the need and expense of having employees stand around and supervise the use of a pocket screwdriver that costs less than picking up the phone and dialing a ""free"" 800 number from the hotel. Otherwise, service was outstanding, however, this incident marred my visit."
2571416,1162,Dave55,5,4,5,5,5,6,6,FALSE,FALSE,3,"Naples, FL, USA",5/2012,5/28/2012,TRUE,Great location. Great value.,3,Dave,Great interior renovation. Pool is beautiful and nice and warm. Food was outstanding. The staff was incredible! Their service was consistently above average. Will definitely returnl
2573924,3207,Mich12,4,5,4,5,4,3,3,FALSE,TRUE,2,"Washington, DC",5/2012,5/28/2012,TRUE,,2,"Friendly staff, nice facility",I had a good experience - the staff was very friendly and helpful. The fitness center and pool area were large and attractive.
2574929,315,Golf59,3,3,3,3,2,5,4,FALSE,FALSE,3,"Spokane, WA, USA",5/2012,5/28/2012,FALSE,"Other than location, a very poor value!",3,Tired,"Registration staff was very slow and guests were ignored while the lines grew. One person at the desk while others passed by pretending to appear busy, but offered no assistance! No lounge and black mold in the shower area where grout was separating. I thought I was in a roadside motel!"
2581001,1124,123H,5,5,5,4,5,,4,FALSE,FALSE,1,,5/2012,5/28/2012,TRUE,Excellent service,,Very Welcoming,"I was traveling along with small children and was unsure about this hotel but felt very welcomed. The front desk staff were amazingly polite helpful and welcoming, The only concern I had that was negative was the amount of dust on the vents (in the room and bathroom) because my smaller child has severe breathing issues but we didn't have any problems and I imagine if we did, they would have helped in any way to make it better. The free shuttle was the most convenient part of our stay as it alleviated the stress of parking and traffic at the hospital. In short, this hotel was nicer than I would have chosen on my own but I felt very safe and welcome here and thankful for the kindness of the staff, especially one I think was named Buddy. I would recommend this hotel to anyone."
2584879,3576,Traveller1234,5,5,5,5,5,4,3,FALSE,FALSE,2,"Orlando, FL, USA",5/2012,5/28/2012,TRUE,,2,Never gave all 5star ratings. Ever.,"Stayed an extra day because this was such a pleasant experience. Ordered room service just to test more dishes. Never saw a manager not filling in to help. How many hotels have seen the managers at all, let alone working. We were treated royally, and yet like friends. An, no, We are Not related to anyone on staff."
2637807,713,Michaela,5,5,5,5,4,2,8,FALSE,FALSE,1,"Oklahoma City, OK, USA",5/2012,5/28/2012,TRUE,Cleanest and Best Located Hotel I've Stayed At,2,Best Hotel So Far and I Travel Often,This is a very clean hotel with great food at a good price. It is pet friendly and the standard rooms are suite sizes. The pool wasn't that great but everything else met or exceeded my expectations
2641603,693,JWHouTx,2,4,1,4,2,3,6,FALSE,FALSE,3,"Houston, TX, USA",5/2012,5/28/2012,FALSE,Lower your expectations.,3,Low occupancy does not mean better service,"I stayed in this hotel for two nights. After the first night, I approached the front desk for a late check-out the next day. The staff there asked me to check back in the morning. I realized I didn't mention I was Gold so asked her if they made any exceptions for their Gold Elite members and she actually looked at me and said, ""Is that in the brochure?"""
2641784,1765,CRBY,5,5,5,5,5,5,5,FALSE,FALSE,1,md,5/2012,5/28/2012,TRUE,it is a nice place to stay and close to harbor place,2,this hotel was wonderful!,"We used this hotel for my daughter's wedding this past weekend. The rooms were clean, the staff was helpful"
2641829,3068,TerryB,1,3,1,3,2,5,3,FALSE,FALSE,2,"Virginia Beach, Va",5/2012,5/28/2012,FALSE,Poor customer service.,3,Poor service for a big name Hotel Chain,"Discovered the day before our check in day that the hotel had placed us in a regular room with two queen beds vice the suite I had reserved several months n advance. Took four phone calls to finally get the reservation correct. Unfortunately the suite that they finally gave us was in a different section from the rest of our group. This resulted in confusion for some of our group and renting the suite was a waste of time and money. Also, had requested a microwave in the room upon arrival but when we checked in we were told that they did not provide micorwaves. Upon checkout it took over an hour to obtain a cart to transport our luggage from the hotel to our vehicle. Appears that they have a very limited number of carts and people take them to their room the night before checking out. I will definitely ""Not"" be staying at another Belvoir in the future."
2641882,3205,bac19,4,4,5,4,4,3,4,FALSE,FALSE,4,"Colorado, USA",5/2012,5/28/2012,TRUE,Great location.,4,Convenient location,"The staff is very friendly and competent. I've have been staying here for some years now, and the level of service is very consistent. Club lounge is very comfortable for work, and the view is great."
2641898,1130,CLMRCCA,3,4,1,4,4,5,2,FALSE,FALSE,2,California,5/2012,5/28/2012,TRUE,"There are two distinct locations, one of which is VERY far from the desk and entrance!",2,Preferred Guest Points?,"My room reservation was made by Admin person, and the extension was not booked upon her request. I extended the stay one night, and the front desk DID NOT ask me to re-initialize my card key, so when I went to my room, tired after a long day, walked the 2-city blocks to my room, (see below), my key didn't work, so I had to walk back two more times."
2641949,3207,armywife,4,5,3,5,4,4,5,FALSE,FALSE,1,"San Antonio, TX, USA",5/2012,5/28/2012,TRUE,"Location is good, but there's a lot of construction all around downtown.",1,Long waits to check in,"Hotel needs more staff at registration during busy times of check in (3-6 pm). $5 voucher for forgoing maid service is nice, but need larger trash cans in rooms if they're not emptied every day. I like the option to recycle!"
2641958,392,RobG,5,5,5,5,3,5,4,TRUE,FALSE,4,"Omaha, NE",5/2012,5/28/2012,TRUE,,4,Bar Stools,Recently replaced bar stools. Big mistake. New stools are about a foot too short and don't swivel. Bring back the old ones.
2642015,1556,RonM,4,4,5,4,4,3,6,FALSE,FALSE,2,"Huntington Beach, CA, USA",5/2012,5/28/2012,TRUE,,4,"While not recently refurbished, I still recommend, but needs to heat pool","Positives: Great Staff, Great Bedding, Nice Flatscreen/Channel Choices, Nice Lobby and Restaurant, Nice Fitness Center."
2642097,1765,RonM,5,5,5,5,5,3,4,FALSE,FALSE,4,"Huntington Beach, CA, USA",5/2012,5/28/2012,TRUE,Good location to walk to the convention center.,4,Very nice Property and Good Staff,"The check-in associate was smiling and welcoming and thanked me in a sincere and gracious way for being a platinum BPG member. My room was ready early (even though they were very busy). I was upgraded to a corner room with a microwave and refrigerator, very nice!! Great bedding, good Wifi speed. One minor thing was the shower water pressure was not quite what I expect. Good location to walk to the convention center. Self parking is close-by."
2642122,942,RonM,3,5,4,5,3,3,4,FALSE,FALSE,4,"Huntington Beach, CA, USA",5/2012,5/28/2012,TRUE,,4,Nice but a few glitches,"While this is a beautiful and clean property, my two gripes knocked my rating down to 3 stars and would have been 5 stars. My gripes are that there was no bottled water in my room (usually two bottles on the house for BPG platinum members). So, I thought fine, I'll walk down to the club lounge and grab some water and a soda. Wrong, this club lounge is not ""keyed"" so there is no water or soda available off hours from the breakfast or evening social. I walked to the front desk and it took them well over 5 minutes to come up with a bottle of water so I left and went to bed (I got in at 11 PM). I'm sure I'd stay there again when in Charlotte but I wasn't happy with what happened on my first stay."
2642289,1774,Liza,4,4,2,4,4,3,8,FALSE,FALSE,4,,5/2012,5/28/2012,TRUE,Wonderful lake and harbour view.,2,Would Stay Here Again,Convenient location. Nice hotel. Clean room. Wonderful view of the harbour from my room. Would stay here again.
2642446,693,Anonymous,2,3,2,3,2,2,2,FALSE,FALSE,2,,3/2012,5/28/2012,FALSE,There are better hotels all over the city of Pittsburgh,4,Deeply Unsatisfying,"I stayed here 3 years ago and this hotel hasn't improved at all. The internet is dial-up at best, just like it was 3 years ago and the TV works when it wants to. The staff merely claims that it is out of their hands. Look elsewhere"
2642801,13,SPT64,1,3,1,3,3,,6,TRUE,FALSE,2,,5/2012,5/29/2012,FALSE,,4,Exceedingly disappointed with service,Very disappointing service to date - and compelled to alert other potential clients regarding our perplexing experience at Belvoir Imperial.
2643030,1115,Sadman,4,5,4,5,5,2,5,TRUE,FALSE,4,"New Delhi, Delhi, India",5/2012,5/29/2012,TRUE,,4,typical Belvoir property close to the airport....,"had a nice short one night stay here in may, 2012....upgraded to a very spacious bi-level suite on a cheap corporate rate...."
2643037,2019,Sadman,4,4,5,5,3,2,4,TRUE,FALSE,4,"New Delhi, Delhi, India",5/2012,5/29/2012,TRUE,,4,typical Belvoir property....,had a 2 night stay here recently....pretty uneventful....no suite upgrade as a platinum member but got access to the club lounge....
2643062,344,Sadman,4,4,4,5,4,2,4,TRUE,FALSE,4,"New Delhi, Delhi, India",5/2012,5/29/2012,TRUE,,4,typical Belvoir property close to the airport....,stayed here for a night since the hotel i usually stay in was not available....as a platinum member i was upgraded to a corner suite on a cheap corporate rate....
2643080,914,Deb22,5,4,5,5,5,5,7,FALSE,FALSE,3,"Florida, USA",5/2012,5/29/2012,TRUE,Great beach,2,Great getaway,"My husband stayed at this hotel for a week while we were looking for houses. Hated to leave. Now we live in Florida, and go over to the Sand Key for a one- or two-night getaway. We still feel like we are on vacation. Great destination spot. Nice pool. Beautiful beach. Great park right next to it."
2643096,3207,LUCNC,4,4,4,4,5,4,3,FALSE,FALSE,2,"New Bern, NC",5/2012,5/29/2012,TRUE,You have to pay for Internet but there are some free wi-fi hotspots available,3,"Huge hotel, unbelievable gym","Stayed at this property for a conference. It was a huge hotel - three towers @ 39 floors each! Multiple banks of elevators made getting to your room quite speedy except when an elevator was down. I loved, loved, loved the gym - it could be its own private health club. Only complaint was the A/C in the room - I could not get it to get cool enough ... might be something to do with the automated settings."
2643107,832,ChrBrown,2,3,4,2,1,3,4,FALSE,FALSE,3,"Charlotte, NC",5/2012,5/29/2012,FALSE,,2,Not up to par,"You know that it's time for an upgrade to the hotel when wallpaper is peeling and there is a 2-foot crack in the shower plexiglass filled with simple, white caulk. This, along with an improperly-draining sink, left me disappointed with my stay and I will likely be looking for another hotel to stay when I visit Richmond again."
2643273,421,Tony414,4,5,4,5,4,,4,FALSE,FALSE,3,,5/2011,5/29/2012,TRUE,,,Great NYC hotel,"Been staying in NYC the past few years at various hotels. Can't beat the location, size of rooms, cleanliness of the Belvoir vs others. I have stayed here my past 3 trips and plan on doing so every trip going forward."
2643314,1726,kuntryred25,1,1,1,2,1,2,7,FALSE,FALSE,2,"Greenville, SC, USA",5/2012,5/29/2012,FALSE,"The manager and staff really suck. Room should have had bath robe, never recieved after asking several times, and guest services give wrong information.",4,A very unhappy customer,"When checking in guest services told me one rate, but when I checked out it was another rate. Spoke with manager in duty and the issue wasn't resolved. 2nd, bathrobe was to be included with room never recieved after asking multiple times. 3rd, house keeping came in to clean room left only 3 big towels. No hand cloths or wash cloths. And, last the manger was rude. Had a yelling match with another customer in lobby with kids and other guest standing there. Which I thought was really unprofessional."
2643355,1400,Jnet,5,5,5,5,5,4,5,FALSE,FALSE,2,Kansas,5/2012,5/29/2012,TRUE,Very convenient location and easy to find.,3,Not one thing to complain about,"Our stay was great. The beds are very comfortable, as always. Very clean hotel with a very friendly staff at affordable prices."
2643420,344,Ashlan,3,3,3,3,4,4,6,FALSE,FALSE,2,San Diego,5/2012,5/29/2012,TRUE,,2,Nice but...,"The hotel was overall ok, the room was clean and the places to eat in the hotel were good."
2643422,421,SteadyAT,4,4,5,4,4,4,7,FALSE,FALSE,4,"Toronto, ON, Canada",5/2012,5/29/2012,TRUE,Great Club Lounge,4,Great location,"Stayed here over Memorial Day weekend. The hotel was very busy, and there was a super long queue to check-in at 730pm on a Friday night. It appeared there were only 3 front desk staff handling check-in at the time, so the lines did not move quickly."
2643424,1569,MKBUK,5,5,4,5,4,4,8,FALSE,FALSE,4,UK,5/2012,5/29/2012,TRUE,Walking distance to Disney (12 minutes).,4,Pleasantly surprised,"Clean, functional hotel. Platinum upgrade to Disney-view with balcony on top floor. Check-in clerk excellent. Massively exceeded expectations. Club Lounge food could be improved: poor breakfast selection and no vegetarian hors d'oeuvres."
2643588,2019,AXJP,4,4,5,5,3,,2,FALSE,FALSE,4,"Atlanta, GA, USA",5/2012,5/29/2012,TRUE,,4,"Top Notch Staff, Older Rooms","I travel here once a month and I'm always astonished by the front desk staff. Always cordial and on point, I've given out a few Platinum thank yous. It's a small part of the hotel experience, but starting off each visit with a great welcome goes a long way."
2644178,756,La25,2,4,2,1,2,4,3,FALSE,FALSE,1,"Rhode Island, USA",5/2012,5/29/2012,FALSE,It appears renovations are in the process. Maybe it will improve,3,Bad experience,"The lights went out so we had to walk up 4 flights of stairs. We were afraid to use the elevator after a guest said they had been stuck in them twice. Toilet overflowed and front desk asked if I wanted an engineer sent up instead of immediatley saying she would send someone up. Dirty facecloth left hanging over the shower curtain. Had been there so long it was stiff. Room has funny smell, cannot describe. Food served at conference was just okay"
2644584,127,JM2012,3,4,4,4,3,4,3,FALSE,FALSE,1,"Philadelphia, PA, USA",5/2012,5/29/2012,TRUE,"Nice hotel, but in a bad location",2,"Nice Hotel, Bad Location","This is a really nice hotel, but in a bad location. To get into town, one must take a taxi. To get anywhere, one must take a taxi."
2644745,814,fishlady318,4,4,4,4,3,3,4,FALSE,FALSE,2,,5/2012,5/29/2012,TRUE,Located on the boardwalk and beach. Dog friendly.,,Enjoyed the stay,"First time traveling with my dog and we had a great time at this hotel. Staff were very nice and rooms were clean. We loved being close to the boardwalk and beach. The only issue was the construction throughout the hotel. Workers in the hallway upset the dog. They were replacing the grass around the hotel with new sod so it was a challenge to find a potty spot close. This was particularly an issue after dark when I didn't want to walk far. And, there were a ton of workers in the way to get out to the boardwalk/beach. All in all, I hope this was an isolated situation and will try the hotel again in the future."
2644926,1144,Erica,5,5,5,5,5,4,1,FALSE,FALSE,1,"Washington, DC",5/2012,5/29/2012,TRUE,It has the best service anywhere,1,Best service anywhere!,"The Belvoir staff was unfailingly nice - everywhere I went in the hotel, a staff member greeted me with a smile and an offer of help. Southern hospitality at its finest!!! The facility was also wonderful."
2644991,468,Anonymous,4,4,5,4,4,2,6,FALSE,FALSE,2,"Jacksonville, FL, USA",5/2012,5/29/2012,TRUE,WONDERFUL & GREAT CUSTOMER SERVICE AND CARE FROM ALL STAFF,2,"Nice hotel, great staff!","Guest services from front desk, bell service, restaurant service, etc were great!"
2645105,94,unhappy99999,1,1,,,,,6,FALSE,FALSE,1,,3/2012,5/29/2012,FALSE,,,get what you pay for,I like to say the front desk staff was great: top of the line in help and customer care. The hotel looks great in the lobby but once in the rooms it was in great need of care. There was nothing to show that the room was clean. IE: no card or name of staff. The sheets had holes and stains on them. There were two towels that was all when we came in. For a suit room. The first time I called for more towels it took almost 40 min to get them and they only brought 2 when I asked for 4. Then the staff that brought them was just rude. I thanked him and he just walked away never talking to me or looking at me.
2646558,377,jack83,5,5,5,5,5,6,6,TRUE,FALSE,3,"Boston,Ma",5/2012,5/29/2012,TRUE,Good location and extremely nice personnel.,2,one of the finest in the world,My wife and I thoroughly enjoyed our recent stay with you and would certainly stay again. All of the personnel were extremely courteous and very friendly. It was a pleasure staying with you.
2647179,814,Phyllis73,3,3,5,3,3,3,7,FALSE,FALSE,2,"New York, NY, USA",5/2012,5/29/2012,FALSE,The balcony handrail is very fragile and appears unsafe. If you have small children watch out.,2,Memorial Weekend 2012,"I want to begin by saying that the entire staff at this Belvoir was awesome! From the janitor, restaurant staff, front desk, parking attendant, etc. They go out of their way to make you feel comfortable, truly beyond exceptional staff! However the hotel itself lacks what the Belvoir name stands for. We stayed in a newly renovated Oceanfront room. The bathroom is very cheaply made and barely enough room for one person. The beds were comfortable and the sheets were crisp and quite clean but watch out for that balcony! The handrail is very scary!"
2649712,3205,Roger68,5,5,5,5,4,3,3,TRUE,FALSE,2,"Woodland Park, NY",6/2012,5/29/2012,TRUE,,1,Highly Recommend,"This was one of our most enjoyable hotel stays ever! We did choose the upgrade and loved the Lounge Benefit, as well as the room upgrade in the Tower. Fabulous stay! Perfect Location! So much to do!"
2650092,270,stack,4,5,4,5,4,0,4,FALSE,FALSE,3,"New York, NY, USA",5/2012,5/29/2012,TRUE,No locker room in the gym and pool,3,Pretty good but a few bumps,"I booked the club level-no free upgrade here-and liked the hotel very much. The club level was pretty empty and I was first told that there would be no breakfast which was a lot of the reason I booked the club level int he first place...then it turned out there was breakfast after all so that could have been handled better. the room was great,club amenities were welcome,staff very nice. But the gym and pool have no locker room,no plastic bags to put workout clothes in,no place to change at all. I wound up wearing my robe to and from the pool which was sort of uncomfortable since is in the lobby"
2650651,127,Mayflower12,4,3,1,4,3,4,3,FALSE,FALSE,3,"New Jersey, USA",5/2012,5/29/2012,TRUE,Great location for a vacation,3,Issues with shower,Everything in the hotel was good except the service I received when I had no water in my shower. As a result I was late to a meeting. What was offered at that time were two bottles of water which I did not need as I was a club member. At check out the receptionist said she awarded me 2500 points when I complained of the service.
2652376,3205,jillbeans12,3,2,5,4,3,1,3,FALSE,FALSE,2,"SLC, UT",5/2012,5/29/2012,FALSE,,,"Great Location & Staff, but Very Loud",This hotel is very nice and well designed. Staff was very friendly and I appreciate all their help. One downside is everytime I stay at Belvoir I am woken up by their overly loud SLAMMING doors. Due to the design of the hotel I expected it to be a bit quieter to enjoy sleeping in with their amazingly comfortable beds.
2652548,914,Curt59,5,5,5,5,5,4,8,FALSE,FALSE,2,"Minnesota, USA",5/2012,5/29/2012,TRUE,The beach is fantastic!,1,Fantastic Vacation,My wife and I stayed for a week just before Memorial day. This was the most relaxing enjoyable vacation I have had in many years.
2652550,321,antgua,4,4,5,5,5,,8,FALSE,FALSE,3,,3/2012,5/29/2012,TRUE,,,Nice,Very nice business hotel.
2652589,1703,debo70,3,3,4,4,3,3,2,TRUE,FALSE,2,"Wichita Falls, TX, USA",3/2012,5/29/2012,FALSE,,2,dissappointed!,The pool was small. Meal in restaurant was not liking to 3 out of 5 people and no accomodation was made for this. When third person arrived she was not given a room key even though the desk was notified upon my arrival she would be coming. This stay did not meet my expectations. The exception was the maid service. They were great!
2652607,111,bel12,3,2,2,4,2,3,4,FALSE,FALSE,3,"Quincy, MA, USA",5/2012,5/29/2012,TRUE,location,3,"great location, outdated hotel","I love this hotel for its location. 2 minutes away from ""work"" and lots of restaurants to choose from by the mall. However, it needs some help being remodeled. The bathrooms are the worst, the showers don't work properly and seem that have been there for many years. Old tile and tubs as well. Not what you would expect from a BPG hotel."
2652735,1703,GIRN,3,3,3,3,2,5,2,FALSE,FALSE,1,"Phoenix, AZ, USA",5/2012,5/29/2012,FALSE,,3,Inconvenient for two business women together,Room was not designed for 2 women attending business sessions. The long mirror by closets could not be used for make up/hair. Had to bring out small mirror to desk area for make up and crawl under desk to find outlet for curling iron. Very inconvenient.
2652739,3620,mstxredhead,4,4,5,4,5,4,6,FALSE,FALSE,3,"Frisco, TX, USA",5/2012,5/29/2012,TRUE,The shuttle from the airport was fast!,3,This hotel was great and right next to airport!,We stayed just one night but the check-in was fast and the room was comfortable. We also ate at the hotel restaurant and it was good. Caught a drink at the bar as well.
2652743,3115,CPLosGatis,5,4,5,5,5,6,6,FALSE,FALSE,3,"Los Gatos, CA",5/2012,5/29/2012,TRUE,Location next to river and Ohio Falls park,2,Louisville convert,"From the first phone call to get the airport shuttle to the checkout process the Sherton Riverside provided an outstanding experience. Our Van driver was curteous and helpful about the local area. Checkin was a breeze easy and accompanied by happy smiling faces. Stayed on club floor, Hourdervous and breakfast was great. Service there when needed but not hovering. Great directions to Ohio Falls park -- don't miss it if you're in the area. Checkout easy and again happy smiling faces. Loved Louisville first time I'd ever spent any time there, will return and will stay at the Sherton Riverside. THANKS!"
2652788,421,cnidarian,4,,,,,,5,TRUE,FALSE,2,"Cambridge, MA",6/2012,5/29/2012,TRUE,"Excellent location, very helpful staff",3,"WNET, PBS in NYC, Ch 13","Alone, amongst a plethora of available television channels, Channel Thirteen returned only a frozen image of Bill Moyers. A visit by two hotel techs confirmed our suspicion that the incoming signal was blocked. They promised to have it rectified. That was early evening 25 June; a day later it was still blocked. When we left, noon 27th, it was still blocked. Who doing this, and why?"
2652821,3207,Leice87,5,5,4,5,5,3,3,FALSE,FALSE,1,"Philadelphia, PA",5/2012,5/29/2012,TRUE,,1,Awesome Hotel experience,"This hotel is excellent! I would especially like to recognize Jimmy, one of the bellman who was very kind and extremely helpful to me. During my stay, anything I needed help with, he was there to help me in a very respectful and professional manner. He was much more friendly and helpful than the concierge desk. At one point during my stay, I went to ask a question at the concierge desk and the person standing there looked right passed me and ignored me, which was disappointing. It was not crowed, I was the only one standing there. Sorry, I don't have a name, but it was on 5/24 around 4:30pm - she had black hair and wore glasses. Hope you can fix that."
2652870,3175,Bubba2012,2,1,1,1,1,3,6,FALSE,FALSE,1,"Arlington, TX, USA",5/2012,5/29/2012,FALSE,"Looks nice, but, does not have the customer service to match.",3,Not up to snuff,"Room description stated it was for 5 people, but truly only slept 4. My son had to sleep in a chair for two nights. Hotel staff was not sympathetic and did not fix this problem or seem to care since we had already paid in full. Came back to room after first day and tub was clogged and filthy. Tub was unclogged quickly but not cleaned. Kids swam in pool, however came out with scrapes. Pool is very rough on feet, hands and knees, when kids complain and come out bleeding, you know it's bad. Upon check out, staff did not care how our stay was...did not even ask. Handed them our comment card upon checkout and they took it without a word and without eye contact. Very Poor customer service. Will not be back for sure."
