reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
661424,344,737823,4,4,5,4,5,1,4,FALSE,FALSE,3,"Boston, MA, USA",1/2012,1/22/2012,FALSE,,4,My go to LAX hotel,"I've had consistently good experiences at this property. Quick and efficient check-in by friendly and receptive staff. Rooms are comfortable with usual Belvoir amenities (Shine bathroom products, Starbucks coffee /Tazo tea, Sweet Sleeper Bed) and fairly well kept. Club lounge is also open 7 days a week with a great breakfast spread."
661457,115,NicknameChosen,5,5,5,5,5,3,2,FALSE,FALSE,4,"Florida, USA",1/2012,1/22/2012,TRUE,Best of the Best in the Magic City!,4,Welcome Back,"Kenya at the front desk greeted me with, ""Welcome back, Mr. (my last name)"" before I said hello or identified myself. Nice touch! Billy, David, and Candace also extended a warm welcome back and a ""we're glad you're here"" from the hotel sports bar. Gretchen in the sales department always ensures our corporate travelers are cared for beyond our expectations. The Belvoir Birmingham is our Magic City home away from home!"
661743,855,joe69,4,4,4,4,4,6,6,FALSE,FALSE,4,"New York, NY, USA",12/2011,1/22/2012,TRUE,the front desk people are outstanding,2,great staff,"I go there once a month or more and I have always received the best service from all the staff , I live nearby and this is my hotel of choice."
661776,814,joe69,4,4,5,4,4,6,6,FALSE,FALSE,4,"New York, NY, USA",5/2011,1/22/2012,TRUE,the front desk person when i arrived was outstanding,1,great front desk people,"was there with family members great check-in,good food,beautiful oceanview room"
661794,1113,WickedWitch,2,2,2,1,2,5,2,FALSE,FALSE,2,Chicago IL,1/2012,1/22/2012,FALSE,MOre attention needs to be paid to cleanliness and service,4,I stay here because it is convenient to where I do business,I was very disappointed with my recent stay at this hotel:
662036,1569,Karen27,5,5,5,5,5,3,6,TRUE,TRUE,4,"California, USA",1/2012,1/22/2012,TRUE,Outstanding friendly staff,2,Outstanding Service,"We went to Disneyland for this visit and the great service started right at the front door, the front desk was very friendly, and even though they didnt have a suite for the upgrade, (I am Platinum with Belvoir) the front desk staff had explained very nicely that they only have a few and they book very quickly, they gave me a wonderful room which was not ready but did take our bags so we could go and enjoy the park. When we retruned to the hotel the Bell man brought our bags so fast we could not believe it, he was so nice to explain about different things and plances to see while we were there for Disneyland, and the great service just kept on going...we went to the lounge for happy hour on the club floor and what a wonderful bartender she was...and a great assortment of food and drinks...the next morning we went to breakfast and again what friendly staff members and a great assortment for a continental breakfast. We were so impressed with our stay that we will make this our hotel choice for visits to come."
662677,196,Glunk,2,3,1,4,3,5,4,FALSE,FALSE,3,"New York, NY, USA",1/2012,1/23/2012,FALSE,,4,Unexpected problems,"This is one of several stays at this hotel. In the past, the inadequate exercise facility has been the major issue. On this visit, the television did not work and the Hotel did not have the room that I reserved. Instead of apologizing, the front desk argued that my printed reservation was just wrong. Disappointing."
662689,1236,CH1951,2,4,1,4,3,5,2,FALSE,FALSE,4,"Williamsburg, VA, USA",1/2012,1/23/2012,FALSE,Slow service,4,Too slow to recover from a mistake,"This is not a bad hotel. It's convenient, well-situated and I've stayed there several times but in my last visit, I had a situation where the plumbing failed and I had to move rooms. Fair enough! These things happen! What got to me was that the person assigned to help me move rooms never showed up and the manager at the front desk didn't seem to care. To me it's really important that when a hotel falls short that they try extra hard to recover the situation...This one didn't!"
663118,756,Indy101,2,2,2,2,1,4,4,FALSE,FALSE,4,North Carolina,1/2012,1/23/2012,FALSE,Don't depend on this hotel for internet and food.,4,Not a Good Hotel for Business Travelers,"As a business traveler who travels every week, I have to say that this hotel is lacking in many areas for the business traveler."
663694,1196,TimC340,2,3,2,4,1,5,2,TRUE,FALSE,2,UK,1/2012,1/23/2012,FALSE,The Internet consistently does not work.,3,"If you need Internet to work, forget it.","I come to this hotel regularly. The staff are nice, the rooms ok - but very small above the 3rd floor, and there is NO soundproofing, and the AC is temperamental at best. The worst feature, however, is the Internet facilities - wifi or wired. If there was no Internet, ok - I could get it in a local restaurant. But there is - or at least, there's supposed to be. It will tantalise you by occasionally showing a connection, but you won't hold it long enough to achieve anything. This has been going on for 6 weeks now, and has been reported many times every day - and they do nothing. So, if you need reliable Internet during your stay, go elsewhere."
663719,196,Paul15,3,3,2,4,5,4,4,FALSE,FALSE,4,"Milwaukee, WI, USA",1/2012,1/23/2012,TRUE,You won't leave feeling delighted,4,Missed opportunities,"I stay at this hotel almost every week yet I'm treated like a newcomer each time. The service at the front desk is usauly slow and very inconsistent, like they are just going through the motions. The rooms have been due for remodeling for a long, long time. I had a newly remodeled room on my last stay and was disappointed. Ultra bright lights, questionable decor, and 1/2 remodeled bathrooms. They missed a chance to really upgrade the property. The location is good and the amenities are nice. There are just some missed opportunities"
663782,102,Tigers7,5,5,5,5,5,5,4,FALSE,FALSE,3,"Baton Rouge, LA, USA",1/2012,1/23/2012,TRUE,Can't beat the staff!,3,Great Business Hotel,This is one of the better business hotels I've stayed at for work. Staff is excellent from the front desk to the bell staff and the Concierge level. They remember you and take care of you. Hotel is well appointed. Would recommend this to any business traveler visiting this side of Phoenix.
663850,3052,yofarbs,5,5,5,5,5,5,4,FALSE,FALSE,4,"Seattle, WA, USA",1/2012,1/23/2012,TRUE,,4,"Friendly, Helpful Staff","I had a great stay at the Belvoir Tribeca. The room was wonderful (the Platinum upgrade was particularly nice), but I the staff was outstanding: always pleasant, always helpful."
663881,3079,DotDot,1,1,1,,1,,2,TRUE,TRUE,2,Texas,2/2012,1/23/2012,FALSE,NOt helpful,2,beware,"If you use their online registration, don't expect to get any of the things you put in the remarks section and ask for, like your group rate that was prearranged. They also will charge your card one month ahead of time and not refund you any money for any reason."
664050,171,Krandolph,5,5,5,5,5,3,2,FALSE,FALSE,4,"Monterey, TN 38574, USA",1/2012,1/23/2012,TRUE,It's a perfect place to stay!!,4,All around great hotel,One of the best hotels we have stayed in. Perfect!!
664173,861,Nosleep,2,2,3,3,3,4,4,FALSE,FALSE,4,USA,1/2011,1/23/2012,FALSE,,4,How not to treat a Platinum,"Was informed I had been upgraded - great! Got to the room, normal room. Turned off the TV to go to sleep, guess what, elevator kept me up all night. Paid a really high rate for no sleep. Not the way to treat a Plat."
664270,350,dhweb,1,,1,,3,5,1,FALSE,FALSE,2,"Anchorage, AK, USA",1/2012,1/23/2012,FALSE,,2,First Impressions - Not so good,"Just arrived too early to check in. Nice lobby, but... Receptionist didn't make any effort to try to get me in early, and the bar wanted to sell me a three-day old pastry for full price. NOT a good first impression. Hopefully things will pick up over the next several days of my stay."
664300,756,MB62,2,2,2,3,2,,4,FALSE,FALSE,4,,1/2012,1/23/2012,FALSE,,,Belvoir in name only,"I stay at this location only because it's close to work. There are always issues - long check-in/check-out lines, billing errors, no King-sized bed, no upgrade for platinum status, burned out light-bulbs (that don't get repaired even weeks later when I get put in the same room), bad plumbling (see light bulbs), room keys don't work, etc., etc.. In addition, the fitness eqpt is dated, the wireless signal is weak (especially on the top floors), the elevators are slow and often out of order, etc. Needs a complete overall to be brought to Belvoir standards."
664423,1236,dinerdivas,5,5,5,5,5,3,7,FALSE,FALSE,2,Wisconsin,1/2012,1/23/2012,TRUE,A very accomodating pet friendly policy.,3,Pet Friendly Policy Excellent,"Needing a place to stay with my dogs, this hotel was very accomodating. No additonal pet fees, good room rates and closeness to attractions made this hotel the perfect place."
664980,756,alcazar23,2,3,4,2,3,3,4,FALSE,FALSE,3,,1/2012,1/23/2012,FALSE,it's old!,4,Hotel is old,This Belvoir needs an update badly. The rooms are old. Furniture is old and the carpet needs to be replaced badly. It's the only Grandbourne property in this area and i am an BPG member so i stay here. The rooms are spacious and the beds are comfortable. The staff are polite and helpful.
665135,139,Dmg9,3,5,4,4,2,4,4,FALSE,FALSE,4,"Cleveland, OH, USA",1/2012,1/23/2012,TRUE,,4,falls short,"I have stayed at this hotel many times and mostly found it great. This most recent stay was subpar-the hotel was being redone and there was constant noise from 7 am to 7 pm. Also, the internet was down and I had to go to the Lobby to receive a signal. So this stay fell short and I was disappointed."
665145,1998,energywhiz,3,5,3,5,3,2,4,FALSE,FALSE,4,"Washington, DC",1/2012,1/23/2012,FALSE,,4,The only thing consistent about the staff is their inconsistency,"I've now stayed here twice more since my last review. On both stays I got upgraded to the club floor and my room was spotless. On my first stay their was a staff member making sure the club lounge mini-fridge was re-stocked, on my second stay there was nothing in the mini-fridge, except during evening apps."
665226,664,Cruiser,3,2,2,2,2,5,8,FALSE,FALSE,3,"Stockton, CA, USA",1/2012,1/23/2012,FALSE,Convenient location and transportation to cruise ships.,4,Too late for a good room?,"As many people do, we booked this hotel for one night prior to our departure on a cruise. Our day started out at 4am in California. We were bumped off of a flight, needless to say we arrived very tired and late at this property. The desk clerk actually told us we were too late for a nice room. We were given a room on the ground floor, facing the parking lot. The room (and entire hall way) had a bad odor. As a Gold Grandbourne member, it was very disappointing. Not what we had hoped for after the day we had. On the upside, this hotel is very organized in transportation to the cruise ships."
665352,95,Gary26,1,2,1,1,1,4,2,TRUE,FALSE,3,"Boston, MA, USA",1/2012,1/23/2012,FALSE,No value of loyalty and poor quality.,4,Poor service and no attention to a long term BPG member.,"As a 50 week per year traveler and a long time Grandbourne Preferred Guest, I was surprised as to the lack of appreciation this property had for me as a long time ... loyal BPG customer. I felt that I was nickel and dimed every inch along the way during my two night stay. I was not accomodated with my placement on the club floors and not provided access to the club level lounge. I am currently gold level with Grandbourne and have already stayed 9 times in 2012. I am also Platimum and Diamond Level with other competitive chains. This made no difference in the front deck person's POV."
666555,344,SFJoe,3,4,3,1,3,5,4,FALSE,FALSE,4,"San Francisco, CA, USA",1/2012,1/24/2012,TRUE,close to LAX,4,bathroom not cleaned properly,When I checked in at 11pm at night I found upon needing to use the bathroom that the toilet seat had multiple womens hair on the back side of the toilet seat.
666598,1497,Dolly,3,3,4,3,4,0,6,FALSE,FALSE,3,"Philadelphia, PA, USA",1/2012,1/24/2012,TRUE,Convenient location,2,Convenient location for visiting Old San Juan,The staff made it very easy to see not just Old San Juan but also other parts of Peurto Rico. Renting a car and being picked up from the hotel by Avis was a breeze!
666660,139,dka000,3,3,2,3,3,3,4,FALSE,FALSE,4,"Cleveland, OH, USA",1/2012,1/24/2012,FALSE,I requested that the rate be changed to the corporate rate and twice the hotel staffs told me they would follow up by either a phone call or email. I have not heard back since.,4,Follow up,"I've been staying at this hotel since summer of last year. Over and over again I've had to insist that I get a room based on my reservation even though I'm loyal customer. I would assume that as Platinum member, I would a better customer service but some staffs members do not even bother to follow up."
666718,914,mandoe118,5,5,5,5,5,2,6,FALSE,FALSE,2,"Clermont, FL",1/2012,1/24/2012,TRUE,The staff exceeds expectations when taking care of adults and children alike.,3,All-around family-friendly resort,"My mom, son and I enjoyed a wonderful two-night stay (1/19-1/21) last week and could not have been happier. This is the second time in four months that I have enjoyed your resort and am pleased to have discovered it; my mom was a first-time visitor and really enjoyed her time at the resort."
666719,1137,James6977,2,2,3,3,2,4,2,FALSE,FALSE,2,"Edison, NJ, USA",1/2012,1/24/2012,FALSE,Have to pay for internet.,3,Business trip,"I found the room to be small. There was no refridgerator or microwave. The iron leaked water. The continental breakfast was lacking. Had to pay for internet usage. I was going to talk to the staff while I was there but heard another guests talking about their difficulties, decided not to. Staff was just deflecting to maintenance department, didn't accept responsibility for anything, so decided to just wait. Belvoir quality just wasn't there."
667363,380,Brian36,4,4,5,4,3,3,4,FALSE,FALSE,4,"California, USA",1/2012,1/24/2012,TRUE,"If you self park, pay close attention to how you get to the lobby. Locating your car can be difficult.",3,Surprising view,"Despite the inland location, I was pleasantly surprised by the sweeping ocean view. It's apparent this hotel has a history of use, but you can't beat the value."
667423,855,smd2012,5,5,5,4,5,3,6,FALSE,FALSE,2,"Virginia Beach, VA, USA",1/2012,1/24/2012,TRUE,"Nice hotel, easy to get to",2,Nice hotel,"Nice hotel, comfortable bed. Good circulation. Clean room. Easy to check in and out. Although there during snow storm, still clean."
668285,1494,goat,1,1,2,1,1,5,6,FALSE,FALSE,4,Kansas,1/2012,1/24/2012,FALSE,Very dirty and short staffed and the food was not fresh.,3,cleanliness/food quality,"Our room was very dirty and dusty. The bathroom was grossly soiled, especially the toilet. The food in the club lounge was obviously not fresh, as the fruit was rotting on the plate. The hot foods were cold. There was no bottled water available in the lounge.I have never written a bad review about a Grandbourne property before as they have always been excellent."
668723,83,StarOne326,3,4,2,4,2,3,1,FALSE,FALSE,3,Philadelphia PA,1/2012,1/24/2012,FALSE,below par,4,Needs Improvement,"I recently stayed at this property and was underwhelmed. First, I went out for a run and many hotels have water available when you get back. This property didn't and when I asked I was told I could buy a bottle from the store. second, One night I ordered room service, the pasta with sausage, and couldn't believe for $21 I got a tiny and bland meal. At checkout I mentioned both issues and the agent could have cared less. I expected more from this type of property, especially as a Gold member, but they didn't deliver."
669188,1703,PlatStud,4,4,5,5,5,1,4,FALSE,FALSE,3,"Phoenix, AZ",1/2012,1/25/2012,TRUE,District Restaruant is amazing!,4,Excellent Belvoir,"The moment we walked into the Hotel I was able to feel at ease. It has a calm and tranquil environment considering how big the lobby is. The lobby is very modern, clean and spacious. As a GOLD was upgraded to the BPG floor without asking. The room was spacious and typical Belvoir Style. The district bar is very good. Saturday nights they have live Jazz which is very nice. Overall an awesome Belvoir very close to a lot of the major attractions that downtown Phoenix has to offer."
669222,1317,gig67,3,5,3,5,5,6,6,FALSE,FALSE,2,"Trenton, FL 32693, USA",1/2012,1/25/2012,TRUE,Be very careful if you book on line.,3,I had two issues with rates,We booked our reservation on line so were told we did not qualify for free breakfast buffet. Also our credit card was charged for 25.00 in addition to the room rate for incidentals. Since the room was paid on line the front desk could not even tell us our bill when we left. We were told there were NO additional charges so why the 25.00? The room and house staff are great and we love the hotel but will never book on line again.....
669771,353,bgeorge,2,2,2,5,2,2,4,FALSE,FALSE,2,Dallas,1/2012,1/25/2012,FALSE,,2,Problemas,"No hot water for 8 nights even after two calls to the front desk to fix it (it wasn't frigid, just luke warm but hey, for $256/night, that's not ok)."
669836,83,Patrick99,4,4,4,4,4,2,5,FALSE,FALSE,3,"Cape Cod, Massachusetts",6/2011,1/25/2012,TRUE,Great location and easy drive into Hollywood,2,"Average hotel, great value and location","The hotel was pretty standard for Belvoirs, and possibly below average for LA. Although was a great stay. The pool did leave a bit to be desired, but the staff was very friendly and helpfull. The location was excelent."
670298,421,Desiree3,4,3,4,4,4,3,6,FALSE,FALSE,3,Florida,1/2012,1/25/2012,TRUE,Location is great!,,Perfect Location,My husband and I stayed here New Year's 2011 and it was perfect so we brought the family this time.
670443,1496,spiritandstyle,3,4,4,4,3,4,8,FALSE,FALSE,4,"Dublin, Co. Dublin, Ireland",1/2012,1/25/2012,TRUE,club lounge closed on weekends,4,good airport hotel,"we arrived at 2 am after a very long flight, stayed 2 days just to recover jet lag before another 8 hr flight,,,as a platinium BPG member, we expected a decent room, but was put into a room opposite the lift and open plan club room, this area is always very noisy, we asked and was changed to another room, at 3 am. the second room was clean and comfortable a bit like ralph lauren style, however the tv was broken. Exhausted we went to sleep. As always the bed was fantastic as expected, the bed and pillows were great as we have come to expect., The free breakfast for club guests in the club lounge was closed and we were told we could eat in the main dinning room in the morning but due to our late arrival we skipped breakfast, then we changed rooms again as tv could not be fixed. At this point we were very tired and dissappointed at been moved around the hotel. The printer in the club loung was broken so had to resort to the link room,. my wife and i can understand how various problems arise in hotels but felt we were very let down up at this point. Until we met Marvin and George behind front desk, these two gentlemen tolally restored my faith in the JFK Belvoir . Before i had even started to tell them of our woes, Marvin had offered us a complementary dinner in the restaurent that evening, i have to say that we thourghly enjoyed dinner.Friendly courteous and lovely food,..Marvin restored the status quo here, and i would return knowing he was still there."
670546,434,lenja,3,5,3,4,5,5,3,FALSE,FALSE,2,"Delaware, USA",1/2012,1/25/2012,TRUE,excellent if they key cards work,3,Room access,"I checked in late. The front desk clerk did not acknowledge the BPG status or hotel BPG benifits. When I got into my room (at 12:30 am, late check in) the key would not work. Security let me into room but told me not to leave until morning or I could not get back into the room. At 7 am the front desk gave me new key cards. Still could not get in so they sent maintance. They played with the door reprograming it several times. Finally worked, but when I came back from my meeting I could not get in. So they replaced the battery in the door. Worked for a short while. They then replaced the door assembly, which worked for about 1 day. The entire time I was there, right to check out I was never sure if I could get into my room. This was to bad as otherwise my stay would have generated excellent reviews."
670625,1177,JCFD1579,5,5,5,5,5,,6,FALSE,FALSE,3,"Clermont, Florida",1/2012,1/25/2012,TRUE,Very easy to Times Square and theaters,3,Best view of New York !,"Stay here every trip to Jersey. The hotel is the best in the area, including NYC. Getting the ferry on the property to the bus that takes you to times square and the theaters is extremely convient, espically when it is snowing. The view is outstanding!"
670696,94,Joyce193,2,4,3,4,2,4,3,FALSE,FALSE,3,"Aurora, OH, USA",1/2012,1/25/2012,FALSE,Rooms are nice and clean but good only for a 1 night stay as housekeeping does not see to your room unless you call. Does not have club room and no breakfast for BPG members.,3,Won't stay here next time.,"Arrived on a Fri. checked in, had to listen to a small dog bark next door for 3.5 hrs. When I went out& mentioned to front desk I was asked if I wanted to move rooms. ie I was not the one making the noise & why would they put someone next to the room with the dog? The hotel was not busy. Dog still barking 4 hrs later. Sat am I noticed 2 doors down 3 glasses left outside a door. They were still there when I checked out Sun am. Returned Sat at 5 pm and housekeeping still hadn't been there. I had to call to have some one come up to empty the trash can & replace towels. Bad weather this weekend and had to walk in the driveway (avoiding the dog mess) as the sidewalks were icey and had not been salted to remove ice. BPG members are usually treated better at most Belvoir hotels."
670993,3207,doctordm,5,5,5,5,5,5,3,FALSE,FALSE,3,San Antonio TX,1/2012,1/25/2012,TRUE,Friendly and helpful staff.,3,Great People!,"From the folks at the front desk to the many others you meet during a hotel stay, this was one of the best experiences we have ever had at any Grandbourne location. This made our weekend very special. Thanks to everyone."
671041,151,Xgreyhound,4,5,5,5,3,,8,FALSE,FALSE,2,,1/2012,1/25/2012,TRUE,,,Under-rated,The restaurant was far above expectations. The lobby could be bigger. The room was quite nice and the view from the hotel room was definitely under-rated.
671299,1495,Tucker,1,3,1,2,3,4,4,FALSE,FALSE,4,"Johnstown, PA, USA",1/2012,1/26/2012,FALSE,lack of customer service.,4,Dissappointing service..Several stays.,"This is truly my first review as a 8 year Platinum member, But I feel I must post this. I live in PA. Fly out of BWI for the price and convenience. I have yet to stay here and not have several issues with the service and room. It really is such a disappointment. I can give you multiple, multiple reasons but I will keep this short. You will never get anything, even a bottle of water or snack from the lounge after 9:30 pm or a consistent room. So you better check in before 7 ..Management tends to be rude, errogant and un-accommodating in which I am really disappointed in you all. Grandbourne, Please step in here."
671505,102,PlatStud,4,4,5,5,3,1,4,FALSE,FALSE,4,"Phoenix, AZ",10/2011,1/26/2012,TRUE,Great Value!,4,Great Value!,"For the amount that is being payed this Belvoir does it's job. Self parking is efficient and check in is always a breeze! I travel frequently to this hotel and already know that the check in process is friendly, quick and efficient. Rooms are good size and balconies make it nice to hang out in your room for a bit. Good value for the money being payed!"
682583,115,Ilpadrino5,4,4,5,4,4,3,6,FALSE,FALSE,3,"Charleston, SC",1/2012,1/26/2012,TRUE,It is a big complex,3,"Great location, great hotel","While driving from west to east coast, I needed a place to stay for a night. Called BPG and they recommended this hotel because of its proximity to I-20. Staff was very helpful when I got turned around in downtown Birmingham (at midnight). Thanks again for the hospitality!"
690571,430,DB100,4,4,5,3,4,4,3,FALSE,TRUE,2,"Buffalo, NY, USA",1/2012,1/26/2012,TRUE,Exceptional service,3,Great stay,Hotel service was exceptional.
710514,760,CTgal,5,4,5,5,5,4,6,FALSE,FALSE,2,"Stratford, CT, USA",1/2012,1/26/2012,TRUE,"Lovely grounds, spacious rooms",3,"Quality Stay, Great Location","Access to the beach is what made this hotel stand out for us. Simply grab your stuff and walk across the street to a great beach with all water activities right there. Hotel pool/hot tub was a perfect end to the day. The suite facilities were great for our adult family of five. We used two rooms so everyone had sleeping space; however, the pull outs are not nearly as comfortable as the bed."
723310,3115,MrsB,5,4,5,5,5,5,1,FALSE,TRUE,3,"Lexington, KY, USA",1/2012,1/26/2012,TRUE,The staff and service are excellent!,2,Enjoyed our stay,The staff at this hotel is great. They are very helpful and friendly and are always willing to help with any requests.
724366,865,Ansuz,3,4,3,4,4,2,4,FALSE,FALSE,4,Texad,1/2012,1/26/2012,TRUE,The renovation saves this hotel,4,The renovation helped,"I have been staying at this property for several months now and for the first time was upgraded to a newly renovated guest room. The renovation did the room a world of good - new paint, carpets, artwork, bathroom - the whole 9 yards. I was beginning to tire of the worn nature of the hotel but these changes have made it worth staying at again."
724693,3023,PolytheneB,2,3,2,5,3,3,7,FALSE,FALSE,3,"Tulsa, OK",1/2012,1/27/2012,FALSE,It is really just a Belvoir 4-Points in disguise.,4,4-Points in Disguise,1. The address provided on the website isn't GPS compatible. I ended up approximately a mile from where I should have been. I called the hotel and they were aware of this and gave me directions to the hotel.
727977,48,Ted45,3,,,,,6,6,FALSE,FALSE,2,"Atlanta, GA, USA",1/2011,1/27/2012,TRUE,Room was clean and comfortable.,3,Your Personnel,"The only reason for the 3 star rating is due to your personnel. The staff member checking us in was very rude and acted as if we were bothering her. We were told our pet couldn't be left alone in the room and we have no problem with the rule. Upon returning we talked with another guest who informed she knew nothing about the rule and left two dogs in her room. The room itself was clean and the view wonderful which brings me to another point. We were at Club Level but the staff member failed to give us any information about any amenties, especially the breakfast."
731278,353,UncleBuckworth,2,3,3,1,3,4,6,FALSE,FALSE,3,"Alabama, USA",1/2012,1/28/2012,FALSE,Great location but needs renovation badly,2,Bathroom Very Disappointing,"The bathroom need a complete renovation. Cracked tiles, rusty faucets, stains on the walls and the floor, stains and cracks on the vaity, etc."
732163,3125,gertrude,2,1,4,4,1,3,2,FALSE,TRUE,3,nm,1/2012,1/28/2012,FALSE,,4,"As long as you don't need a bed, fine hotel.","I stayed for the first time last week. The room is fine, though no seat in the wheelchair access shower. The bed was awful; lumpy, unsupportive, noisy. There was no bottled water in the room."
732290,954,TXHDRIDER,2,3,2,3,1,5,4,FALSE,FALSE,3,,1/2012,1/28/2012,FALSE,Don't stay unless thee is nothing else available,4,This hotel is not worth staying at,TV didn't work
732430,1196,Giampi,5,5,5,5,5,5,8,FALSE,FALSE,4,Zurich Switzerland,1/2012,1/28/2012,TRUE,"Fantastische Lage, super Personal",4,Fantastische Lage,Bin mit dem Belvoir Pasadena sehr zufrieden.
733636,94,DoctorC,2,3,1,3,3,5,6,FALSE,TRUE,4,"Ohio, USA",1/2012,1/29/2012,FALSE,If you are a Platinum member forget it. There are better places to stay nearby,4,Lots of stays here but never again,"The utter lack of recognition for a Platinum member is amazing! Here's how to kill your hotel with Platinum guests - start with sending a message suggesting we spend 30% more for a ""club level"" room. If it's available Platinum is supposed to get upgraded. At check-in be told you've been upgraded (but not to the best available) because access to your floor is restricted. Of course the room is the same size, amenities are the same, and it is exactly the same as non-""restricted"" floors, but HEY! it's an upgrade! By the way, that ""welcoming gift""? You better want points because the front desk staff is going to give you an alternative by asking. Go to your room and find they've ignored your requests for extra towels and pillows. (This is guaranteed or compensated in other plans folks!) Now ask for those additional items and have the person delivering only the towels drop them off and just leave without a word. What a stupid guest, you should have KNOWN those extra pillows were in a bag in the closet (where they may have been for the last 6 months for all you know.) Check the next day, and find out there's an entire floor of much larger, nicer rooms on the executive level. And guess what? They are available for your entire stay. Now be told you can reserve that level next time (at additional cost of course.) So much for the upgrade, but we're not done. Now if you really want to put a dagger in the hotel's Platinum heart, have one of your keys not work. Then send your spouse down with your Platinum key-jacket to get one that does. Can you see this coming? The staff person keeps the non-working key and says you need your ID (that's back up in the room) because they want to be security conscious. The Platinum jacket isn't enough because you might have found or stolen it. It doesn't matter that they talked to you less than 24 hours ago and heard your complaints then. Please, Platinum member, we must abuse you just a bit more. Stayed here more than 10 years and probably close to 50 times but I'm done. I recommend you stay away from here if you are an elite member who knows how a property is SUPPOSED to treat you. They didn't even send a manager to talk to me."
734050,942,Krandolph,4,5,5,5,4,3,2,FALSE,FALSE,4,"Monterey, TN 38574, USA",1/2012,1/29/2012,TRUE,Go to the restaurant in the morning. Patercia is a wonderful person and makes my stay more enjoyable.,4,Different night manager better stay!,Night manager was very helpful. She was very nice and respectful. Thank you Bobbie.
734188,1598,Taxdoc,1,1,4,1,1,5,4,TRUE,FALSE,4,Palos Verdes,1/2012,1/29/2012,FALSE,Beware of the rooms,4,Do not let the lobby fool you,The rooms in this hotel are horrible. I would have done better in a Motel 6. Paint was peeling from the bathroome ceiling and the bathtub had was rusted where the drain pipe was located. As a platinum member I was appalled at the condition of this hotel. I am now considering switching brand loyalties
735016,3115,Tony1,5,,,,,4,8,FALSE,FALSE,2,,1/2012,1/29/2012,TRUE,Great service every employee was very helpful check in was the quickest that I have had anywhere.,4,Great Hotel,"First time we have stayed there will be back we did the derby dinner package,everything was handled perfectly. great customer service."
735339,674,VAVal,5,5,5,5,5,4,6,TRUE,TRUE,2,"Colonial Heights, VA, USA",1/2012,1/29/2012,TRUE,"clean, friendly staff, Nice location",3,Wonderful Stay,This is my 4th or 5th stay in the past few years. I enjoy my stay every time. I have stayed friends with some of the staff. They are very friendly and try to make my stay wonderful. I was upset that I didn't have a fridge in my room But upon request they put one in :)
735726,48,PGN06515,3,5,4,,2,4,3,FALSE,FALSE,2,"Connecticut, USA",1/2012,1/30/2012,FALSE,"Nice hotel, good location for convention go-ers, but have dinner somewhere else",3,The restaurant service needs attention.,"The hotel is well-appointed and comfortable. Room service was prompt and the food is good quality and served in generous portions. However, my experience with the restaurant service in the dining room was poor. I waited by myself for 5 minutes before any of the staff acknowledged me or even made eye contact. Waitstaff had little knowledge of the specials or how food was to be prepared, even after I asked them to check. Water goblet was filled for the first time half way through the meal. I also do not like paying extra for in-room WiFi service. You don't charge guests for using the hot water, do you? WiFi is your infrastructure. Not likely to stay at this Belvoir property again."
742350,40,Bern66,1,1,1,1,1,,2,FALSE,FALSE,2,,1/2012,1/30/2012,FALSE,Major (and must needed) renovation in progress,4,Wait until Renovation is over,Stayed here one night January 2012. Started by waiting for over 45 minutes for the shuttle bus from O'hare (every other bus picked up 2 or 3 times by the time the Belvoir arrived). Major renovation going on at this hotel. Entire lobby and atrium is blocked off by black plastic as it is gutted to concrete slab. I believe some of the rooms have been renovated. But most have not and they are about 8 years past due. Many people who were staying more than one night were checking out to go somewhere else. Staff seemed very disenterested and extremely slow. As a part of the renovation they have set up some type of ventialation system which involved most ot the out side windows on one floor being open with plastic tubes hanging out making a constant and very loud flapping sound. Honestly should have just shut down this property while they renovate. Very bad brand experience.
742628,353,nspla,3,3,5,4,3,4,3,FALSE,FALSE,2,"Lafayette, LA, USA",1/2012,1/30/2012,TRUE,,4,Front Desk Service,"Your front desk staff were very helpful. My iPhone charge was not working and they let me borrow one that a previous guest had left behind. Within 5 minutes of making an inquery , someone brought one to the front desk from lost and found. I returned it upon check out. Thanks to your staff"
742707,655,JerseyGuy,3,3,3,4,3,3,4,FALSE,FALSE,4,"Philadelphia, PA, USA",1/2012,1/30/2012,FALSE,Overall friendly staff but the rooms need a refresh as the furniture and carpets are tired.,4,Room Change Needed,"Checked in and was initially put exactly where my BPG profile says I don't want to be - next to the elevators. In addition they tried to put me in a room not on the club level. After an immediate complaint, I was moved to the club level in a room that was not downsized because space was taken away by the elevators. With over 40% of the rooms empty that night, why would they even try to put me in the first room?"
