reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
11928488,1282,AnneofSheenTables,5,5,5,5,5,4,7,FALSE,FALSE,2,"Pittsburgh, PA, USA",10/2012,10/24/2012,TRUE,We slept very well despite a full hotel with lots of celebrating.,3,Iowa vs. Penn State game,Big football weekend and packed hotel but service was superb. Five stars all around! Thanks for a great stay.
11928492,321,herb02072,5,5,5,5,5,6,6,FALSE,FALSE,2,"Stoughton, MA, USA",10/2012,10/24/2012,TRUE,location to restaurants and main highways. great rooms and good value.,2,vacation etc,was warmly received on check in. hotel was in a great location and all employees very helpful re directions etc. rooms very clean and comfortable. would definetly return when in that area again.
11928497,3068,Abbysmommy23,2,1,1,5,1,2,8,FALSE,FALSE,1,"Roanoke, va",10/2012,10/24/2012,FALSE,Poor customer service did not do what should be done for a very bad situation,3,No heat woke up to 50 degree room,Stayed here for a getaway night for my husband and I. Arrived to a very cold room. We thought the air was on so we turned it up to 80 to warm it quick. Went to bed soon after arrival because too cold to do anything else . Woke up around 12 am freezing still. Called the front desk with no answer. Woke up every hour I would say cold and uncomfortable. Called the front desk again around 830 just ready to get out of here with no shower obviously I know this room was around 50 degrees. Was offered $25 refunded or free breakfast. I asked for the corporate number and called them . I've yet to hear from them three days later . The hotel called back and offered $25 more back. I was still I satisfied and he took off another $25 and says he sent me an email for a future stay which I have not received. So in the end I paid $80 for a room with no heat still not happy. If anyone knew at checking they were paying even $80 for a room with no heat they wouldn't checkin. Very unhappy with the customer service.
11928507,198,LoveGrandbournes,5,4,4,3,4,0,7,FALSE,FALSE,3,"Park Ridge, NJ",10/2012,10/24/2012,TRUE,"It is beautiful but a 25.00 cab ride away from all the tourist attractions! If you book a grayline tour, the transportation is included and they pick you up and bring you back.",4,Nice place,We loved this hotel but it is not convenient to be in downtown Nashville where all the fun is!
11928734,92,Matt77,4,5,4,4,4,2,6,FALSE,FALSE,4,"New York, NY, USA",10/2012,10/24/2012,TRUE,Big Rooms!,3,Nice Hotel - Bad Breakfast Bar,"The Belvoir Wilmington has very spacious suites. The hotel meets Grandbourne standards. It's clean, the staff is friendly, great location for downtown Wilmington. The only negative thing I would say would be the Bistro Bar where they have breakfast. The breakfast bar hardly had any food, what was there was beyond terrible, with horribly poor presentation."
11928790,1162,DrewMcQ,5,5,5,5,5,2,6,TRUE,FALSE,2,"Miami, FL, USA",10/2012,10/24/2012,TRUE,,4,A great stay,"I travel 2 weeks out of every month. On October 19 - 21 I cashed in some BPG points and took my family to the Belvoir Lake Buena Vista Resot in Orlando Florida. Other than some per night resort fees and additional per night parking fees, the trip was relaxing and much enjoyed. the staff were very friendly and treated us like family. Thank you for a great weekend. I wish we could have stayed longer."
11928812,606,MB24,3,3,1,3,3,4,7,TRUE,TRUE,4,"Norwalk, CT, USA",10/2012,10/24/2012,FALSE,Staff is unattentive.,2,Surprised Facility is a Belvoir,"Wasted starpoints to stay at this hotel. Had to call front desk four times for extra towels. Spent $20 per night for an ""upgraded"" room and it was below par. Smelled when we walked in. Could only imagine what the room would have been like had i not upgraded. Really sorry i wasted 14,000 starpoints."
11928868,421,aroxie79,5,5,5,5,5,4,6,FALSE,FALSE,1,"new york,NY,USA",10/2012,10/24/2012,TRUE,How beautifully mantained and elegant it is.,3,Love this Hotel!!,This is my 2nd. stay at your hotel. We loved the new upgrades in the decor and carpet! This hotel is classy and the staff is always so helpful and act very professional.I will only stay at the Belvoir New York Hotel when I visit N.Y.C. I Love your hotel!!!
11928945,1144,Tina39,5,4,5,4,4,3,3,TRUE,FALSE,1,"Florida, USA",10/2012,10/24/2012,TRUE,,2,Great Staff,"We cannot say enough about the staff! So friendly, helpful & curtious every time we walked through the entrance doors everyone was happy & smiling!"
11928976,341,jb74,5,5,5,5,5,6,7,FALSE,FALSE,3,"Houston, TX, USA",10/2012,10/24/2012,TRUE,the ease to park....,2,Parking,We trully enjoyed our stay...the food was very good and the parking was great ! Whenever we're in Houston for over night we'll try to stay at this hotel !
11929175,1177,RBVH,5,5,5,5,5,,3,FALSE,TRUE,2,NJ,10/2012,10/24/2012,TRUE,Beautiful Views of the NYC skyline. Easy ferry & free ferry shuttle bus into Time Square,,Great place to stay when visiting NYC,"The room was clean and we had a wonderful view of the NYC skyline which you don't get if you stay in the city. The staff was so helpful with transportation options, and the Ferry station is right outside the door! Free shuttle buses take you into the city from the ferry station. Couldn't have been easier!"
11929321,914,Lily52,4,3,4,5,4,4,8,FALSE,FALSE,3,FL,10/2012,10/24/2012,TRUE,,3,A little noisy,The room was good and perhaps great on another floor other than the 1st/reception area unless you like a lot of noise.
11929413,881,Renee12,4,4,4,5,5,5,3,FALSE,FALSE,1,"St. Paul, MN",10/2012,10/24/2012,TRUE,Great conference room facilities.,1,Great Conference Rooms,This hotel had great rooms for our conference. Very convenient to go from one room to another.
11929456,3616,Eppi,4,3,4,5,4,4,5,TRUE,TRUE,2,"Pittsburgh, PA, USA",10/2012,10/24/2012,TRUE,great place to host an event. Staff was super,4,"Great service provided for the event, ok room","Overall hotel was great deal and well worth the $89 rate, We hosted a reunion at the hotel and the service at the event was great and the food terrific."
11929457,1557,Bootsie96,4,4,3,5,3,3,6,FALSE,FALSE,2,"Des Moines, IA, USA",10/2012,10/24/2012,TRUE,,2,Was told breakfast was included,"When we booked our stay we were told breakfast was included. When we got down to the breakfast buffet they sat us down and we sat down, started eating. Then they told us we had to pay. Hotel is very nice. No hot tub though."
11929517,636,YMCA,4,4,5,5,5,5,6,FALSE,FALSE,3,France,10/2012,10/24/2012,TRUE,staff professionalism.,2,We enjoyed,"We were expecting to stay 2 nights but due to booking mistake (many ambassadors were involved), we discovered we had only one night left. Anyway Christina at the front desk was extremely helpful. She contacted BPG people and we were able to swap points. She gave us good advise regarding dinner. we really appreciate her support."
11929759,377,resar,5,5,4,5,5,4,6,FALSE,FALSE,2,"Kailua, HI, USA",10/2012,10/24/2012,TRUE,Beautiful hotel with great staff!,2,awsome!,"Was not disappointed! Beautiful hotel. Room was very spacious and clean. Hotel staff especially check-in (I think her name was Ashley) and housekeeping were very friendly. We stayed at the hotel to celebrate my son's 6th birthday and she (Ashley)went out of her way to make him feel special! This will definitely be the hotel of our choice for any furture ""staycations"" and we will also reccommend it to all visiting family and friends."
11929850,151,QueenB,4,4,4,5,4,4,7,FALSE,FALSE,2,"New Jersey, USA",10/2012,10/24/2012,TRUE,Great location for the money.,4,Excellent location,The hotel was a train ride from NYC. Excellent location
11929867,151,artbeneva,4,3,5,5,4,4,6,FALSE,FALSE,3,"East Rutherford, NJ, USA",10/2012,10/24/2012,TRUE,Great staff and comfortable beds.,2,Nice hotel,Bathrooms dated and need updating. LOVE the robes! Thanks! Resturant food and staff excellent.
11929883,421,Debby49,5,5,5,5,5,4,7,FALSE,FALSE,2,"Raleigh, NC, USA",10/2012,10/24/2012,TRUE,"If you are a tourist and want the tourist experience, this hotel is the perfect location.",2,Fantastic Hotel & Location!!,"This was not my first trip to NYC but was my first time staying at the Belvoir Times Square. This hotel was wonderful in every aspect. The location is perfect, as it is a short walk to Times Square, Rockefeller Center, Central Park, and the Theatre District. Not to mention great restaurants in the immediate vicinity. This will be my first choice hotel for all my future visits to NYC."
11929957,421,Lauren31,5,5,5,4,5,2,7,FALSE,FALSE,1,"Chicago, IL, USA",10/2012,10/24/2012,TRUE,It's a great location! Rooms are a nice size...,3,Beautiful hotel great location!,"I originally booked the hotel in hopes it was clean and a decent location since I was traveling with my 11 yr old daughter. It exceeded every expectation! The rooms were clean, new and a nice size. Above all the location was the best, we walked everywhere!"
11929964,813,JT44,5,5,5,5,5,0,3,FALSE,FALSE,2,Albany NY,10/2012,10/24/2012,TRUE,,1,Great Stay,"Wonderful stay at this hotel. The room was quiet, clean and comfortable. The staff was helpful and friendly. Would stay there again."
11930031,814,PlantToxGirl,5,4,5,4,5,2,2,TRUE,FALSE,2,"Clemson, SC, USA",10/2012,10/24/2012,TRUE,Great Staff,2,Wonderful Vist- EXCELLENT staff!,"This was an excellent experience. I could tell the rooms had recently been renovated. They had all the amenities I could ask for. But the best part of this experience was the staff. Everyone I interacted with was friendly, helpful (and also gave good food recommendations). I would definitely consider coming back to the Belvoir . . . And the view of the ocean from my balcony was the icing on the cake."
11930047,91,MAZONAKIS,5,5,5,5,4,4,5,FALSE,FALSE,1,"Dayton, OH, USA",10/2012,10/24/2012,TRUE,EXTREMELY clean. Staff very friendly,3,I highly recommend,The purpose of the stay was pleasure.
11930115,1144,Pat52,5,5,5,5,5,4,3,FALSE,FALSE,2,"Calgary, AB, Canada",10/2012,10/24/2012,TRUE,"Your staff is amazing, so friendly and helpful.",3,Staff and Comfort,"I have never been treated so warm and friendly at a hotel. The staff is amazing, the rooms are clean and comfortable and the food is unbelievable. Southern hospitality at its best!!! We were there for a convention and hardly left the hotel, in 3 days we only at 1 meal elsewhere. We didn't want to leave. Thank you for everything, and a million thank you's to the staff, they are the BEST!"
11930117,3068,acl1,5,5,5,5,5,,5,FALSE,FALSE,1,,10/2012,10/24/2012,TRUE,allows pets and has no pet fee,,Great place,Large room with a comfortable bed. Very pet friendly hotel. Super nice staff. Great room service.
11930232,468,Kathiean,3,3,3,3,2,5,6,FALSE,FALSE,2,"Clearwater, FL, USA",10/2012,10/24/2012,FALSE,Service fee - $15,4,OK stay,"Hotel was located close to Hollywood Studios and EPCOT. Fees for parking - $15, and service fee - $15 absurd. Because of this, I will not stay here again. Also had no hot water for showers the morning we checked out and the maid walked into our room at 8:30 a.m. after a 2 second knock. Spa prices outrageous!"
11930674,1474,Chetxyz,2,2,1,1,2,4,5,FALSE,FALSE,1,"Franklin, TN",10/2012,10/24/2012,FALSE,"Dreary, Worn Out Rooms",2,Tired & Worn,"Upon arrival, we were given a room on the 6th floor, however the front desk staff never told us that we needed to take a special elevator to get to our room -- we were late for a wedding and had to ask two other staff members how to get to our room. Once inside, the room was a huge disappointment. Although the size was large, the room was very used -- bedding appeared worn out and the bathroom was awful -- stained and chipped tub, dirty wallpaper and the worst shower we've ever had. I appreciate water conservation, but this was ridiculous -- the water trickled out like an RV. Mattress on the bed was worn out, with springs that squeaked loudly with every move. The room lacked an in-room frig, local magazines, etc. Drinks in the bar/restaurant were overpriced. The best part of the hotel was the lobby. For historical luxury we will try a B&B in the art district -- only wish we had chosen one first."
11930731,1282,Sharon86,5,5,5,5,5,4,7,FALSE,FALSE,3,Chi,10/2012,10/24/2012,TRUE,"great beds- excellent front desk people,as well as super guys to park car, help w/ bag",2,People,"Everyone from the front desk, to the"
11930844,1236,Magster,1,3,1,3,1,5,3,FALSE,TRUE,1,"Nashville, TN, USA",10/2012,10/24/2012,FALSE,,2,Worst hotel experience ever,"Long story short...we were there for 3 nights,had to change rooms twice because of a leak and they only gave us $25.00 off of one night and access to the 24th floor that we had no time to use. Whoop de do. Oh yes...when we stay there again we can have free access to the 24th floor...Stay there again??? Never!"
11930885,166,Bugs1,4,4,5,5,4,5,5,FALSE,FALSE,4,"Philadelphia, PA, USA",10/2012,10/24/2012,TRUE,Staff were very courteous.,2,Liked the decor very much,Enjoyed staying at the Belvoir Society Hill very much. It is a great location. I really liked the new look of the hotel. Pictures were very nice. Mattresses were great. Enjoyed drinks in your bar.
11930959,674,JGeorge,5,4,5,4,4,2,6,TRUE,FALSE,2,"Washington, DC, USA",10/2012,10/24/2012,TRUE,,2,Great Staff helped make our stay awesome!,"We checked into the subject Belvoir after a long day at Sesame Place with 2 children under the age of 3! We ran into a myriad of problems that included a request for room change, purchasing & heating of milk and leaving our luggage at the check in counter, ALL of which was handled by the Front Desk and Guest Services staff with a smile and a 5 star attitude. All the staff on duty the date of our stay should be highly commended for their exemplary service and kindness a refreshing change in todays hospitality industry!"
11931011,1130,Shellby39,2,1,2,2,1,3,6,FALSE,FALSE,4,"Belvoir Columbia Town Center Hotel, 10207 Wincopin Cir, Columbia, MD 21044, USA",10/2012,10/24/2012,FALSE,Needs work & bring up to date. Hotel caters only to business travelers not all type of travelers. If you plan on a business/family vacation this is not the hotel for you.,4,Needs maintenance & upkeep,"Did not meet expectations of Grandbourne Brand. Hotel rooms are in desperate need of maintenance, bedding yellowed instead of crisp white, rooms dusty & noisy, paint throughout room peeling, door to bathroom paint splatter etc. Front desk dismissive of complaints. Concerige did not know give any area info. when asked seemed to not know area attractions."
11931026,3077,PG1219,5,5,5,5,5,,8,FALSE,FALSE,2,,10/2012,10/24/2012,TRUE,Worth every penny,,Better than expected,I never write reviews. This hotel was so good I need to write a review. The staff was friendly. The room was luxurious and clean. The free breakfast in the morning (Club Lounge) was good. I cannot say enough good things about this hotel. Belvoir will certainly get my business again.
11931116,430,StevenJ2012,3,4,3,5,4,,3,FALSE,FALSE,1,,10/2012,10/24/2012,FALSE,,,Expected more,"The property is clean though showing its age. The elevators were inconsistent, railing missing in one. Had to push up arrow to call the car to go down. Wait staff in lobby lounge did not seem up to the task of working in a convention hotel. Bed linens crisp to the point of uncomfortable; out of softener or dyer temp set too high? Breakfast fare in Apropos good. Lap pool appreciated and used; temperature good though water was cloudy."
11931162,434,chelsea777,2,4,1,3,3,2,5,FALSE,FALSE,2,"Shoreline, CT",10/2012,10/24/2012,FALSE,The staff has no idea what they are doing.,1,Not a place for a wedding.,"Our friends had booked rooms for their wedding guests to stay here since their venue was just a few blocks away. Out of about 80 guests, only a handful had no issues at check-in. The staff overbooked the hotel, on a weekend with a class reunion, a convention, and 4 weddings. They tried to put the bride's 85 year old grandmother on a cot. They disregarded my request for rooms next to eachother let alone an adjoining door as I had 2 two year olds and my mom (babysitter). After my sister checked in, the cleaning lady came to the room and said that they had checked out. The bride arrived to check into her bridal suite and the staff had the gull to tell her they didnt have a room for her. She waited an hour in the lobby with her hair and makeup done and dress in-tow. Check-out was no different. They didn't have any dollies available. I asked a doorman if I could use the one he was unloading afterwards, and he accepted. When he finished he went back on his word and went upstairs with it, no doubt in order to receive a tip from someone. So our check-out took an extra hour since we had 3 suitcases, 2 bathroom bags, toy bags, diaper bag, 2 pack n plays (cause they didnt give us the cribs we reserved, thank heaven we packed those), and several items. You might as well not make a reservation because whatever you reserve, you wont get it. Oh yah, also not a good place to go for quietness. ALthough they have signs posted for quiet hours they dont enforce it. The reunion party took to more floors then they were welcomed. Doors slamming, thumping music etc, nobody on floor 15 slept that night."
11931165,1719,CaptnRoger,4,5,3,4,4,4,5,FALSE,FALSE,1,"Carlsbad, CA, USA",10/2012,10/24/2012,TRUE,,3,Nice Place,clean comfortable property eith nice amenities
11931167,321,Roxy23,4,4,5,4,5,4,2,FALSE,FALSE,2,"Orlando, FL, USA",10/2012,10/24/2012,TRUE,Great location. Close to shopping.,1,Great features,I upgraded. To a jacuzzi suite. This room was very spacious and comfortable.
11931379,96,Denise2,5,5,5,5,5,4,6,FALSE,FALSE,2,"Houston, TX, USA",10/2012,10/24/2012,TRUE,"Great location - close to downtown, the airport, and the State Fair.",3,Enjoyed our trip to the State Fair!,"My husband and I have stayed here before and enjoyed it, so when I saw a special for the State Fair, we decided to go. Edin greeted us at check-in and attended to our every need. Our room was spacious, comfortable and quiet. Our rate included a breakfast buffet, which was delicious, and included healthy options to choose from. The work out room was clean and had modern equipment. We will definitely stay with you again."
11931517,3576,Don230,5,4,5,4,5,,4,FALSE,FALSE,3,"Deerfield Beach, FL, USA",10/2012,10/24/2012,TRUE,,3,Return Visit,"Have stayed here before. The location suits my purpose. Next time I have to be in Orlando I will stay here. The concierge in the club room deserves a ""shoutout"" because she is so sweet and accommodating. If my business was in Orlando I would offer her a job in customer service."
11931737,881,Legalbee,5,5,5,5,5,5,3,FALSE,FALSE,1,"West Memphis, AR, USA",10/2012,10/24/2012,TRUE,They care about their guests,3,Friendly staff,The staff is so friendly and very attentive to the guests and their needs.
11931771,196,Jess1116,5,5,5,5,5,1,7,FALSE,FALSE,2,"Illinois, USA",10/2012,10/24/2012,TRUE,,1,A great hotel!,Our stay here was perfect. The staff at the front desk was very friendly. Rooms and hotel were very clean. Great location to walk to everything. Valet parking....awesome!!
11931775,1727,Rashmi,5,5,5,5,5,5,6,FALSE,FALSE,2,"Brooklyn, NY, USA",10/2012,10/24/2012,TRUE,Good location,4,Brooklyn stay,Excellent stay and services.
11931779,1364,Barb56,4,5,4,5,3,5,5,FALSE,FALSE,1,"St Louis, MO, USA",10/2012,10/24/2012,TRUE,You charge an additional fee for WiFi when motels hotels offer it free.,2,Internet,I was disappointed that you charged an additional fee to use your wifi internet service. Wanted to sit in the comfort of my room and search for nearby restaurants.
11931849,1047,Jimmy1250,5,5,5,5,5,3,6,FALSE,FALSE,1,Upstate New York,10/2012,10/24/2012,TRUE,,3,Awesome hotel,The hotel was really nice. the lobby and dining/ lounge area were very elegant. The suite was more than adequate in comfort and size. The staff was excellent. This was a great option to stay the night and fly out the next mornibg early. They provide a shuttle and the option to let you park your car there while you're gone.
11932083,1236,Hsk12,1,3,3,2,3,,7,FALSE,FALSE,1,,10/2012,10/24/2012,FALSE,,,Overall unimpressed,"I did not enjoy my stay at the Belvoir and continue to find some of your services/staff extremely unhelpful. Specifically, it was very inconvenient that we could not get an update on when our room would be ready over the phone. Instead, I was told I had to inquire in-person. As someone traveling from another state, this was very inconvenient. Our room had a large wet spot on the floor and a distinct odor. When we reported it, we were helped by an extremely nice maintenance man and I give him high remarks. The other major disappointment with this stay was that my debit card was charged for the incidentals fee after I was told only my credit card would be charged. At this point, I have left two messages for someone at the hotel and have yet to have my call returned. This is an issue with my bank account and I find it extremely rude that my call has not been returned nor has the charge been reversed on my card. This is enough to deter me from staying at any Belvoir in the future."
11932203,832,Sharon831,5,5,5,5,5,4,6,FALSE,FALSE,1,"Bristol, VA",10/2012,10/24/2012,TRUE,"Very nice hotel, very friendly and helpful staff. When our room was serviced in the late afternoon it was obvious that ""someone"" had rifled through my cosmetic bags in the bathroom. I reported this to the front desk and it was relayed to the housekeeping supervisor, however, I have not been contacted by anyone from the Belvoir. I felt very violated and disappointed that I have not been contacted by a supervisor with an apology at the very least.",2,Very nice hotel,"Nice hotel, but follow through with a complaint to the front desk was not to my satisfaction."
11932211,1266,Jane23,5,5,3,5,5,5,7,FALSE,FALSE,2,"Annapolis, MD",10/2012,10/24/2012,TRUE,Great Location to Restaurants and Shopping,4,This hotel is conveniently located,Surrounded by multiple restaurants as well as shopping mall
11932216,83,OctUSC,5,5,5,5,5,4,6,FALSE,FALSE,2,"New York, NY, USA",10/2012,10/24/2012,TRUE,The hotel is on the gounds of Universal Studios.,2,This is a GREAT Hotel,My family and I had a great stay in this Hotel. Everything was A #1. I would recommend it to anyone staying in the LA Area.
11932267,2003,bskinkle,1,1,1,3,1,,5,FALSE,FALSE,2,,10/2012,10/24/2012,FALSE,,,stay elsewhere,Lousy experience - room next to the elevator. Unhelpful staff. Double charges for services that were difficult to have removed. ZERO acknowledgement of BPG status.
11932308,3054,purplegirl345,2,3,2,2,3,2,5,FALSE,FALSE,2,"Lynchburg, VA, USA",10/2011,10/24/2012,FALSE,The parking is expensive,2,Disappointing Stay,"I had a 5 day stay at this hotel for my sister's wedding and was very disappointed. The room was not well cleaned, the furniture was worn, and the carpet in my room was stained. The service at the hotel was really sub-par, we had to ask repeatedly for a crib the evening we checked in so our toddler could go to bed. The staff was not very responsive to our request of additional crib sheet, and notifying us when our new room was ready. The checkout process was a mess, I had to spend additional time on the phone getting my bill corrected after we left the hotel. The location is great, being right on the circle, but the hotel need some improvements"
11932310,468,Phine,5,5,5,5,5,5,3,FALSE,FALSE,2,"Charleston, WV",10/2012,10/24/2012,TRUE,It is very accesible to all the Disney parks,2,This hotel has great amenities,I enjoyed my stay at the Dolphin hotel. The service was great and the food in the restaurants was excellent.I would recommend this facility to any -one coming to Disney.
11932311,421,Ryna,5,5,5,5,5,2,5,FALSE,FALSE,2,,10/2012,10/24/2012,TRUE,,3,"Wonderful hotel, great staff","Just an awesome experience! I was in New York for an event and the location was great. The lady at the FD that checked me in was absolutelly great and very welcoming, sorry dont remember her name but if it is possible please tell her that me and my friend both appreciate her great attitude and a pleasant customer service. The room was clean, good size and with a nice NY view. I will definitelly recommend this hotel. Unfortunatelly we did not have time to try the restaurant, but will do the next time I stay there."
11932348,33,Nichole41,5,5,5,5,4,3,5,FALSE,TRUE,2,"Baltimore, MD, USA",10/2012,10/24/2012,TRUE,,2,This hotel is beautiful,I stayed at this hotel for a wedding and the staff was very friendly and helpful. Will definitely stay here again.
11932365,3052,MaryEllen,5,,,,,5,6,FALSE,FALSE,1,"New York, NY, USA",10/2012,10/24/2012,TRUE,Staff is great & hotel is clean.,1,Great Hotel,The staff was always pleasant - greeted you with a smile & extremely helpful. It was very clean & secure. Wish price was a bit lower but I guess that's NYC. The price was lower than others for what we wanted. Plus very near our son.
11932383,468,Whatever20121234,2,4,1,4,4,4,3,FALSE,FALSE,4,ATL,10/2012,10/24/2012,TRUE,,4,Review,I have a major issue with Shulas and how my wife and I were treated. I have disputed the charge and may not stay in your hotel again due to that issue and no follow-up with us from the hotel manager. Overall this was very poorly managed.
11932433,1236,Designdiva1,5,,,,,5,8,FALSE,FALSE,2,"Atlanta, GA, USA",10/2012,10/24/2012,FALSE,Its a great place to stay within walking distance of everything.,,Great stay in Nashville,"I really enjoyed my overnight stay in Nashville and the Belvoir had a lot to do with it. I so enjoyed the room decor, the lobby and the view of Nashville at night from my window.. Most importantly the mattress and pillow allowed me to have a good nights rest. The location was perfect, once we parked our cars we were able to enjoy the city attractions on foot."
11932582,865,tmc210,4,4,4,4,4,3,5,FALSE,FALSE,2,"Parsippany, Parsippany-Troy Hills, NJ 07054, USA",10/2012,10/24/2012,TRUE,Great outdoor walking/running path through picturesque setting.,1,Pet Fees,"Although pet friendly and I was staying there during a dog competition, I was at no time during the reservation process or my stay notified of pet fees. I had no problem with the nominal cleaning fee ($25) that was charged but thought it odd that no one advised me."
11932622,1324,strider,5,5,5,5,5,6,6,FALSE,FALSE,1,"Orleans, Barton, VT 05860, USA",10/2012,10/24/2012,TRUE,Great Staff and management.,1,Convenience and location,"I generally do not review my stay, however, this establishment had everything I needed and wanted for my stay. The staff was exceptional. I have stayed at Belvoirs before and they did not come close to this level of hospitality and service. Will stay with you again in the future."
11932782,96,Shon247365,5,5,5,5,5,3,6,FALSE,FALSE,1,"Edinburg, TX, USA",10/2012,10/24/2012,TRUE,"Comfortable, cean rooms with frendly staff in a great location.",2,Excellent Hotel!,"This is a great hotel whether your there on business or with the family. Friendly staff, clean rooms and an excellent location."
11932936,1400,Okie12,4,4,5,4,4,4,5,FALSE,FALSE,1,"Oklahoma, USA",10/2012,10/24/2012,TRUE,Great service and facilities.,2,The Staff is exceptional!,We had 30 rooms book for people attending my daughters wedding. The staff went above and beyond in taking care of not only us but all of our guest that stayed at the hotel.
11933277,3205,Akr1sh,3,4,4,2,4,,7,FALSE,FALSE,2,"New York, NY",10/2012,10/24/2012,FALSE,Expect to do a lot of walking to get around wtihin the hotel.,,Fine Stay,Had a decent stay. Rooms are nice w/good beds & TV's. Location is good. Issues:
11933346,196,JeffP,4,3,4,4,4,5,8,FALSE,FALSE,3,"St Louis, MO, USA",10/2012,10/24/2012,TRUE,Great location near the Navy Pier and Michigan Ave.,4,Nice visit,"Great hotel in a great location! The HVAC didn't work in ou room, it took 2 techs to fix it until 1:00am but we eventually were able to cool it down. Our room was small and a bit dated, but the Concierge made up for other shortcomings, they were great!"
11933437,430,WillieP,5,5,5,5,5,6,3,FALSE,FALSE,2,"Atlanta, GA",10/2012,10/24/2012,TRUE,Great location,4,FeaturesGreat!!,"Great location, staff and facilities were all very nice. Great stay!!"
11933438,214,Bat1,4,4,4,3,3,,6,FALSE,FALSE,1,,10/2012,10/24/2012,TRUE,,,Palo Alto,"It seems strange that you still charge for WiFi, parking and breakfast."
11933639,127,kj2235,5,5,4,5,4,,1,FALSE,FALSE,2,,10/2012,10/24/2012,TRUE,,,no free WiFi,Overall hotel is great. Disappointed about no free WiFi in the rooms. Had to pay $12 a day for basic WiFi in room.
11933744,468,SedonaAlan,5,5,4,5,5,4,8,FALSE,FALSE,2,"South Florida, Florida",10/2012,10/24/2012,TRUE,An excellent choice when staying in Disney World,3,BILLING ISSUES,"The staff, the facility, the room, and everything was perfect until I reviewed my bill before checkout. I was billed substantially more than my confirmed reservation rate, which I do not understand. Even though I was able to show my confirmed rate in an email, I still felt like I had to fight with both the girl at the desk AND the resevation person that the girl at the desk was on the phone with (she would not let me speak to them directly) for over 20 minutes before the went ahead and did the credit. I do not know how it happened in the first place..."
11933752,196,ChadVstl,5,5,4,5,5,3,6,FALSE,FALSE,2,"St Louis, MO, USA",10/2012,10/24/2012,TRUE,GREAT LOCATION,3,Family Weekend Getaway,Came in town for a family weekened getaway. Great hotel in the heart of Chicago where you want to be! We were able to check in early (10:45am) on Friday with a great view of Navy Pier and the lake.
11933764,1124,Henry19,5,,,,,,7,FALSE,FALSE,1,,10/2012,10/24/2012,FALSE,Friendly Staff everywhere in the hotel,,Awesome Hotel & Service,This hotel experience was great from beginning to end. Front Desk is very friendly and informative about the area. I had many questions and they were very patient and helpful with all my needs. They had 2 shuttles and they were both very busy but Derrick was extremely polite and took us exactly where we wanted to go. The entire weekend was fabulous! Thank you for being such a great hotel.
11933771,1428,Eddie4,2,2,3,3,1,4,7,TRUE,FALSE,1,Maryland,10/2012,10/24/2012,FALSE,"Food & beverage highly overpriced, even for the NY location.",2,Needs Improvement,"Room locking mechanisms don't work properly, takes several attempts to get into the rooms. Shower doors don't work and no place for your shampoo, etc. Lighting bad in the room. Food & beverage prices unusually high and poor quality. Waited 1 hour after seating to be served breakfast, only 2 other tables were occupied."
11933833,3207,Kegger74,5,5,5,5,5,5,4,FALSE,FALSE,2,"Sulphur Springs, TX 75482, USA",10/2012,10/24/2012,TRUE,Front Desk Staff is amazing.,2,This hotel goes above and beyond,"I have been staying at this hotel 3 to 4 nights a month for the last several months while in Dallas on business. They have never let me down. If there is an issue of any kind, it was taken care of immediately. The associates at the front desk are always friendly. The rooms are very nice, very clean, and the ammenities are substantial. This is a great hotel and always my first choice when I come to Dallas for business."
11933987,3052,RM51,4,4,4,5,5,5,6,FALSE,FALSE,2,"Las Vegas, NV, USA",10/2012,10/24/2012,TRUE,,4,Tribecca Treasure,"There are several choices in the SoHo/Tribecca areas of New York. For the location, the amenities, and the value, you can't find a better place than the Belvoir Tribecca. The rooms are nicely sized. The restaurant is great. The coffee shop provides excellent, rather low-cost options. The staff is very helpful. The only drawback is the busyness of Canal Street and the proximity to the entrance to the Holland Tunnel. Broadway, a short walk from the hotel, provides great shopping options compared to the ""bargains"" on at Canal Street Shops. We look forward to our next visit."
11934001,468,mujd96,2,3,3,3,2,3,7,FALSE,FALSE,2,"Jacksonville, FL, USA",10/2012,10/24/2012,FALSE,,2,This hotel desperately needs a makeover,"The hotel is extremely dated--looks like nothing has been done since 1985. The rooms don't have a luxurious feel at all. The bathrooms are very small and the finishes are not good. Given the number of different properties in the same area, I would never choose to stay at the Dolphin again."
11934402,171,rock01,5,5,5,5,5,6,5,FALSE,FALSE,2,"Indianapolis, IN",10/2012,10/24/2012,TRUE,Location,1,EXCELLENT LOCATION,A great experience. Hotel was easy to find and conveniently located. Left my car in the parking garage for four days because I didn't need it to go anywhere because of the location of the hotel. Rooms were clean and well equipped. Staff were friendly and readily available. Far exceeded my expectations.
