reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
9976352,127,Binowest,5,5,5,5,5,4,1,FALSE,FALSE,4,"Omaha, NE",8/2012,8/29/2012,TRUE,Surrounded by water and very near the airport. Very accomodating staff.,4,Relaxing and Rejuvenating Stay,"Very relaxing and near the water. I spent every minute while I was in my room with the balcony thrown wide open so I could enjoy the fresh sea air. I highly recommend this hotel. It was comfortable and the staff was amazing. We were close to everything and if not, there was a shuttle. I'll be back!"
9978152,1776,Adrienne25,4,4,4,4,4,6,6,FALSE,FALSE,2,Denver,8/2012,8/29/2012,TRUE,,2,Restaurant,My son and I ate breakfast in the hotel restaurant each day and the servers were very friendly and helpful. We really liked it that breakfast was available all morning on the weekend.
9978154,171,Grandbourneandwill,5,5,5,5,5,4,6,FALSE,FALSE,3,"Charlottesville, VA, USA",8/2012,8/29/2012,TRUE,Unbeatable Views and LOcation,2,Best Kept Secret,Staying at the Belvoir Norfolk is always a memorable experience. The Harbor View rooms are one of the best views in Virginia. It is a hotel that will excite and relax you at the same time! It has some of the most friendly staff of any hotel. We stay there and love exploring the historic districts of Norfolk or the short and easy drive to the Beaches.
9980565,713,gndustn,5,5,5,5,5,6,6,FALSE,FALSE,4,"Chattanooga, TN, USA",8/2012,8/29/2012,TRUE,"club lounge has good views, fresh healthy foods, friendly people.",4,wonderful suite and sweet staff,Everything was great. The club lounge people were helpful and on top of influx's in a quick and pleasing way. All food was fresh and tasty. Not one bad thing.
9992477,761,C0827,5,4,4,4,4,3,3,TRUE,TRUE,2,Canada,8/2012,8/30/2012,TRUE,Great bathroom!,2,Excellent Decoration,"I especially love the bathroom here. It was absolutely great! However, the air condition unit ventilation is still not ideal. It blows right at me and I had to turn the air off. But that made me hard to sleep through the night."
9993558,460,Manny,4,4,4,4,4,3,6,FALSE,FALSE,2,Vancouver BC,8/2012,8/30/2012,TRUE,Location can't be any better.,2,Room description,"Traveling with 2 young kids, location was very convenient. The room was clean and met our needs."
9994566,1196,oca1213,5,,,,,,5,FALSE,FALSE,2,"Chicago, IL, USA",8/2012,8/30/2012,TRUE,,2,Great staff,The staff is great and everything was perfect.
9999872,1995,Gerry71,5,5,5,5,5,6,6,FALSE,FALSE,4,"Atlanta, GA",8/2012,8/30/2012,TRUE,most comfortable beds ever!,2,Belvoir at Harrisburg Airport Is Excellent,This hotel is convenient and excellent for business or leisure travel. The BEST thing about the room was the beds/pillows/linens! Absolutely the best ever...even better than European hotels. Staff members were friendly and helpful and we enjoyed an excellent buffet breakfast.
10002149,270,Summer12,2,2,3,3,3,4,7,FALSE,FALSE,3,"New Jersey, USA",8/2012,8/30/2012,TRUE,Good location,4,This hotel needs a facelift,"Stayed at this hotel several times and it seems basic amenities have declined over the years: customer service, clean rooms and hallways, comfortable beds. This last stay was the worst: assigned a handicap accessible room without our knowledge or request. Front desk staff slow to accommodate our request to move. Another room smelled of cigarette smoke."
10002202,127,DownNoutNsan,3,4,2,4,4,4,1,TRUE,TRUE,2,Akron Ohio,8/2012,8/30/2012,TRUE,There is a $1 shuttle that will take you to most of the sites in San Diego!,3,"I would recommend, with warnings","The hotel charge to credit card I use to hold the room with, instead of charging a credit card they swiped upon check-in...."
10002207,350,PattiNJ,5,5,5,5,5,4,6,FALSE,FALSE,2,Anchorage AK,8/2012,8/30/2012,TRUE,Your comfort is their goal.,2,This hotel is excellent overall,I was very impressed by the cleanliness and ssupport by all of the staff. Everyone from the moment that I checked in.with through check out was helpful
10003496,344,Sue143,5,4,5,5,5,4,6,FALSE,FALSE,2,"Boston, MA",8/2012,8/30/2012,TRUE,,2,Great proximity to LMU,This is my third stay at this hotel.
10003511,196,Tom813,3,3,3,2,2,3,6,FALSE,FALSE,2,"Coldwater, MI 49036, USA",8/2012,8/30/2012,FALSE,,2,Not as expected,The room out dated the furniture from the 80's and the 90's era the bathroom out dated
10003837,430,HubSpotInboundClient,5,5,5,5,5,4,3,FALSE,FALSE,1,Connecticut,8/2012,8/30/2012,TRUE,Love that it is attached to the mall -- very convenient for purchasing gifts.,1,Quite nice,"I stayed overnight in a river view, queen bed room. It was on the small side, but sufficient. The closet was very large. Everything was clean and crisp!"
10004097,3205,CAM59,4,4,3,4,4,,3,FALSE,FALSE,2,,8/2012,8/30/2012,TRUE,Wonderfull location,,Hotel,I found it interesting that the suite was very nice and large but had an usually small bathroom. The plumbing wasn't in the best condition. Always a foot of standing water while taking a shower and the tub drained very slowly.
10004364,814,Jess825,4,4,4,5,4,2,8,TRUE,FALSE,1,"Maryland, USA",8/2012,8/30/2012,TRUE,Great pool bar with friendly staff,3,Great room and pool bar!,The main reason we stayed at this hotel was for the pool/pool bar and it met our expectations....especially with the happy hour and great prices! The price for the room was also reasonable for an Oceanfront room and were upgraded to the Cabana section for our anniversary which was nice :)
10004365,353,ZGB123,3,3,4,2,4,2,7,FALSE,TRUE,1,Houston,8/2012,8/30/2012,TRUE,Great location,1,Good location,This hotel is going through renovations so once it is completed it will be even better. It is in a great location and in walking distance to everything.
10004401,802,JIMS,5,5,5,5,5,5,5,FALSE,FALSE,3,Houston,8/2012,8/30/2012,TRUE,Beautiful view on riverfront side.,3,Suite - with kitchen area,Only issue I had was we had a two room suite (upstairs and downstairs with a kitchen) and no towels or utensils were ever provided in the kitchen area or first floor bathroom.
10005094,1291,Richie78,5,5,5,4,4,2,7,FALSE,FALSE,1,"Charlotte, NC",8/2012,8/30/2012,TRUE,,3,Awesome hotel,"I really enjoyed my stay at your hotel. My first time visiting San Antonio and what a wonderful experience. The hotel was so comfortable, clean, beautiful and historic. The staff was so accomodating. Thank you!"
10005409,1556,Linda11,2,3,2,2,3,4,6,FALSE,FALSE,1,"Mission Valley, San Diego, CA, USA",8/2012,8/30/2012,FALSE,,4,Not happy with our stay,Originally book in advanced for a 1 room 2 queen beds. I called hotel day that afternoon saying late arrival. After traveling 8+ hours.
10005604,1995,Anonymous,4,4,4,5,4,,6,FALSE,FALSE,3,,8/2012,8/30/2012,TRUE,Well maintained,2,Easy access off parkway,"Good location near amenities, shops and restaurants, not scenic area but convenient to all and very clean rooms with personable staff!"
10005751,166,Linny,5,5,5,5,5,0,6,FALSE,FALSE,2,New York,8/2012,8/30/2012,TRUE,Location,3,great location,"Impressive lobby, congenial & attentive staff, breakfast choices excellent & well prepared, pricey but worth it!"
10005807,995,Kanton,4,3,5,4,4,3,7,FALSE,FALSE,2,"Bend, OR, USA",8/2012,8/30/2012,TRUE,,3,Comfortable Beds,Chose this Belvoir because:
10005828,83,jnjmuse,5,5,5,5,5,4,6,FALSE,FALSE,2,,8/2012,8/30/2012,TRUE,,1,Well Taken Care of,We arrived a day early for our vacation and the Belvoir was able to accomodate with 2 rooms for my family. The staff was extremely polite and helpful. We'll definitely come back.
10005880,270,TravelGal,4,4,4,3,5,,6,FALSE,FALSE,2,"New York, NY",8/2012,8/30/2012,TRUE,Customer service is Great!,2,Nice Family Stay,Perfect location to enjoy stay with family and convenient to shopping and casinos.
10007878,353,WorldTraveller1,5,5,5,5,3,2,4,FALSE,FALSE,1,"Miami, FL, USA",8/2012,8/30/2012,TRUE,the most comfortable beds ever!,4,Great Value,"absolutely gorgeous rooms, tastefully furnished. Top class duvet, I could have stayed in bed my whole stay!"
10008147,2003,BarbaraS,5,5,5,,5,0,6,FALSE,FALSE,4,New Mexico,8/2012,8/30/2012,TRUE,You will be treated like a valued guest at this very comfortable and centrally located hotel.,4,Outstanding Service in Great Location,"What sets this conveniently located hotel apart from other brands is personalized service and the friendly professionalism of its staff. Special thanks to operations manager Fred for going ""above and beyond"" in resolving an Internet connectivity problem and to the attentive breakfast restaurant wait staff, most notably Ed."
10008250,196,Nicole06,2,2,2,3,2,3,8,FALSE,FALSE,2,,8/2012,8/30/2012,FALSE,,2,This hotel did not meet my standards,"I went to the Belvoir for my 14th year anniversary. It was an awful experience. I booked a room on the club level for two nights. The room itself was below par. The furniture looked as if it should have been in a motel 6 hotel. The bathtub sqeaked horribly when we got in it. I requested a different room and asked to keep my view. Well I went down to the front desk and asked about the status of the room change, I was told that they did not know anything about. I was given a room, but I did not have a view at all. My view was of a construction site. Also, the elevators were dirty and so was the club level dining room, The service was not good at all. When needed someting. We called the front desk and was always placed on hold for a minium of 15 minutes before someone answered. i would not stay at this hotel in the future nor would I recommend it to my friends and family. I felt like a number and not like family."
10008383,127,Rolandmel,5,5,5,4,5,2,6,FALSE,FALSE,2,"San Diego, CA, USA",8/2012,8/30/2012,TRUE,Staff was friendly,1,Friendly Staff,I was staying there for my son's 9th birthday and was very pleased with what the hotel did for me when I had called to see if a continental breakfast was included in my stay. I was told this it was not included in my stay but when I asked if they did anything special for birthdays they said they would comp our breakfast (for 4) and it would be under my door. Within 20 minutes there was a envelope under my door with a birthday card and a voucher for breakfast. I appreciated the recognition and was pleased that they responded. Thank you for your friendly staff and making my son's stay special :)
10009249,1569,lostlibra,2,3,1,3,3,,3,FALSE,FALSE,2,,8/2012,8/30/2012,FALSE,Service is not acceptable.,,Staff needs some customer service training,"I did not have a good stay at this hotel. My room service did not arrive at the scheduled time and then when food did finally arrive, it was not the correct order. I then was not able to get my meal entirely refunded. The staff did not seem apologetic at all. I had other service issues, as well. A big dissapointment as an BPG member."
10009910,693,leaang,2,4,3,2,4,2,5,FALSE,FALSE,2,"Madison, WI, USA",8/2012,8/30/2012,FALSE,good location but needs a good clean,2,Needs a good cleaning & update,"The bed was comfortable but the room was dirty. There were peanut shells and other ""dirt"" along the edge of the bed frame when my husband went to look to see if any of our things were under there. The bathroom had moldy grouting and the water would run off the sink counter if any got on it which then meant the board under the sink was dirty because nobody cleaned it and the floor would get very slick and wet. We were in a conference room for a wedding and there was still food on the floor - looked like nobody had vacuumed and we had a crawling baby who we had to watch closely because of these food particles. My brother in law was in the rest room and a Belvoir employee was in there on the phone. When he went to wash his hands the Belvoir employee said something to the extend of ""can you keep it down, I'm on the phone"". My brother in law said ""excuse me"" and the employee walked out. I thought that was TERRIBLE and he should have reported it to the hotel manager. We got an event discount but I would NEVER pay full price for this hotel. We paid $150/night and that was even pushing it. The only good thing was the location - so close to every thing we had going on that weekend. One plus, the girl bar tending Saturday & Sunday was superb- very friendly and helpful!"
10010474,270,MaryMoo,3,4,1,5,3,2,6,TRUE,TRUE,2,Northern Jersey,8/2012,8/30/2012,TRUE,,2,Weekend Getaway,"Upon check-in we noticed there was not enough towels and wash cloths. We were told by housekeeping that they ran out, but they would bring more. At 9:30pm we called to check...from our call it took over 1 hour to get them. The pool was very disapointing for the size of the hotel. The staff rushed us during check-in. The pillows were the best part of the room!"
10010981,1135,connieeast,5,5,4,5,5,6,7,FALSE,FALSE,3,"Carlsbad, CA, USA",8/2012,8/30/2012,TRUE,Love the location,2,Very enjoyable stay,"We felt special to be BPG members. The room was specious and lovely. We had 2 people join us for drinks at the bar, dinner at the Cafe, and visit our room. They also had a lovely time and were impressed with the renovations."
10011347,3175,Pat18,5,5,5,5,5,5,6,FALSE,FALSE,2,"Lubbock, TX, USA",8/2012,8/30/2012,TRUE,This hotel is the only place we stay for Ranger games. Wonderful to be able to walk to the stadium. Plus we really like the pool!,3,Terrific pool & short walk to Rangers stadium,"The only place we want to stay for Rangers games. Short walk to the stadium. Terrific pool area with beverage service. Family focused pool party atmosphere, complete with a movie to watch while in the pool or relaxing in a lounge chair. We saw Happy Feet Saturday night."
10011953,377,daboys2007,1,1,1,1,2,3,6,FALSE,FALSE,3,"San Francisco, CA, USA",8/2012,8/30/2012,FALSE,Don't expect to get a chair to sit/lay on by the pool unless you get out there to hold a spot by 7:00AM!!,3,Belvoir Waikiki - reputation is not worthy!,Stayed recently from 8/16-8/23/2012 and encountered numerous problems as follows:
10012008,94,BPGmember2358,1,1,1,1,1,,6,FALSE,FALSE,3,"Detroit, MI, USA",8/2012,8/30/2012,FALSE,,2,My Hotel Stay Terrible and a Disappointment,"I booked two suites as an BPG member. One room Room 709 had a musty smell and mold on one corner of the shower room. No ventilation because no windows or shutters to let in fresh air. Room 710 which I also booked had a blood stain on the pull out couch bed. The blood stain was on one of the mattress covers. Apparently the house keeping staff can get away with not changing the beddings for the pull out couch until you decide to use it for a ""good"" night sleep. I'm greatly disappointed with my stay at Belvoir Columbus suites, I had stayed there at 2008 during the labor day weekend and that's why I returned. I am definitely not going back there again the conditions are deplorable and the hotel quality standards have declined over the last four years. I'm also disappointed with the toll free customer service line which could not elaborate on whether we were enrolled to stay using redeemed points or credit transactions. After my disappointment while staying at Belvoir Columbus suites I was further aggravated with a credit card deduction rather than my points being redeemed. The issue was never resolved and I was flipped back and forth between customer service and the hotel staff and ""appeased"" with courtesy points. Apparently the hotel was not willing to refund my credit card charges and exchange them with the abundant points I have with my BPG membership"
10012041,1135,napermom,4,4,5,5,4,5,6,FALSE,FALSE,2,"Chicago, IL, USA",8/2012,8/30/2012,TRUE,,4,Great location for me,I need to be in Santa Monica but do not need to be near the beach. I can walk into the downtown area but am still closer to where I need to be for my purposes. Personnel are great -- parking can be an issue.
10012127,421,NAFF,4,5,4,5,5,3,6,FALSE,FALSE,3,"New Jersey, USA",8/2012,8/30/2012,TRUE,Great place!!!,4,Great Hotel!,"Our stay was great, The hotel is very nice! The staff is very friendly, and the complimentary breakfast was great, They even had make your own belgian waffles. The only downfall was the housekeeping staff, they were rude and had no clue how to have a good repore with guests. We asked for towels, they didn;t want to give us any because it was our checkout day. We still needed to take showers!!! So they gave us one. When we would walk in the halls they would talk in their foreign language and giggle, obviously talking about us. I would have given this Hotel 5 star if it werent for the rude housekeeping staff."
10012149,421,LisaGJ,2,2,2,1,1,4,4,FALSE,FALSE,2,"Mobile, AL, USA",8/2012,8/30/2012,FALSE,,2,So Disappointed,"I travel frequntly with my job and I chose this hotel for this business trip because of past experience with Belvoir and other Grandbourne Hotels. Unfortunately it didn't meet the standards of others in the chain. As soon as I walked in I noticed my room smelled of sour mildew. I called down before ever unpacking to let them know and request a room change. I was told that it was probably my sheets (why would it be my sheets?) and that she would send someone up to change my linens. Reluctantly I went out for dinner only to find upon my return that noone had been to the room. It was rather late and having had a long day I decided to deal with the issue the next morning. The matter was worsened when I found that the bath towels had an even stronger mildew smell, especially when wet. It was so strong that I felt it was leaving the same odor on my skin. My complaints came with a response that someone would come replace my linens. My sheets were replaced the next day while I was out at meetings but the nicely folded, clean looking towels again were horrific smelling when wet. To top all this off, the ice machine on my floor did not work. Although this would have only been a minor complaint, considering my disgust with the room this only added to my overall dissatisfaction with this hotel."
10012186,197,roll401k,5,5,4,4,4,4,6,FALSE,FALSE,2,"Inner Harbor, Baltimore, MD, USA",8/2012,8/30/2012,TRUE,Comfortable rooms and good service,2,Pleasantly Surprised!,"We entered our suite and we were pleasantly surprised: King bed with beautiful view of the harbor connected to a large suite with murphy bed, suite adjoined to double bed room for kids. Like having our own condo. Beds were comfortable and staff met all our needs! Thanks for a enjoyable stay in Baltimore Inner harbor!"
10012187,1162,LAYLAY,4,5,5,5,4,2,6,FALSE,FALSE,3,"Silver Spring, MD, USA",8/2012,8/30/2012,TRUE,Very close to Disney. The staff was very helpful also.,3,Enjoyable,"I really enjoyed my stay at this hotel. The staff was very friendly and helpful. I had a lot of bags plus my 6 year old who was very hyper, so I was so relieved when the valet brought my bags upstairs while I parked the car. The only issue was the construction going on in the parking garage. It made the walk to my room very long and I could hear workers outside my room so the stay wasn't too peaceful. But I did get a good night sleep after they left. I loved the pool side restaurant. My daughter and I ate there after our long swim and the food was delicious. The pool was fun and the room was very clean. I enjoyed my stay overall."
10012247,795,BB5770,4,4,5,5,4,1,4,FALSE,FALSE,3,"Kansas City, MO, USA",8/2012,8/30/2012,TRUE,Beautiful property and good service!,2,Beautiful hotel and friendly staff,"We stayed here a couple days after we had to work in Godfrey, Illinois. We usually stay at the Belvoir City Center, but we will stay at the Chalet from now on. They had lots of balcony rooms and the property was beautiful. We brought our dog and they accommodated for him nicely. The room service was pretty good, I was disappointed in the shrimp scampi, but the steak sandwich and the burger were very good. They didn't have mini fridges in their rooms, which was a minus, and I hit the bed frame that was sticking out 3 times, resulting in a bad bruise on my ankle. We were also disappointed that the pool was ice cold, we had been planning on spending most of our time there. But overall the room was spacious and well decorated and the bar was nice too. We will stay here again."
10012303,3709,Ladon,5,5,5,5,5,4,8,TRUE,FALSE,2,Kansas,8/2012,8/30/2012,TRUE,The staff is very friendly and helpful. The shuttle is a wonderful bonus.,2,Enjoyed our stay,"My husband and I stayed at this hotel to celebrate our Anniversary. The room was very comfortable. We had everything we needed and the staff were very friendly and helpful. The shuttle took us to the Power and Lights District and brought us back. The staff went above and beyond the call of duty and I would highly recommend this hotel. I would like to put in a special thank you to Torrence, the shuttle driver."
10012332,3125,hotchuks,4,4,4,5,4,3,3,FALSE,FALSE,2,"El Paso, TX, USA",8/2012,8/30/2012,TRUE,good hotel.courteous staff,2,Hotel facilities,Hotel is in a good and quiet location.
10012349,468,kmp226,5,5,5,5,5,4,6,FALSE,FALSE,2,"Tampa, FL",8/2012,8/30/2012,TRUE,Offers a discount to Nurses and Teachers.,4,Always great to stay here.,We love staying at this hotel. Close to everything at Disney. The rooms are always clean and comfortable. Staff is great.
10012453,814,Pinkrose,5,5,5,5,5,5,8,FALSE,FALSE,2,Maryland,8/2012,8/30/2012,TRUE,The bed and bath linens were fantastic!,2,Luxury Hotel,"Finally, a hotel that provides luxurious bedding and towels and enough of both. I did not have to ask for anytime extra, it was already provided. The room was spacious and the bed linen was so nice, I was so warm and toasty in the bed. The towels and toiletries were wonderful. The starbucks coffee was awesome. My room was partial oceanview but I saw so much more of the ocean which was wonderful. Enjoyed my stay!!!"
10012456,196,Rhonda77,4,5,5,5,5,4,8,FALSE,FALSE,1,,8/2012,8/30/2012,TRUE,,3,Nice hotel with good location,"This hotel eas very clean, located on the Riverwalk and clost to Navy Pier and Michigan ave."
10012597,1474,Hippigirl,5,5,5,5,5,2,6,FALSE,FALSE,2,"Chattanooga, TN, USA",8/2012,8/30/2012,TRUE,Great customer service!!!!!!!!!!!!!!!,3,wonderful stay,We had a wonderful stay . They staff was very helpful the rooms were clean and the swimming pool was great for the girls. The guys in the valet parking are wonderful.They helped us and told us where to go the entire trip. We will be coming back.
10012617,1046,UnsatisfiedCustomerBooooo,1,3,1,3,1,2,8,FALSE,FALSE,1,"OKC, ok",8/2012,8/30/2012,FALSE,"Walls are paper thin!! Get ready to hear EVERYTHING! No exaggeration, everything!",3,Never again,"To begin, the guy who checked us in was extremely rude. Then did not give us any direction to where the parking garage was. Then when we did find the right place to park there was a 'lot full' sign that we thought was accurate not just a detour. When we finally got to our room it had no mini fridge, which okay, that's fine. But no full length mirror either. Just a little annoying. The walls of the room were paper thin. We heard everything from door opening and closing, slamming, the ice machine, other peoples conversations in the hallways, and most importantly we could hear full conversations in the room next to us. Not only could we hear their conversations but we could hear all kinds of innapropriate adult noises. Not to mention our bed was shaking thru the walls! If that's not enough the room never cooled off to reach our requested 70 degrees Fahrenheit. The only plus was that we could change the fan to continuous which helped blocked out SOME of the noises. We were celebrating our 5 year anniversary, so we kept our spirits high and tried to use this awkard situation to the best we could. Next time we stay down town OKC we will definitely stay elsewhere in the city. Too bad because we had such great expectations."
10012669,1021,furry10,4,4,5,3,4,5,5,FALSE,FALSE,2,"Weston, Fl",7/2012,8/30/2012,TRUE,Wonderful helpful staff,1,pleasant surprise,"Knew nothing about Tampa area, needed a suite after family member had surgery at Tampa General and we needed to be in area for 4 weeks. Got lucky picking this property - easy on the eye with live plants in atrium and as I was alone for a while, the setup of all rooms opening into atrium made me feel safe. Staff was just lovely, always eager to assist. Restaurant was pleasant surprise too with above average hotel food. Only criticism was carpet very dirty and needed cleaning and bed mattresses need flipping or even replacing."
10012698,315,edenmeta,4,3,4,4,3,0,7,FALSE,FALSE,2,The Netherlands,8/2012,8/30/2012,TRUE,"The location is perfect, just one block away from the piers.",3,Not 100% positive,"We stayed for two nights in room 4111. The room was spacious and clean. The kingsize bed was very good. The staff was friendly and helpful. The check-in was very efficient. The location is perfect, just one block away from the piers. And from me no complaints about the price of the parking, I knew upfront that the prices are high in San Francisco."
10012714,1557,Dayle,5,5,5,5,5,5,5,FALSE,FALSE,1,"West Des Moines, IA, USA",8/2012,8/30/2012,TRUE,,2,Very nice hotel,I enjoyed my stay at this hotel. Everyone was very friendly and helpful.
10012933,127,JitSu,3,5,3,3,4,2,5,FALSE,FALSE,2,"New York, NY, USA",8/2012,8/30/2012,FALSE,,4,"Great location, service sub par","We stayed in the Bay Tower. The staff was horrible. The facilities in the Marina Tower were extremely useful, the food was delicious, gym was impeccable, and the staff were much more friendly. However, due to my experience in the Bay Tower, I would not recommend the hotel to anyone."
10012977,315,Anita,3,4,4,4,3,4,8,FALSE,TRUE,2,Connecticut,8/2012,8/30/2012,TRUE,"Nice staff, location too far north of the city's action, $50 to park car over night through 6 pm following day.",2,Time to refurbish,"I guess considering it was San Francisco, the price was perhaps in line with the accommodations. The bedroom area was large and modern, but the bathroom was teeny tiny, and the hallways were in poor condition; scraped paint, worn carpeting. For example, with one bathroom light switch, I couldn't turn on the light in the toilet area without also turning on the light in the outer sink area, which lit up the bedroom in the middle of the night. Only one set of of towels provided. Location is okay, but the Fisherman's Wharf is old style fishing wharf, away from the real action down on the Market Street wharf area."
10012990,1569,Path57,5,5,5,5,5,5,3,FALSE,FALSE,2,"Fresno, CA",8/2012,8/30/2012,TRUE,,2,Beautiful Hotel,Beautiful hotel located within walking distance of the Anaheim Convention Center. Great amenities and good restaurants. Very enjoyable stay. Thank you.
10013034,127,sasha,4,5,4,4,5,5,6,FALSE,FALSE,2,Springfield ma,8/2012,8/30/2012,TRUE,"Beautiful views, lovely location, beautiful hotel",3,Shuttle to hotel,"This was the most difficult part of our stay. We tried to call the hotel when we were ready at the airport for pick-up and it rang and rang with no answer. We finally saw a van after waiting 30 minutes and trying to call several times, as well as watching shuttles from every other hotel arrive. We thought the shuttle was there to pick us up, but it was picking up a dozen attendents from the airline. They did let us on the shuttle, but made it clear that they were contracted to pick up the attendants, who had not been waiting at all. We were not impressed with the pick up that night. It felt like only the airline attendants were important and they didn't care when we got picked up at all. In talking to the hotel staff on duty, they seemed to re-iterate that the attendants were contracted and we had to just wait for a shuttle to come along and maybe it would be longer than 30 minutes. That is a long time to wait when the hotel is less than 5 minutes from the airport."
10013104,855,BKLYNJOE,5,5,5,5,5,6,6,FALSE,FALSE,3,"Napa, CA, USA",8/2012,8/30/2012,TRUE,Quality Value,2,everything I needed for a tough trip,I got more support than I expected from your busy staff. California to L I -N Y for a family funeral. Result of recent Brentwood house explosion. My niece. Very prompt assistance. This old Brooklyn boy was impressed. My thanks to all especially STACY. Thanks Belvoir.
10013195,421,NYCFrequentTraveler,2,1,1,3,1,2,2,FALSE,FALSE,4,"Beverly Hills, CA",8/2012,8/30/2012,FALSE,Renovations at the property are most welcome and have improved the hotel.,4,Staff needs training on Platinum benefits,Renovations at the property are most welcome and have improved the hotel.
10013235,674,VivianLo,4,4,5,3,2,4,6,FALSE,FALSE,3,"Forest Hills, Queens, NY, USA",8/2012,8/30/2012,TRUE,It's close to Sesame Place. Provides shuttle bus service to/from Sesame Place - very convenient!,2,Queens NY to Langhorne,"Bathroom needs to be painted, spruced up."
10013262,3207,R2012,3,2,2,5,4,2,7,TRUE,FALSE,4,"Chicago, IL, USA",8/2012,8/30/2012,FALSE,,4,Not as advertised,"For a room that advertises ""oversized rooms"" and a large selection of suites, I was extremely disappointed. The only room that was even potentially smaller that I have ever stayed in was in NYC. Particularly disappointing for an BPG platinum member."
10013300,430,anne89,5,5,5,5,5,5,6,FALSE,FALSE,3,"Minneapolis, MN, USA",8/2012,8/30/2012,TRUE,,2,Feels like home away from home...,"Each time I visit my daughter in Boston, I stay at the Belvoir. The staff has always made me feel comfortable and is very accomodating. When I stay at the Belvoir Boston, I feel like I'm visiting old friends...from Kate in the valet area to Brenda in room service, everyone is friendly and approachable. The rooms are very well furnished and quieter than most hotels. The location could not be any better and it is very easy to go anywhere with the Belvoir Boston as a base. I could stay at another hotel, but I don't want to because I always know how my stay will go before I get there. It's just overall a great hotel with wonderful staff!"
10013375,15,jas82,5,5,5,5,5,2,4,TRUE,FALSE,3,"Needham, MA",8/2012,8/31/2012,TRUE,it is clean,2,I liked this place,"This was my first time staying at the Belvoir in Needham. It was a nice experience. My room on the club level was excellent and in great condition. I ate dinner at the sports bar; the food was good, and the service was good too. It looked to be some college students moving on or a group of young people planning to stay for a while, but everything was orderly. There was a bit of construction going on the morning of the 27th when I checked out, but there was no inconvenience at all. This hotel made my business trip a good experience."
10019077,1162,Casey,5,5,5,5,5,5,7,FALSE,FALSE,4,MA,8/2012,8/31/2012,TRUE,Very easy access by car.,2,A+ for everything!,. Everyone we met from the time we pulled up to registration had a smile on their face. The check in person was most gracious and accommodating. Our room was spotless and we never had a better night sleep. The hotel location was perfect with lots of food choices nearby. Would definitely stay there again.
10031576,270,Z32012,5,5,5,5,5,,6,FALSE,FALSE,3,,8/2012,8/31/2012,TRUE,The rooms are very clean there isn't a lot of noisy guests.,,Very pleased with our stay,I was very concerned with finding a family-friendly place to stay while my family and I were vacationing in Atlantic City. I was very pleased with the Sheration and it exceeded my expectations. The distance from the hotel to the boardwalk is a short enough distance that you can walk there easily with a child. I would definitely stay there again.
10031620,1364,RCESKR,5,5,4,5,5,6,8,FALSE,FALSE,2,"Mascoutah, Illinois",8/2012,8/31/2012,TRUE,Very security conscious.,2,Good place to stay.,Some of the furniture covers in the hotel room were becoming a bit frayed.
10031627,48,TravellerGal,4,4,5,4,4,2,6,FALSE,FALSE,4,"Tennessee, USA",8/2012,8/31/2012,FALSE,Great Airport Hotel,4,Very convenient airport hotel,Stayed 2 nights at this hotel when picking up/dropping off family and friends on International flights. Shuttle service was the best! Beds were comfortable and Club Lounge was nice. Would stay here again.
10032358,3068,SarahSue,2,1,4,3,2,5,6,FALSE,FALSE,2,,8/2012,8/31/2012,FALSE,,4,Jet plane volume noise from Air Conditioner,"I've slept in a lot of hotels, but I've never slept (or tried to sleep) in one with such an incredibly loud AC system. Unfortunately it was hot during our stay so we couldn't sleep with it off. If we had the unit set to Auto, the sound difference would wake me up every time it turned on. And having it constantly on Low setting was like trying to sleep on a run way at an airport. I don't know what can be done to fix this, but it is definitely a problem."
10033023,1047,moyojo03,5,5,5,2,5,3,1,FALSE,FALSE,2,"Washington, DC, USA",8/2012,8/31/2012,TRUE,,1,Can't resist the Heavenly Bed!!!,"I enjoyed my stay at the Belvoir Suites Philadelphia Airport. I stayed there for a meeting. When I got the travel info for my meeting and I read that our host hotel was a Belvoir, my immediate response was, ""YAAAAYYY! I get my Heavenly Bed!!!"""
10033048,664,superman,2,2,3,2,3,4,6,TRUE,FALSE,2,staten island NY,8/2012,8/31/2012,FALSE,needs to be updated,4,this hotel is dated and need upgrade,"This hotel is dated and needs an upgrade. Wegot three rooms and one the sheets were not changed, the other had many small bugs crawling between the door that connects the to rooms,and the third room had black ants!!!"
10033070,430,OneValdes,3,3,3,4,3,4,6,FALSE,FALSE,2,Toronto,8/2012,8/31/2012,TRUE,The hotel is next to the Prudential Center (great shopping) and very close to the Subway. It's only a 15 minute walk to Fenway as well.,2,Good location,"We were in Boston for two days and one night and checked in to the Belvoir for our stay. The hotel was conveniently located close to Fenway Park, Subway stations and within walking distance to shops and restaurants. Room was small for two double beds but it was very clean and the staff was very friendly. I would stay at this Belvoir again and would recommend it to anyone visiting Boston."
