reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
1334796,177,CRBY,1,1,2,1,1,2,6,TRUE,TRUE,1,"Austin, TX, USA",4/2012,4/22/2012,FALSE,Horrible House Keeping,2,Disgusting,"I can't believe they let people stay at this place it is utterly filthy. I had to change rooms three times and each time the room was more disgusting. The sheets were not washed the last guest hair was still in the bed as well as in the shower. Nothing had been wiped down, I spent quite some time wiping the nightstand, table, bathroom, etc, down. The doors in room as well as in the hall way were heavily marked up and stained and looked very insecure. They were so many things wrong with this place if i mentioned them all it would take up the whole page. the short of it..... It is not worth it. The place is old and dirty, the pictures you see online are not what you will get save your money and nerves."
1399920,353,pleaseremodel,1,2,4,4,1,,4,FALSE,FALSE,2,,4/2012,4/23/2012,FALSE,,3,Needs a remodeling,"The rooms, hallways and lobby areas really need to be updated. The place looks old especially the rooms. The bathroom mirrors were not high enough for me to see my face while standing at the sink and there were big rust marks in the shower where a handicapped handle was removed. I thought the staff was really helpful and professional."
1399924,664,Amy41,5,5,5,5,5,3,7,FALSE,FALSE,2,"New York, NY, USA",4/2012,4/23/2012,TRUE,Great location and rooms are nice!,2,I will be back!,"I loved staying here! The room was clean and spacious. The amenities were great, and I loved the service at the beach and pool area! Everyone was friendly and helpful."
1448323,421,Jackie71,3,2,3,4,3,3,6,FALSE,FALSE,3,"West Hartford, CT, USA",4/2012,4/23/2012,TRUE,,1,Great location,Rooms are on the smaller size. We had two full size beds in our room and they were small for two adults. The room for two adults and 2 children was tight.
1477344,1317,Hortons,3,4,4,4,2,3,5,FALSE,FALSE,2,"Ohio, USA",4/2012,4/23/2012,TRUE,,2,Good staff Needs updated,Great service! The pool area needs work though. Hot tub was no even full or hot and the pool needs work. Also need to invest in a new transport shuttle. It has no seat beats. Not very safe.
1484143,353,Haitham,4,5,4,4,4,2,2,FALSE,FALSE,4,Fl,4/2012,4/23/2012,TRUE,,4,"Good location, very helpful staff","I stayed here couple of days ago, it is huge but nice property, convenient location to the convention center and close to Bourbon st. good platinum recognition on a very busy weekend with two big conventions in the city. I was upgrade to an executive suite on the 27th floor, club lounge selection are descent. I would definitely come back."
1485358,1177,Sturgis5,5,5,4,5,5,3,6,FALSE,FALSE,2,MA,4/2012,4/23/2012,TRUE,"Clean, safe, comfortable hotel",2,Family friendly,"I have always enjoyed Belvoir properties, but this one exceeded my expectations. Beautiful view in a great location. Easy transportation, helpful front desk staff and great pool hours for the kids. Dinner at the hotel restaurant was fabulous..the waiter was so attentive and our meals were delicious. The walkway at the river was a great place to relax outside. Couldn't have been better."
1488342,33,Tina516,4,4,5,5,4,4,4,FALSE,FALSE,2,"Los Angeles, CA, USA",4/2012,4/23/2012,TRUE,It's located next to Maryland's largest mall.,2,Great shuttle driver!,"I wanted to give a special shout-out to Greg, the driver of the hotel's shuttle. He was so professional, courteous, personable and accommodating. I chose your hotel for its close proximity to the offices of Baltimore Research and your free shuttle to and fro. And the shuttle service was beyond my expectations. Three cheers for Greg!"
1488470,127,Chicagogirl,4,3,5,4,4,6,8,FALSE,FALSE,2,san diego,4/2011,4/23/2012,FALSE,"parking expensive - double teaming with valet / near nothing need a vehicle to do anyting / slow kitchen, but good service",3,3 night time share certificate,"good quality expensive food - very slow kitchen service and wait staff was forced to apologize. this was not a ""friendly"" long weekend, just expensive"
1527671,1115,BelvoirNeverAgain,1,1,2,1,3,5,6,FALSE,FALSE,2,"Yellowknife, NT, Canada",4/2012,4/23/2012,FALSE,The carpets are filthy and management seems not to care.,3,Carpet in room is filthy,"The carpet in my room was absolutely filthy, with a large wet spot underfoot near the desk. Upon advising Guest Relations of the problem I was offered a free breakfast - not at all an acceptable response considering my concern was with the unhealthy condition of my room. As well, I could clearly hear entire conversations of the couple next door. I would never, ever recommend this hotel to anyone wishing a clean, quiet rest."
1532681,1162,TATO,4,4,4,4,4,3,6,FALSE,FALSE,3,"San Juan, Puerto Rico",4/2012,4/23/2012,TRUE,Excellent location. Renovation of hotel room and areas are great,4,"Great hotel, need improvement at pool area","I can say all was good, specially at front desk with Rep. Iglesias she took care of me and others while I was there with excellent service."
1538133,3616,Jea666,4,5,4,5,5,3,5,FALSE,FALSE,2,"New York, NY, USA",3/2012,4/23/2012,TRUE,,3,Nice experience overall!,"Great Mordern and CLEAN rooms, hotel staff was friendly and with the exception of one night in the hotel restaurant they kept us waiting at the table in a mainly empty place and forgot we were even there. The server did appologize and we where satisfied. The food is very good even if alittle pricey - Desserts are excellent!"
1538655,670,sdman36,2,3,2,3,1,5,4,FALSE,FALSE,4,"San Diego, CA, USA",4/2012,4/23/2012,FALSE,"BPG Recognition was poor, the worst of any Grandbourne property I have stayed at.",4,I did not expect this poor BPG Recognition,"When you walk in the lobby, there is a big sign about the ""new better"" BPG program. I have stayed here once before the difference between the two stays was Night & Day."
1539483,995,KJL3000,1,2,1,1,2,,7,FALSE,FALSE,3,,4/2012,4/24/2012,FALSE,,4,Keep getting worse: stay at another property,"This was my second stay since last December. Requested for Gold BPG late checkout and got reluctant 2pm approval from front desk. Kept do not disturb tag on the door. Regardless, house cleaning knocking on the door starting at noon. Then even housekeeping manager waiting at the door from 1:30pm till I walk out at 1:50pm, giving the most nasty stare for not leaving early as if I was a criminal. The worst experience ever. Brought back the bad memory of seeing cockroaches in the bathroom last December stay. Mistake I will never make again. Highly recommend not staying at this property."
1539509,1776,CRBY,5,5,5,5,5,2,7,FALSE,FALSE,1,"Denver, CO",4/2012,4/24/2012,TRUE,,2,Highly Recommended,"I would recommend this hotel to anyone traveling to Philadelphia, whether it be for business or fun. The rooms were clean, the location was perfect, and the entire staff most helpful with any request. I have read some other reviews, and disagree with most of their comments. I am the type of person that cares less about whether or not the bathtub is a jet-stream or if the room has fancy amenities. When I travel, I like to enjoy the city and the company I am with, and this hotel helped me do exactly that. The location provides easy access to all of Philadelphia, by foot or by subway. The staff go above and beyond by providing suggestions and answering any question that one may have, making sure your stay is enjoyable. Also, the room was perfect for a relaxing evening and quality sleep. I will definitely stay here again."
1540319,756,Colonel,2,2,1,2,1,0,7,FALSE,FALSE,2,"Marlborough, MA, USA",4/2012,4/24/2012,FALSE,The staff should at least try to meet the guest expectation.,3,Mr.Colonel,"Book on line for a king size bed but when I register at the front desk they told me that my room was ready. When I entered the room, the door was open and a towel on the front door. Suprisingly, instead of a king two small beds was selected for me. I went back to the lobby to clarify the misunderstand. The gentleman told me that is all they have. I told me that I was more willing to extra for a better room. He made wait for almost one hour. I check out at 10:15pm and requested for a receipt. He said that he cannot provide me one but he will e-mail it me. At 12:30am I received the invoice said the I checked out at 3:40pm."
1540357,3052,eliza9675,5,5,5,5,5,3,6,FALSE,FALSE,2,"Boston, MA, USA",4/2012,4/24/2012,TRUE,Helpful staff!,3,Great location and helpful staff!,The location of this hotel is great! The subway station is directly behind the hotel and the staff gave such great directions regarding the subway that I felt like a pro by the time I left. The concierge was so helpful! I basically ran down a list of everywhere I wanted to go and he mapped it out for me. There was lots of shopping just a block from the hotel as well as some inexpensive pizza/bagel places next door.
1540840,91,melonfamily,2,4,2,4,2,4,6,TRUE,TRUE,3,"Charles Town, WV, USA",4/2012,4/24/2012,FALSE,THe maintenace and food personnel were very pleasing and caring.,2,Gold Member,"The hotel was conveniently located for our needs as we need a place for 8 days. Upon arriving we were provided a room on the 6th floor which apparently did not have the AC unit running. We turned on the air unit only to have it blowing hot air although we had adjusted the temperature to 68 degrees. After about 30 minutes in the room only warm air was blowing, we called the front desk and advised them of our problem and they stated that it would be taken care of prior to our return that evening. My wife and I arrived around 3am that morning only to find the room at around 90 degrees plus. We contacted the front desk once again to voice our concerns and we were placed in another room. We adjusted the temperature in this room to 70 degrees only to find out that the hotel had control over the AC units independently and warm air was still blowing. We woke up about 10am that morning and my wife was showering, she rotated the water temperature handle only to have it get stuck on her in the hot mode and she quickly wrapped the shower curtain around her to avoid scorching. I immediately went to the front desk and asked for the manager as this was getting frustrating having issues with each room we were placed into. The manager sadly to say did not show any remorse to what was happening to us only that she would send someone to take care of it. The manager was a tad bit prudent so I contacted BPG customer service who managed to take care of the situation for us. We were provided with some hotel comps and a 7th floor room. I recommend this hotel seek better ways to improve its management staff as this was a true let down of the Belvoir Hotel name. I would not venture to come back to this hotel. By the way we moved 3 times in this hotel, my arms were getting rubbery from all the packing and unpacking."
1540859,995,GrandpaR,5,5,5,5,5,5,6,TRUE,FALSE,2,"Chicago, IL, USA",4/2012,4/24/2012,TRUE,Valued Convienence,2,Great Stay,"I brought my ""almost 5"" year old grandaughter for a visit to Disneyland. The Belvoir Anaheim was a perfectly, affordable alternative the costly Disney properties. It has all the amentities kids and adults need. We loved the pool area. Every employee at the hotel was helpful and courteous and made us feel welcome."
1548130,421,mbear60,3,2,2,5,3,4,8,FALSE,TRUE,3,"Red Hook, NY 12571, USA",4/2012,4/24/2012,TRUE,WiFi internet service is not free.,2,Great location. Get out of your room!,"The location is fantastic. I paid extra to stay in one of the newly renovated ""upgrade"" rooms. It was nicely furnished, meticulously clean, and wonderfully quiet. Even so, the upgraded room was small and the bathroom was very small - youll want to get out on the town as soon as possible. The staff accommodated my request for late arrival and late check out without hesitation. The elevators are amazingly fast."
1579520,1991,RogerD408,3,5,4,5,2,5,7,FALSE,FALSE,4,"Bay Area, CA",4/2012,4/24/2012,TRUE,Follow up any promisses made.,4,"Nice Stay, but...","Booked a point stay here early April, was told the only rooms available were double bed club level and 5500 points. Got to the property and asked about a king and there was one available but it wasn't club level. Asked for the 1500 extra points to be refunded and told that would be done. However, the 1500 points never got posted. Attempted to contact property using their email link posted on their web page and no response. Contacted BPG and they adjusted my account within minutes! Never any response from the property."
1579918,1703,SDPG412,3,4,4,4,3,3,7,FALSE,FALSE,1,"Tucson, AZ",4/2012,4/25/2012,FALSE,"Good location, mediocre room and service",2,"Good location, Small Room",Location is good - close to all downtown locations and cabs readily available.
1580110,992,DBeck,5,5,5,5,5,5,6,FALSE,FALSE,4,"Indiana, USA",4/2012,4/25/2012,TRUE,,4,This hotel has great access to UPenn,"This hotel was situated next to the UPenn campus so visiting the school is super easy. Hotel staff was very friendly and helpful when answering all types of questions about the area. Garage attached to hotel very helpful in a city where parking is difficult. Rooms were clean and well stocked. Computer in each room with wireless access available too. If you have any ""special"" questions be sure and ask for Vinnie .... he is great!"
1580719,713,Robbo,5,3,5,5,5,6,6,FALSE,FALSE,3,"Denver, CO, USA",4/2012,4/25/2012,TRUE,Quality of the facility and staff,2,Wonderful facility and staff,"Stayed in room 701. The air compressor for the AC unit was quite loud and needs to be examined. As usual everything , with this one exception, was marvelous. We always enjoy our visit to this facility."
1580901,127,Sulo,5,5,5,5,5,5,6,TRUE,FALSE,2,"Ontario, Canada",3/2012,4/25/2012,TRUE,Very close to the airport. Nice location by the water.,2,Great Hotel,Stayed one night pre cruise and was very happy with our room and the service from the front desk. Rooms are large and nicely laid out. (Bay Tower)
1580919,3620,Allen38,5,5,4,5,4,3,4,FALSE,FALSE,4,"Tampa, FL",4/2012,4/25/2012,TRUE,"Get a room facing the golf course, great view each morning.",2,Consitently good service,"This was my 5th stay at the Belvoir Miami Airport this year. Overall it was an excellent stay. The only issues I had were the lack of BPG recognition at check-in, I have been a platinum member for 2 years yet their computer system still has me as a gold member which requires me to alert them to my status so I can access the club lounge. Additionally, this is the first time I have stayed here that I was not put in an BPG Room. Not sure what happened but the room was nice only issue was not getting my bottled water everyday, but with club access it wasn't that big of a deal. The staff here do a great job for the most part. The valet and luggage service do a great job. The front desk staff could do a bit better, but overall it is a great hotel. I can't wait for the new club lounge to be finished."
1581390,417,UnhappyInCali,2,2,1,3,1,,5,TRUE,TRUE,2,,4/2012,4/25/2012,FALSE,"Never sign a contract, there are no queen size beds in the double rooms, no laundry room on site.",2,This hotel is disappointing,"The beds are small and the rooms have neither microwaves nor refrigerators. Beware of the Hot water-it gets very, very hot. This facility does not have a laundry room. During my visit, the elevator broke often. No towels were available in the pool area. The lower level staff is great, but the sales director & executives should get some customer service training. Because of them, I will never stay at a Belvoir again. They made me feel as if our group was an inconvenience to the Belvoir Cerritos."
1581472,205,ABS13,5,5,5,5,5,,4,FALSE,FALSE,4,,4/2012,4/25/2012,TRUE,Great renovated public spaces and rooms,,Excellent Renovation,"I used to stay at a competitor brand a couple exits off the airport due to the condition of the hotel, but now after the renvation this is my CLE hotel - I also stay here even if my business is downtown to stay loyal to the Grandbourne brand (I am multi-year platinum). Great job."
1581704,127,dakine,2,3,4,2,4,3,3,TRUE,FALSE,3,"San Diego, CA, USA",4/2012,4/25/2012,FALSE,Nice Marina View,3,needs improvement,"1. Front Desk failed to inform me about the ""Make a Green Choice program"", when I called them, it was too late to participate. They also put a flyer on the bed for the program, but failed to put it in both of my double beds. I happen to sleep on the other bed with no flyer."
1582385,828,Mike25,5,5,5,5,5,2,4,FALSE,FALSE,4,,3/2012,4/25/2012,TRUE,,,Can't beat it for the price,"Great value! Hotel is clean, staff is helpful, rooms are comfortable. Great BPG recognition."
1582534,1162,steve27,3,5,2,5,4,3,6,FALSE,FALSE,3,"Charlotte, NC",4/2012,4/25/2012,FALSE,"This hotel was not BPG ""friendly""",3,vacation visit,"We stayed at this hotel for one night upon arrival in Orlando for a week's vacation. We needed one night to stay over before checking into our resort. The hotel was very clean and the rooms were top notch. The fitness center was very clean and the equipment was in very good condition. The cleaning staff does a great job at this location. The staff in the lobby were not what I would expect from Belvoir. We were charged $20.00 to park our 2 vehicles after we already paid $20.00 for a ""resort useage fee"" as an BPG member. I asked why I was being charged $20 for parking after I already paid $20 for ""resort useage fees"", and they said, ""That $20 gets you internet, a bottle of water and getting to use the fitness center."" I then asked for a late checkout as an BPG member since we could not check into the resort until late afternoon. The lady at the counter told us she would allow us to stay until 2pm instead of the 3pm that I requested and said, ""I am sure they will have a room available for you by then."" I explained to her that the resort check-in was not until 4pm, and she said that 2pm was all she would do. They then de-activated our room keys at 12:00 noon. The hotel staff here seems to not want any business from BPG members the way we were treated. The hotel as a whole is very nice and a wonderful location, but if you are an BPG member, do not expect to receive a very warm welcome or any accomidation from this hotel. I was very disappointed and do not plan to return to this hotel because of it. This is the first Belvoir hotel that I have stayed at in 10 years that I was treated so unwelcomed by the staff and therefore by the company. I truely hope that this is not the ""new"" Belvoir experience since this hotel has just been upgraded and remodeled. I hope it is an exception to the norm in the future because we love Belvoir and use it often. If you are looking for a nice hotel and want to spend money on resort fees, parking, and renting pool chairs, this is the place to go. If you are looking for a hotel and trying to use BPG benefits, it is the wrong place to go. I really hope this hotel becomes more BPG friendly because based on our stay this week, it is not."
1582668,3054,Kyria272,3,4,3,3,3,,3,FALSE,FALSE,2,,4/2012,4/26/2012,FALSE,"Great location and do not wear jeans when checking into this hotel, business or professional attire is a must!",,Hotel Recommendation,"My room had screws coming out of the lock on the door, out of the plate on the shower, and was surprised by the lack of conversation by the hotel staff. My co-worker & I felt like we were looked down upon and the hallways, well, I'm hoping it's being renovated. The location was great, as was the view, however, I will not stay at this hotel, especially having to pay $25.00 for parking."
1583020,1047,TJ29,4,5,4,5,1,4,3,TRUE,FALSE,4,"New York, NY, USA",4/2012,4/26/2012,FALSE,Poor restaurant service / food,3,Unsatisfactory restaurant,The Belvoir Suites at the Philadelphia Airport provided me a spacious and comfortable clean room. I have no complaints.
1583192,2011,platinumguest,2,5,1,4,3,4,4,FALSE,FALSE,4,"Washington, DC, USA",4/2012,4/26/2012,FALSE,hard to get to and staff is no help,4,not a business hotel/terrible shuttle service,"This hotel is located in the Washington DC suburbs and connects to the city via hotel shuttle. When I called I was told the shuttle operates every half hour up to 9:30 pm. When I arrived at the Greenbelt metro station, I called and was told that the next shuttle wasn't until 9:00. The driver arrived early, but told me that someone had scheduled pick up at 9:00 or he wouldn't be there at all, and we had to wait until 9:00 before he would drive me to the hotel. It took one hour to get from the metro stop to the hotel. Upon arrival, I asked about the shuttle in the morning and found out it was already booked and the earliest I could get a ride to the metro was 9:00. The manager promised that she would be there in the morning and would find a way to get me to the metro at 7:00. When I went down early (after checking out the club lounge with the worst breakfast options ever, and it didn't open until 6:30) the manager was not on premises and I ended up sharing a taxi with another stranded working guest and our own additional expense. If you need to go to work, this hotel will not be able to help you. There were a lot of visiting young people around and it seems to work for them. The room was actually very nice with standard good Belvoir bedding, but the service was terrible."
1583247,1725,Rachel18,2,2,1,5,3,1,8,FALSE,FALSE,1,"Maitland, Florida",3/2012,4/26/2012,TRUE,IF YOU BOOK A ROOM DON'T BE SO SUPRISED IF THEY DO NOT HAVE THE EXACT ROOM AVALIABLE.,1,THE HOTEL STAY WAS GREAT BUT...,"I BOOKED A 2 NIGHT STAY IN JACUZZI ROOM WITH THE PAYMENT OF A GIFT CERT. WHEN I ARRIVED THEY INFORMED ME THAT THEY HAD NO JACUZZI ROOMS AVALIABLE. I WAS VERY UPSET, SO HE UPGRADED ME TO A 2 BEDROOM SUITE. I DID NOT NEED A 2 BEDROOM SEEING THAT IT WAS JUST MY HUSBAND & I. HE SAID THAT WAS THE ONLY THING HE COULD DO, HE WAS RUDE. THE ROOMS WERE VERY CLEAN BUT NOT COMFORTABLE !ALTHOUGH I WOULD RECOMMEND THIS HOTEL, THEY JUST AGGRIVATED ME VERY MUCH. I WOULD NOT STAY IN THIS HOTEL AGIAN. THE POOL & GAME ROOM WAS GREAT !"
1583479,1391,Daisy1000,3,3,3,1,3,4,5,FALSE,FALSE,2,"Madison, AL, USA",4/2012,4/26/2012,FALSE,Bring a mini vac.,2,"Disappointing, not a great value","I checked in late and found a pair of dirty underwear in the bathroom and pretzels on the floor. I was too tired to deal with it that night. I indicated that I did not need fresh linens each day, but at most hotels they will still take out the trash and straigten up. Nope, had to take out my own trash, clean up the pretzels, etc. I was pretty busy, so thankfully did not spend much time at the hotel."
1583611,802,Susan14,5,5,5,5,5,4,5,FALSE,FALSE,2,"Concord, North Carolina",4/2012,4/26/2012,TRUE,Beautiful hotel and Excellent service,3,Excellent Hotel !,"The hotel and staff were excellent in all area's. Best service we have ever received at any hotel, staff went out of their way to satisfy our needs, especially Vince at the front desk! I do agree with some of the other reviews that the water pressure could be much better in the shower. We will be back!!!"
1583727,350,FrequentTraveler01,3,4,2,5,2,2,4,TRUE,FALSE,2,"Seattle, WA, USA",4/2012,4/26/2012,FALSE,It nickels and dimes you for services that would be complimentary at other hotels.,4,Not as luxurious as titled.,"I felt that there were some good qualities, but I must admit that it did not live up to my expectations as a frequent traveler with discriminating tastes. I felt the staff were not very friendly. They nickeled and dimed me for WIFI and parking. They did not have room accommodations, such as a microwave or any extra outlets for my electronics; I had to unplug lamps. I must admit that I will look elsewhere during my next trip to Anchorage...disappointing. Especially with Belvoir being my first choice in hotels."
1583771,1196,wahine808,1,4,1,4,3,3,7,FALSE,FALSE,3,California,4/2012,4/26/2012,FALSE,,,Front Desk,"Associates need to be more Friendly, it was OK stay."
1583929,102,Brandon17,5,5,5,5,5,2,7,FALSE,FALSE,2,"Minneapolis, MN, USA",4/2012,4/26/2012,TRUE,The water slide is a lot of fun for all Young and Old!,2,Great service and amenities,"We came to Phoenix for an event and decided to pick this hotel based on the amenities. We found the staff to be very friendly and accommodating. The water slide was a blast, and the food was delicious"
1584229,115,Raynewriter,4,4,5,5,4,4,5,FALSE,FALSE,2,Louisiana,4/2012,4/26/2012,TRUE,It's a big place!,2,Great staff!,"The staff gets an A+! Parking is convenient as there's a parking garage connected to hotel. The hotel's interior could use some upgrades...new carpet, updated bathrooms, decorating etc. There are currently some renovations underway, but I'm not sure what exactly they are. With that said, this would be a very nice place to have a reunion, pageant, reception, etc."
1584441,3089,Gonzi,3,4,4,4,2,2,4,FALSE,FALSE,2,"Phoenix, AZ, USA",4/2012,4/26/2012,TRUE,"Clean, Quiet, Comfortable, but unreliable Wi-Fi is a hinderance",1,Decent Hotel. Wi-Fi was Sub Par,"The hotel was decent. Comfortable, Clean Room. Nice bed. Nice Flat Screens in the rooms."
1584926,989,Steve0303,5,5,5,5,5,5,5,FALSE,FALSE,4,NY,4/2012,4/26/2012,TRUE,Great gym,3,Pleasant stay,"Nice building, good location, excellent gym, friendly staff"
1585133,1495,plantureux,1,1,2,1,1,4,4,FALSE,FALSE,2,,4/2012,4/26/2012,FALSE,don't expect anything special....which is sad for a Belvoir property,3,Not a Happy experience,"Receptionist unhelpful.- can't give me a straight answer about where to park (""anywhere - it's all the same""), nor a clarification on what/where the ""Club floor"" is (""it's the Club floor""). I requested a Non-smoking Kind bed, with NO down bedding. Room reeked of smoke and there was down bedding. Told there wasn't any other rooms available - then (after an hour and half) they ""found"" one two doors down. Spent the night under 2 sheets and a TWIN blanket because there were NO non-down bedspreads?? The maid was the only helpful person."
1585294,1991,ValF,3,4,2,3,4,4,4,FALSE,FALSE,3,"San Angelo, TX",4/2012,4/27/2012,FALSE,New wifi and parking charges.,2,Beware of new charges,"I visit Dallas monthly and almost always stay at this Belvoir. While the new remodel of the lobby is very nice, the rooms are unchanged and they now charge $10 to park overnight (free prior to remodel) and $12.95 for wifi PER 24 hours(also used to be free). When will hotels stop nickel and diming their guests? There is NO OTHER parking option at this hotel so why do they not just include that in the price?? I will not return on principle alone."
1585467,430,MaryColorado,3,3,2,3,2,4,6,FALSE,TRUE,3,"Nantucket, MA, USA",4/2012,4/27/2012,FALSE,Great pool and fitness center.,4,Bumpy stay,"Have stayed here several times due to the great location and pool/fitness facilities, but this stay was a bumpy one."
1585571,828,GJP1,5,5,5,5,5,,4,FALSE,FALSE,4,,4/2012,4/27/2012,TRUE,Near I95 the airport and restaurants. Free parking.,,Excellent Service,"I highly recommend this property based on its location and well trained staff. The rooms are larger than average and the front desk, restaurant and club lounge staff are very good. The staff are as good here as any of the Grandbourne properties I have stayed at around the world."
1599190,992,krcohen,5,5,5,4,5,,4,FALSE,FALSE,2,"New York, NY, USA",4/2012,4/27/2012,TRUE,,,Great hotel,Great hotel with very friendly and helpful staff. Great location for USMLE Step 2 CS test taking.
1599462,1236,Jerseygirls,4,4,5,4,4,4,7,FALSE,FALSE,2,NJ,3/2012,4/27/2012,TRUE,Great hospitality,,Great vacation,We had such a great stay at the hotel can't wait to return. Staff so friendly and helpful. Thanks to Shannon and Miles for over the top service.
1642612,1998,Mariamar,1,3,4,3,2,5,4,FALSE,FALSE,1,Panama,4/2012,4/27/2012,FALSE,La informacion sobre el trasporte al aeropuerto es inexacta,3,Transporte aeropuerto informaci󮠩nexacta,El transporte del y hacia el aeropuerto se debe solicitar la pagina web anuncia que el servicio del y hacia el aeropuerto se presta cada media hora.
1790622,1135,Bobny,3,4,3,4,2,,6,FALSE,FALSE,3,"New York, NY, USA",4/2012,4/27/2012,FALSE,It is extremely dark.,4,too much disappointment,"We have probably stayed at this hotel 6 or 7 times and I think it is time to move on. Upgrades based on gold status seem to have disappeared. We stayed two straight weekends in April and did not receive an upgrade during either stay. One of the few Grandbournes properties where this seems to be a problem and not nearly one of the better hotels or locations, so not sure why this is such a problem. The staff was very nice except for one young lady at the front desk who lectured me on self-parking. Service was good at the bar the first night, but the second night when it was crowded, we left after 20 minutes at a table when the waitress just walked by ignoring us. Bell service and the parking team were great, and through no fault of theirs, self-parking was not available either Saturday as there was an event each week. One week the parking was waived, the other it wasn't. Finally, I was charge full point value while the fitness center was closed and there was construction next to the hotel and work going on in the hotel."
1828744,377,Lisa11,5,5,5,5,5,3,6,FALSE,FALSE,2,"Queensland, Australia",4/2012,4/27/2012,TRUE,This is the only hotel you should consider staying at when in Waikiki,3,We Will Be Back,Boy did we have a great time. You know a hotel must be good when they are booked out on certain dates you want to stay there. Our family of 4 wanted to stay 12 nights but it was Easter so probably a busier time. At first there was a period of 3 nights we would have to go and stay elsewhere because they were fully booked but I checked a couple of times and in the end I was able to get the whole 12 nights here and I am so glad. We had 2 ocean front rooms booked so the teenagers could have thier own room and we all had a little more space from each other. We had an interconnecting door which was great because we only closed it at bedtime and every other time we were in the rooms it was like we were all together anyway. We honestly could not complain about anything during our stay. We were happy with the rooms on the 19th floor overlooking the infinity pool which was great. The ocean looks so blue and amazing when you look out. At night you can kick back on the balcony and listen to the music below or watch the firedancer show. Beds are so comfy and the hotel staff are so friendly always saying aloha as you pass them in the hallway. The staff at the travel desk are so helpful in booking or reconfirming any day tours. We loved the fact that the hotel was right on the beach and also so close to walk to the shops. This was our first overseas holiday and I am so glad we chose to spend all our nights at the Belvoir Waikiki. Make sure you try the freshly baked cookies from the cookie shop. We were there nearly everyday as we fell in love with the choc chip cookies. After seeing where some hotels are located in proximity to the beach and shops I know that I booked the best place to stay. We really could not fault our stay in any way and we know we will return for another relaxing break in the near future.
1829107,760,heidi65,5,5,5,5,5,4,6,FALSE,FALSE,3,RI,4/2012,4/28/2012,TRUE,Great overall atmosphere!,2,Overall perfect vacation,"We have never been as pleased with everything as much as we were here! The staff was great the hotel was great and very clean. We were treated like family and were remembered when we came through the lobby. Key West in general is just a great vacation and the Belvoir has the best location. The shuttle service is a great plus, and yes Mr. Ed is a sweetie. Make your next vacation at the Belvoir in Key West. You won't be dissapointed!"
1829818,347,Happy2012,5,5,5,5,5,4,6,FALSE,FALSE,2,"Wisconsin, USA",4/2012,4/28/2012,TRUE,Clean and comfortable,3,First Stay,"This was our first stay and we could not be more pleased. Very comfortable bed, nice pillows, modern furnishings, Starbucks coffee in the room. Excellent dining and a mall is located across the parking lot. Excellent all the way around."
1829865,606,Stev0,4,5,4,4,1,4,4,TRUE,TRUE,2,New England,3/2012,4/28/2012,TRUE,Poor internet service,,Internet Service,I have stayed here 8 times over the past 2 months. Overall good experience. 2 major issues.
1846779,166,ronton,5,5,4,5,4,3,4,FALSE,FALSE,4,"Calgary, AB, Canada",4/2012,4/28/2012,TRUE,Great location,4,"Good stay, Thanks!","Sometimes it is just the little details that make all the difference. I stayed here for one night while passing through Philly, and the stay was good. I would have rated it a 4/5, front desk people were good, valet door people were great,club lounge was ok (could use improvement) but what converted it to a five was the housekeeping staff who all greated me very warmly (5 or 6 of them) the next morning and again as I was leaving. It left me witha smile on my face for the rest of the day. Thanks!"
1847746,1725,apple2,5,5,5,4,4,3,4,FALSE,FALSE,1,South America,4/2012,4/28/2012,TRUE,It is the best hotel near Winter Park Hospital,2,understanding/very helpful,stayed there after father's surgery and everyone very helpful
1847848,1143,butterflysedai,4,4,5,4,5,2,8,FALSE,FALSE,2,,4/2012,4/28/2012,TRUE,,3,Great Weekend Getaway,"The room was very spacious and well laid-out. The bed was amazingly comfortable, though the pillows were not. The bathroom was very dark, but really that was the worst part of the room. All of the staff that we dealt with were very courteous and helpful. If shopping is your thing (it's not mine) then the location is great. We stayed in the whole weekend and it was a very relaxing atmosphere."
1848434,3115,rob99,5,5,5,5,5,2,2,FALSE,FALSE,4,"Columbus, OH, USA",3/2011,4/29/2012,TRUE,Excellent Staff,,Excellent Hotel & Staff,"I prefer this hotel in the Louisville area. It is on the other side of the river, has great views and the staff is one of the best! Highly recommended - you will not be let down."
1848910,3125,Newton,4,3,5,4,4,6,8,FALSE,FALSE,2,"Boston, MA, USA",4/2012,4/29/2012,TRUE,Really close to airport (good thing).,4,Very nice stay,"everything was just fine, staff great, easy over to airport."
1848973,1495,Robert876,1,2,3,3,1,6,4,FALSE,FALSE,2,Milwaukee,4/2012,4/29/2012,FALSE,Avoid it,4,Disappointing,Beds too soft; phone was disconnected. Promised free internet was not fulfilled and the actual internet was sluggish. Parking lot was crowded.
1849010,341,None93,2,2,3,3,1,,4,FALSE,FALSE,4,,4/2012,4/29/2012,FALSE,,,Platinum Travelers Beware,Subpar room upgrades (mine was more like an upgraded closet) and wifi that crawls slower than dial up.
