reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
1092145,196,Kristy76,5,5,5,5,5,3,8,FALSE,FALSE,1,Michigan,3/2012,3/20/2012,TRUE,"The views are stunning, and beds are comfy!",2,You MUST stay here!,"This hotel is beautiful! Walking distance to Navy Pier one way and the other way you walk right to Michigan Ave! Staff is pleasant,. Any extras you need they accomodate! Shula's restaurant is located in hotel as well as other bars, coffee shop and hamburger/ easy finger food.. the beds are so comfortable and it has amazing views of Chicago and the River."
1092416,1282,HappilyEverAfter19,5,5,5,5,5,2,8,FALSE,FALSE,3,"Iowa City, IA, USA",3/2012,3/20/2012,TRUE,"Besides the beds being unbelievable comfortable, the staff is some of the most hospitable hotel staff we've ever experienced",2,Amazing hospitality,We have stayed at this hotel several times but last night topped them all. We got engaged yesterday and stayed in celebration. They went above and beyond to make the day and night special for us!! We even woke up to a congratulations card and breakfast for two at the Share restaurant . We especially want to thank the night manager and the front desk! They were great!
1093463,127,Vero,5,5,5,5,5,2,8,FALSE,FALSE,2,"Chicago, IL, USA",2/2012,3/20/2012,TRUE,,3,We had a great stay!,"Brand new hotel, tastefully decorated, great gym and spa and located near the marina. We had a wonderful stay!"
1094029,353,CRBY,2,3,1,3,,5,4,TRUE,TRUE,1,Montreal Canada,3/2012,3/21/2012,TRUE,Location is great,4,Disappointed,"As far as front desk and location I'll give it 5 star - HOWEVER... the room was small compared to other hotels, we called room service ..an hour later called back to be told it was on its way; an hour later they were now leaving and in elevator.. we finally gave up..it never showed!!!!! After 10pm the kids that stayed at hotel were all sitting outside, stairs covered in garbage and bottles, had to step over everything to get to door.. not much security or control over young guest. The alarm was set twice ... elevators in evening were overrode so we could go up and then next morning at 5:40 am we were woken up again with false alarms. I travel to new orleans extensively and work for an airline, so tend to give info to our passengers if you like location it was great and the front staff was great...but definately go somewheres else for the money I paid."
1094075,3052,CRBY,4,4,3,4,3,2,8,FALSE,FALSE,2,"Lausanne, Suisse",3/2012,3/21/2012,TRUE,,3,Excellent emplacement,"Hotel confortable, chambre silencieuse, spacieuse et bien am鮡g饮"
1094432,1021,RJA5233,5,5,5,5,5,5,7,FALSE,FALSE,3,"Vero Beach, FL, USA",3/2012,3/21/2012,TRUE,Impressive atrium. Large living room suite,,Brief 1 night stay,We checked in late and our BPG status was not acknowledged. The suite was large and completely renovated. The bathroom was small but quite adequate. The living room was very large and the bedroom was a decent size as well. Both had a large LCD flat screen TV. The entire suite was very clean. Unfortunately we checked out early and didn't really have an opportunity to take advantage of the nice quarters. Upon checkout our BPG status was acknowledged and the reservation person was very friendly.
1094804,102,ecco50,4,4,3,4,4,3,4,FALSE,FALSE,4,"Springfield, MO, USA",3/2012,3/21/2012,TRUE,Great Value for price,3,Great value for price,"Stayed here twice in March and was very pleased. Because the price was very reasonable I was expecting the hotel to be very run down, and that was not the case at all. I was upgraded to the club lounge level and the room and food both met expectations."
1094914,1726,Dinah,5,5,5,5,5,6,7,FALSE,FALSE,2,"Myrtle Beach, SC, USA",3/2012,3/21/2012,TRUE,Helpful Courteous,1,Front desk staff,The front desk staff was very helpful. I had created a problem when making the reservation. They corrected the problem without any hesitation.I will surely stay with Belvoir on my next vacation.
1095443,1327,joshandang,5,5,5,5,5,2,4,FALSE,FALSE,4,"San Diego, CA, USA",3/2012,3/21/2012,TRUE,,4,Outstanding hotel for BPG members,My girlfriend and I stayed 11 days and the hotel was great. The staff made us feel very welcome in particular T.C in the 10th floor lounge and Susan in the bar. Scored some great seat for a concert from Bob at the ticket office in the hotel. Had a great time and will be back soon!
1096446,992,CrystalCity,1,2,2,3,1,5,3,FALSE,FALSE,3,"Washington, DC, USA",3/2012,3/21/2012,FALSE,"Considering the room rate, the hotel should be held to a commensurate standard, and this facility failed in almost every way.",2,Dismal experience overall,"1. The internet setup in the rooms is abysmal; it is SLOWER than SLOW; the machines are abused and damaged; it took minutes for simple clicks to register in this antiquated software, We would have rather avoided the whole process, but to get wireless service on our laptop, we had to go through a painful process just to get online to get the access code ... which they could have just supplied when we checked in!"
1097682,1124,dukefan,5,4,5,5,5,4,8,FALSE,FALSE,3,"Dallas, TX",9/2011,3/22/2012,TRUE,"With free shuttle service to downtown Chapel Hill, you can avoid parking hassles there - and have more fun without having to worry about driving back to the hotel. The employees are super friendly - and will do everything they can to grant your requests.",4,"Great people, good property, nice touches","We were very, very unsure about booking the Belvoir Chapel Hill based on reviews on Trip Advisor - and also because a Carolina Football home game might draw a bunch of drunken, unruly fans."
1098052,102,Anonymous,3,3,3,2,3,3,7,FALSE,FALSE,2,Seattle,3/2012,3/22/2012,FALSE,,1,Spring Training,I thought the hotel was average at best for the price.
1098128,1130,BusiTravler,3,3,3,3,3,,3,FALSE,FALSE,1,,3/2012,3/22/2012,FALSE,,,The Pros and Cons,"So here's the thing, we booked this room for a business trip, just a simple nights stay. Well that simple nights stay was a bit less than simple. Firstly the room location was out of the way up a few stairs and a bit confusing as to its location not being part of the tower. Upon entering the room, the toilet was running, simple enough just jiggle the handle and it stopped. The internet wasn't nearly a strong enough signal for what it cost. It took nearly 15 minutes of trying to connect to the network before giving up and using a smartphone. On a side note, in this day and age many of your competitors offer wi-fi free of charge for their guests. The coffee machine was difficult to turn on requiring quite a bit of force to turn on. In addition to the force required to turn on the coffee maker one had to also brace the machine to prevent it from being knocked over by the force to turn in on. this is both dangerous and unneeded in my opinion."
1098151,350,Heidi7,3,4,4,4,3,3,6,FALSE,FALSE,3,"Clam Gulch, AK, USA",3/2012,3/22/2012,TRUE,Club Floor evening snacks are great! Breakfast not so great!!,2,friendly staff,"Overall it was a nice hotel. I was disapointed in their breakfast on the club floor. I've been on other club floors where they had something ""hot"" like bacon and eggs. Here they only had cereals, muffins and fruit. Their evening snacks were very nice- hot meatballs, poppers, chicken kabobs, etc. (2 different ones every night). Our third night here we switched to a suite because we were excpeting another person and needed more room. I called down to request a rollaway in the suite. They called me back a few minutes later and told me they only give rollaways to the suites. I had to tell them that I was in a suite. I'm not sure why they didn't already know this! Then a few minutes later they called me back and told me they had no rollaways available and offered to send up extra blankets instead. Then later that night the front dest called me and asked me if I got my rollaway. I had to inform them that they told me they had none. So, they were a little disjointed on communication between the front desk and the service people. We had upgrated to the suite for the rollaway and then didn't get one. So we were alittle squichy on the beds that night. Other than that the beds were comfortable."
1098155,1765,AndyD57,3,3,4,4,4,4,4,FALSE,FALSE,3,"Ohio, USA",3/2012,3/22/2012,TRUE,Inexpensive,2,Air condition,The air conditioning and heating never work right in this hotel
1098813,814,MrsFields,4,4,5,5,3,2,8,FALSE,FALSE,2,"Philadelphia, PA, USA",3/2012,3/22/2012,TRUE,,1,Honeymoon,My husband and I were worried about staying here for our honeymoon because of the renovations but we had a great time. The construction was done during the day so it didnt interfere with us. Can't wait to return after the renovations are complete. The bathrooms are a little too cramped for our comfort and the railings on the balcony are a little flimsy. Hopefully they will fix that. Our room was spacious with a beautiful view of the ocean.
1099452,1784,Sdarbee,4,4,3,5,4,4,3,FALSE,FALSE,2,"Texas, USA",3/2012,3/22/2012,TRUE,Great Location. Nice bar area and the internet cafe was wonderful.,2,Noisy Toilet and Request Not Met,"The room was very nice, except for the noisy toilet. It was probably the loudest toilet I have ever heard and did not flush adequately. We reported it but never heard a response about our request. When we checked out, the reception desk told us it was because it was a low flow toilet. I am not so sure I buy that in that the toilet paper never did flush adequately."
1100364,1162,Mike21,4,4,5,4,5,4,6,FALSE,FALSE,4,"New York, NY, USA",3/2012,3/23/2012,TRUE,Great hotel at a great location,4,"Wow, what a Change","The hotel renovations are great. The hotel lobby and pool are are fantastic and very impressive. The best thing that did not change is that you kept some of the prior staff. Brenda and John in the restaurant and Janet at the front desk. Brenda is number 1 in customer service and an asset to your hotel. I would reconsider the parking and facility charge. They are excessive and will make people think of staying at other hotels to avoid the $20 charge. Overall, a beautiful hotel."
1100852,315,Rebeccac,3,4,2,4,3,4,2,TRUE,FALSE,3,"California, USA",3/2012,3/23/2012,FALSE,"Nice location, worn out facility and bored staff",4,Staff not familiar with Status Program,"This is the first hotel where the BPG program status was not acknowledged at check-in. When I called down to confirm that Gold receives free internet, they said it does not. I have stayed here a few times and each time they seem ""worn out by tourists."" (both hotel and staff) Though no one was particularly rude, they did not seem to go the extra mile, rather more the bare minimum."
1101464,760,Betsy30,5,4,5,4,5,3,6,FALSE,FALSE,3,"Kansas City, KS, USA",3/2012,3/23/2012,TRUE,Great pool with awesome location to beach.,2,"Delightful Stay, Wonderful Time","We just left a nice 5 day stay at the Belvoir Key West. What a lovely hotel with plenty of room for a family of 5. The room had two double beds and a nice pull out sectional that fit us well. Really loved having the mini fridge in the room for drinks and snacks. The grounds are beautiful and my kids loved chasing lizards around the grounds. The staff was very nice. One day they even brought popsicles out to all the kids (and adults) at the pool. Speaking of the pool. What a great place for our three kids to swim while we could catch the basketball scores and have a nice cocktail poolside. The concierge had a long list of recommended activities and restaurants that we took use of. The hotel is on the beach and the Hawaiian ice truck across the street is not to be missed. We were glad we had our car to go to the main part of the city in the evenings. We found parking very easy and the two times we paid was cheap. I think trying to use the shuttle with 5 people would have been hard. We all had a blast - my kids are 3, 7, and 9 and they LOVED Key West. The hotel was a great place for us. Would highly recommend this trip and this hotel. It was perfect for our family."
1101992,1162,1slyse,3,3,3,3,3,3,6,FALSE,FALSE,1,"new york, ny",3/2012,3/23/2012,TRUE,Average room and decor. Great location.,1,"Great location, room average.",This hotel is in a great location. It is broken into 4 different buildings. Ask to be in one or 2. Building 3 is in the back with no view. It is dark and unwelcoming at night. The entrance to the actual building you stay in is unattractive and dreary. The room was average except for the fact when i opened the door to my room i walk into a sink. The sink and mirror are right there when you walk in. The tub and toilet are separate. You need to walk out of the bathroom to wash your hands or groom yourself. Uncomfortable if you were sharing a room. Balcony is tiny.and there is no view. The air conditioner is so loud it keeps you from sleeping. Almost as loud as a washing machine. Room was clean and beds comfortable. Coffee and water there every day. Be aware of the daily $10 surcharge and $10 parking fee. These are not negotiable and should be considered when getting a rate. Close to all shopping and restaurants as well as relatively close to Disney. Hotel was average and not what i had hoped from Belvoir.
1102579,1162,jms62,5,5,5,5,5,5,6,FALSE,FALSE,3,Wi,3/2012,3/23/2012,TRUE,not much parking space,2,family stay,we were very impressed and happy with out stay at this hotel except for check in and parking. The front desk lady did not tell me what floor I was on or where to even go to find an elevator. I had to ask her 2 times where we should park. Biggest problem was finding a parking space especially coming in late. You pay $10 a night for parking and then can't find one. Hopefully this will be resolved soon or they will lose a lot of return visitors. Otherwise the room was very clean and nice and we loved the soft beds and pillows.
1104069,353,Josep1,1,2,1,1,1,5,3,TRUE,TRUE,1,"Philadelphia, PA",3/2012,3/24/2012,FALSE,"If you have a problem, particularly with internet you are on your own. Expect to spend hours trying to solve the problem.",4,Unfortunate stay at your hotel,"Dear Belvoir Orleans,"
1104634,5608,HawaiiSamurai,4,5,3,5,5,,6,FALSE,FALSE,4,,2/2012,3/24/2012,TRUE,Tremendous Pools,4,Perfect for Families,"This resort is a perfect escape for families. There is something to do for everyone. In fact, there is so much on the property that you might not make it to Disney if it is just a short stay. In our case, the kids loved the pools and the entertainment (especially movie night)."
1104700,741,HawaiiSamurai,3,4,3,4,3,,4,FALSE,FALSE,4,,7/2011,3/24/2012,TRUE,,4,Business Stay,"This is not a hotel for tourists. But, for those in DC for business, it is perfectly acceptable. Close to the Pentagon but not quite within walking distance for everyone. Also near a Metro after a short walk."
1104775,1552,CRBY,5,5,5,5,5,2,7,FALSE,FALSE,1,"Lawrence, KS, USA",3/2012,3/24/2012,TRUE,"Beautiful hotel, warm and friendly staff that will go above and beyond for you, and great location! Their shuttle service to Disneyland was great!",2,"Wow, what hospitality","Yes, the hotel was beautiful, the rooms were comfortable and the location was great, but what really made my stay here memorable was how wonderful the staff treated me. I anticipated standard service but the hospitality was definitely beyond what was expected. I was able to change rooms without a problem, store my luggage all day until check in time, enjoy a wonderful breakfast and grab a shuttle to Disneyland without any worries. The staff really took care of me and I want to say thanks again! I recommend anyone traveling for any reason, to stay at the Belvoir Hotel at Garden Grove (make sure its this one because there are like 3 or 4 others in the same area)."
1105045,1162,Brian36,4,4,5,3,4,3,4,FALSE,FALSE,2,"California, USA",3/2012,3/24/2012,TRUE,"If taking a cab to this hotel. tell your driver you're staying at the Belvoir Lake Buena Vista. Not one driver referred to it as the ""Belvoir Safari.""",3,Not what I expected,"As a business traveler I dread ""Resort Type"" hotels, but I was pleasantly surprised by this one...especially by the staff."
1105233,1124,ANonymouse,5,5,5,5,5,,6,FALSE,FALSE,1,,3/2012,3/24/2012,TRUE,,,Above and beyond the call of duty,Vincent went way beyond his job to help us with directions and just all around helpful! Quite an employee (don't lose him)
1105404,421,Philandfamily,4,4,5,5,5,6,6,FALSE,FALSE,3,Los Angeles,3/2012,3/24/2012,TRUE,Exceptionally small rooms,3,Club Level,Big improvement in room decor.
1105441,102,MoniB,5,5,5,5,4,5,5,FALSE,FALSE,4,"Phoenix, AZ, USA",3/2012,3/24/2012,TRUE,,2,Exceptional hotel,"From the welcoming guest staff to the nightly happy hour, this hotel exceeded our expectations. We were there for spring training (baseball) but enjoyed the pool. We enjoyed the water slide and relaxing pool and hot tub; a great hotel for visiting the area or any spring training event. Housekeeping staff did an excellent job of cleaning the room and hallways and we felt safe throughout our stay. Restaurant staff remembered us from a previous stay! Outstanding service!"
1105580,995,WEBUYGOLD,1,1,1,1,1,4,6,FALSE,FALSE,3,san diego ca,3/2012,3/24/2012,FALSE,stiny room front desk workers are lairs never staying at any sherton again,4,bad really bad not happy at all,stiny room front desk workers are lairs never staying at any sherton again
1105965,914,DocS,5,5,5,5,5,3,6,FALSE,FALSE,3,"Ohio, USA",3/2012,3/25/2012,TRUE,,2,Incredible Hospitality,"I have stayed all around the world at the best hotels. This place is a little slice of Heaven in comparison. The Belvoir Sand Key Resort provides all the hospitality of an intimate boutique hotel blended with a hometown feel. The staff was just so friendly and helpful. The restaurant staff are careful listeners and got our orders right every time. We never realized what exceptional service is until you truly experience it. At Sand Key, they provided nothing but the best service."
1106451,3207,EC2012,5,5,5,5,5,0,4,TRUE,FALSE,2,"Las Vegas, NV",3/2012,3/25/2012,TRUE,"Conveniently located, great staff and great accomodations.",4,Excellent Hotel overall,"I stay in this Hotel at least every other month. The staff always accomodates my requirements which are to be away from street noises, vending machines and the elevators."
1106667,270,Ferry25,5,5,5,5,5,4,8,FALSE,FALSE,4,Suburban Philadelphia,3/2012,3/25/2012,TRUE,Its warm & friendly.,2,Suite Stay As Always!,"As a Platinum guest at BPG this hotel is the best in the entire chain when it comes to recognizing its repeat customers! The staff knows me by name. The valet, the front desk & even the front desk managers. They welcome you, they upgrade you if available often prior to your arrival & they make it feel like a second home. Something that is truly lost in this day & age. Its away from the noise, it offers you breakfast, late check outs & upgrades. Great value!"
1107606,468,tschwa,3,4,1,5,4,,6,FALSE,FALSE,3,,3/2012,3/25/2012,FALSE,,,Service Problems,Poor communication between front desk and housekeeping made our stay unsatisfactory.
1108475,33,fed112,4,5,5,5,4,5,2,TRUE,FALSE,2,Towson,3/2012,3/26/2012,TRUE,Be ready to either eat in the bar or go across the street to the other fine food places. Dining area is lacking in quaility. Breakfast buffet on Sunday was always out of food.,3,Hotel concierge service--food service,"12th floor Star members area is awesome. Tina who is the hostess there did an awesome job each night and the few mornings she stopped by. However, the food served to our group for the week while there was lacking in qualiy. We had sausage biscuits one morning that were rock hard. Facilities are in great shape though."
1108603,3207,sangoofy,5,,,,,4,2,FALSE,FALSE,2,"Chicago, IL, USA",3/2012,3/26/2012,TRUE,Extremely high customer service,2,"Great hotel, great staff.","Upgraded to Dallas Suite upon check-in, very nice surprise. Front desk staff, concierge staff and all I encountered greeted me with a smile and a have a good day, night, etc. Room clean and welcoming. Club Lounge staff so cheerful and helpful, couldnt have had a better stay just wish I could have been there longer."
1108683,1135,Canuk74,3,3,5,4,2,3,2,FALSE,FALSE,2,"Toronto, ON, Canada",3/2012,3/26/2012,TRUE,The staff is great!,2,"Nice hotel, but a bit on the average","This was a comfortable hotel to stay in during my visit to Santa Monica. I would not say that it wowed me in any way, except for the attention of the staff. At some hotels the staff can be non-existant or not acknowledge you. The staff at Sheriton Delfina were superb. Always there to open a door, help you with finding things, making a mean cocktail, getting a cab as soon as possible. I think the staff should get all the credit for making my stay pleasant. A note to others: the fitness room is out of commission at the moment."
1108872,468,DonW,4,4,3,4,4,5,3,FALSE,FALSE,2,Chicago,3/2012,3/26/2012,TRUE,"Don't expect a perfect new room, but it will be clean. Expect to pay a high price for on-site food.",,Conference Stay,I recently stayed at the Dolphin for a conference. I was somewhat unsure if I picked the right place based on reviews I have read. Upon arrival to my room I saw what others had mentioned in that the room seemed dated and in the need of updating. But overall and I spent six days there and it was kept very clean which to me is important. What people have to understand is that this hotel is used heavily by families and the rooms show it.
1108882,1523,Loyalist,5,5,4,5,5,4,6,FALSE,FALSE,3,Connecticut,3/2012,3/26/2012,TRUE,Convenient location with great possibilities.,3,Nice New Property,"The staff upon arrival is very helpful and pleasant. Check in process could be faster, but not bad. The hotel is very clean and well maintained. We frequented the bar, casino, and the restaurant, all very pleasant and reasonable value. Roof top pool is nice too. The location is very convenient to main airport, Isla Grande airport, cruise terminal and Old San Juan. Also went to Texas Brazil restaurant which is located in same building. We use this property as first and or last night in San Juan, very easy location to get the best of San Juan without staying in other popular sections. Only really viable Grandbourne property in San Juan."
1108886,1177,Morgan1956,5,5,5,5,5,5,6,FALSE,FALSE,2,"Weehawken, NJ, USA",3/2012,3/26/2012,TRUE,Great service,4,Hotel,"Good service, friendly, welcoming and well kept. Except for temporary downtime on the swimming pool had a great time."
1108922,1144,CaseTraveler,5,4,5,4,4,,3,FALSE,FALSE,1,"Madison, WI",3/2012,3/26/2012,TRUE,The staff's Southern hospitality is very genuine.,2,Excellent service and great food,The staff at the hotel were consistently friendly and attentive and went way beyond the level of service I have experienced at most hotels.
1109024,1784,KimL,4,4,5,5,5,4,6,FALSE,FALSE,2,"Oklahoma City, OK, USA",3/2012,3/26/2012,TRUE,"Currently, it is the best buy in lodging downtown, at least for this level of comfort and convenience (it is close to all the action and on a downtown trolley route).",2,A Pleasant Stay,"I recently took my elderly mother, my teenage son, and my 7-year-old nephew here for a few days' recreation during Spring Break. We all enjoyed our stay here, although our ages ranged from seven to seventy-six. The indoor pool was beautifully maintained, and I spoke a few minutes with the man who does the pool maintenance and complimented him on his work--he was very cordial. My teenage son loved the wireless Internet and the generous ""Continental Breakfast"" on the VIP floor. Lucy took care of us every moring we were there, and she did a wonderful job of making us feel at home and insuring all was well. As for the Internet, I have never had service that was so reliable and easy to connect to, even on the 10th floor--and I travel quite a bit for both business and recreation. Our room was clean and well-kept, as were the other areas of the hotel. I had read the service reviews, but I can see a change at this hotel--everyone from the front desk to the young woman in the gift shop went out of their way to insure an enjoyable stay. Thanks!"
1109035,127,Sunblader,5,4,4,5,4,3,3,FALSE,FALSE,3,"Fort Lauderdale, FL, USA",3/2012,3/26/2012,TRUE,"Great hot tub, small rooms but very clean with excellent, friendly hotel staff.",3,Nice resort-style hotel,A very busy hotel with lots of features including a massive lagoon pool and new fitness equipment. The pub-style restaurant bar is nice and the waitstaff are excellent. Just very over-priced for a pub however the food was very good. The main restaurant has a great buffet breakfast and the service was wonderful. Rooms were very clean and the hotel has stunning views if you're lucky enough to get into the marina building. Really nice hot tub that is quite large and actually HOT. Too bad the pool was so cold. Great hotel and the staff are excellent.
1109159,380,Canuck76,1,4,1,4,4,6,6,FALSE,FALSE,3,"Alberta, Canada",2/2012,3/26/2012,FALSE,Front desk staff needs courtesy training,3,Rude front desk staff,"Upon request for late checkout-was told that I am not a BPG Gold member and not entitled to that feature. After Gold membership was confirmed,was reluctantly given until 2:00PM. Very rude & condescending attitude by desk clerk-in front of other guests.I wrote of my concerns to manager and received no reply in three weeks."
1109374,3115,DAFS,5,5,5,5,5,5,7,FALSE,FALSE,1,northern Indiana,3/2012,3/26/2012,TRUE,,1,Southern Hospitality,"From the very helpful staff to the fresh, comfortable room, the hotel and facilities were great. They even found the clothes we left and returned them to us via FedEx. Yes, we will stay there again when in the area."
1109415,693,JP56,2,1,2,3,2,2,5,FALSE,FALSE,1,"Station Square, Pittsburgh",3/2012,3/26/2012,FALSE,,,A Disappointment,"My girlfriends and I chose this hotel for a very special night out, my bachelorette party. We requested adjoining rooms and double beds in each room. Though the request was made months in advance, the Belvoir did not accomodate us. My bridesmaids and I were then floors apart from each other and were all forced to sleep in one bed (since the air mattress provided to us, after we requested it, was 'left over' from a previous guest - according to the attendant. Who knows where that had been!) I also noticed that outlet covers were falling off the outlets in our rooms. The rooms were very cramped and were certainly not worth the exceedingly expensive rate. Though we were given 'breakfast' at a special lounge in the hotel, the breakfast was lack-luster. There were slimy-looking pieces of fruit, coffee, and maybe two pastries. The expresso machine was broken and the attendant made no effort to fix it. Finally, the Belvoir did not validate, or even discount, our very expensive parking. We will never go back again. Very hard to come up with anything good to say about this hotel."
1109527,83,FUNN05,5,,,,,4,6,FALSE,FALSE,2,"Scottsdale, AZ",3/2012,3/26/2012,FALSE,"Exceptional Service from everyone valet to front desk, room service and concierge",2,BEST SERVICE EVER!,"My family recently stayed at your hotel and have to say that we received the best customer service ever. The front desk checked us into our club level room and asked if we were there for a special event, which we were. It was our boys birthdays and the desk gave us a voucher for the breakfast buffet and an in room movie to watch that night after we returned from Universal Studios. Everyone went above and beyond to make sure everyhting was to the the club lounge.We can not wait to perfect for our stay. Our boys loved going go back."
1110275,1133,FM2012,1,2,1,2,2,4,4,FALSE,FALSE,4,"San Diego, CA, USA",3/2012,3/26/2012,FALSE,Needs renovation and customer service training.,4,Rudeness Times 10!!!!,"Upon arrival not greeted as Platinum Guest and did not receive any amenities until asked. Keys would not function in room, elevator or Club Lounge (three sets of keys given). When front desk clerk asked why nothing was right, she stated, ""I was busy and did not have time."" Closet door broken and would not open. Furniture old and shabby from the 70s. Terrible experience and never again!!!"
1110305,1196,KCust7,5,5,5,5,5,0,5,FALSE,FALSE,3,"San Francisco, CA, USA",3/2012,3/26/2012,TRUE,Great Customer Service,2,Exceeded Expectations,I recently spent 4 nights at the Belvoir Pasadena with my teenage daughter. She was attending a conference.
1111081,5601,sammy2005,1,,1,,,4,6,FALSE,FALSE,3,"Richmond, Ohio",3/2012,3/26/2012,FALSE,Don't go to the time share presentation!! Biggest mistake of your life!!!!!!!!!!!!!!!!!!!!!!!!!!!,1,customer service,"Dear Public,"
1111310,127,e114,3,4,1,3,2,1,3,FALSE,FALSE,2,"Los Angeles, CA, USA",3/2012,3/26/2012,FALSE,The staff is really rude.,2,Horrible Serivce,"While the rooms at this hotel are nice. The staff on the other hand is the complete opposite. Rude, incompetent, and not at all understanding. Not only was I double charged for parking which i tried to explain to the one of the ladies at the check out desk but she refuse to do anything about it. Additionally on another occasion i made a staff there aware that outside my room i had put the decline room service sign and was not given a 5 dollar voucher or 500 BPG points. And she just kept interrupting me while i was trying to explain to her what was going on. And ultimately did nothing about it and told me it I must of made a mistake. ( How can i possible make a mistake i put the sign outside my room before 2am) Clearly at this Belvoir customers do not come first at all. This hotel has the potential to be a top notch hotel only if the staff werent so rude."
1111421,205,RAndrew,2,2,1,1,1,3,4,TRUE,FALSE,4,,2/2011,3/26/2012,FALSE,Poor Night Front Desk Service - not good for business folks and BPG status members,4,BPG Standards??,"As a globe trotter, I have to say that the BPG standards in the US BPG brands fall way below consistent standards in one major category"
1111577,3125,mneal17,1,3,1,4,3,3,6,FALSE,FALSE,2,Houston,3/2012,3/26/2012,FALSE,"Very close to the airport...almost walking distance. Very loud. Walls are ""paper thin.""",2,Defeated the Purpose,"We had a 6:30am flight back home out of ABQ after a week long vacation in NewMexico/Colorado. The plan was to get some rest Saturday night before the early flight. Wrong! First I had to wait over an hour for the shuttle to pick me up from the rental car center...I had to call and give my name three times. Then at 2am, a party broke out in the hallway and nearby rooms on the BPG floor. I tried to call the lobby for over an hour...no answer. I went downstairs and there was no one to be found. The party then moved to the room next to mine...it was extremely loud...the walls must be paper thin. The party noise finally stopped at 4am...just in time for us to wake up at 4:30 am...a well rested 30 minute slumber! This was by far the worst experience I've had at a Grandbourne property. The positives...very close and convenient to the airport and the hotel was clean!"
1112071,270,Bobjo,5,5,5,5,5,4,6,FALSE,FALSE,3,NJ,3/2012,3/27/2012,TRUE,Location,3,AC Belvoir,"Rooms were clean and comfortable. The staff was polite and helpful. Beautiful hotel, great view of the city."
1112082,3018,sladeagain,4,4,3,4,4,4,8,FALSE,FALSE,4,,2/2012,3/27/2012,TRUE,"If you are platinum status, the free transportation to nearby restaurants and shopping malls is an invaluable service",4,BPG elite recognition exceptional,"My second stay at this hotel. Overall, quite satisfied with the suite upgrade. Lovely room and L`Occitane ammenities."
1112404,1113,bone425,1,1,1,1,2,4,7,FALSE,FALSE,2,"Fort Lauderdale, FL, USA",3/2012,3/27/2012,FALSE,IT'S DISGUSTING,4,Vegetarians not welcome,"We found a MARROW BONE behind the front curtain of room 425. We called the desk, put it outside the door and it was STILL THERE next morning. We brought it to the front desk; the manager obviously was not up to the task of handling that OR the cleanliness issue OR a bill issue. The beautiful grotto belies a disgusting, foul and unorganized mess."
1112631,3052,NYCNYC,4,5,5,5,4,,6,FALSE,FALSE,1,"New York, NY",3/2012,3/27/2012,TRUE,"Walking distance to little italy, chinatown, and west village.",,Perfect Location,"Staff was extremely helpful and attentive, room had a great view, and we got a free breakfast when we mentioned that we were celebrating a birthday!"
1113067,829,NewCanaanHector,4,3,3,5,5,5,8,FALSE,FALSE,3,"New Canaan, CT, USA",3/2012,3/27/2012,FALSE,,2,Better options within the area,"We had planned a few days' holidays in the DC area. But we had commitments in Maryland, so we thought that this hotel made sense."
1113725,115,Pressureman,5,5,5,5,5,4,3,TRUE,FALSE,2,"Hartselle, AL, USA",3/2012,3/27/2012,TRUE,,3,Yellow Ribbon,"My wife and I stayed this week 03/23/2012 thru 03/25/2012, Had one of the BEST check-in ever. The Staff was so nice and took care of every need we had. I will stay with them again if wee stay in Birmingham Al. All the staff that was at the front desk went over and above to make check-in and our stay excellent. Thanks so much for this was a special time for us and our family."
1114197,1552,liznez,4,4,5,4,4,6,6,FALSE,FALSE,2,,3/2012,3/27/2012,TRUE,Shuttle to Disneyland was very helpful,2,bathroom needs & the positive,"The bathrooms are equipped with a 1 shelf sink/vanity table where the towels & hair dryer are stored. It could have at least a rack for the hand towel since the only place to put the toiletries is on the vanity top along with the glasses, hand towlels etc."
1114632,94,Carla95rn,5,5,5,5,5,3,7,FALSE,FALSE,3,"Bentonville, AR",3/2012,3/27/2012,TRUE,hotel is under rated as a 2 star. Great BPG starpoint value.,2,wonderful stay,stayed for 4 nights while in town visiting friends. Very clean and staff friendly and accomodating. My 10 year old son enjoyed pool with his friend. Great BPG starpoint value. Will definitely stay here again.
1114686,421,Ron3422,5,,,,,6,3,FALSE,FALSE,3,"New York,NY, USA",3/2012,3/27/2012,TRUE,Great location for EVERTHING in the Upper Mahatten area.,2,My stay at the Belvoir Towers in NYC,The hotel and service was first class in every respect. The club room breakfast as well as the evening cocktail hour far exceeded anything I've has in other Belvoir Hotels over the past several years. I can't wait to come in March of 2013. Congratulations for providing a superior experience.
