reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
424957,198,Jami,5,5,5,5,5,2,8,FALSE,FALSE,2,"Bloomington, IN, USA",11/[YEAR-0],11/27/[YEAR-0],TRUE,"Most rooms have patios or balconies, request a courtyard room. Really close to the airport so there is some noise.",3,Beautiful hotel,Southern Charm and hospitality
425854,468,TwinMom,4,4,4,3,3,3,6,FALSE,FALSE,2,"Washington, DC",11/[YEAR-0],11/28/[YEAR-0],TRUE,Great location,3,This hotel has a great location,"This was our 2nd stay at the Dolphin. Our room this time was not as clean--tile floors were definitely not scrubbed--feet got black after walking on them. Our sink was clogged and the lights over beds did not work. However, we spoke to concierge and they took care of right away. We also found some little bugs in the bathroom--again, we addressed with hotel and they were responsive."
426286,232,nick,1,2,3,2,3,5,6,FALSE,FALSE,3,LA,11/[YEAR-0],11/28/[YEAR-0],FALSE,,4,quests are not controlled,this was the worst stay ever. The people in the next rooms yelled and screamed all night up until 2:30 AM. We complained once but it didn't work. Many of your quests have no respect for others and are not properly controlled. Also the bathrooms were dirty which is something we have noticed more and more of. I have stayed at this location at least 40 times over the last 10 years.. No more..
426319,1047,BillM,2,1,1,1,1,6,7,FALSE,FALSE,3,"Baltimore, MD, USA",10/[YEAR-0],11/28/[YEAR-0],FALSE,Needs better quality control.,3,Bad experience,There was no running water in the bath tub/shower. One of the wall lights in the bedroom was falling off the wall. There was no light switch in the front room.
426343,1556,PJ27,3,2,4,4,3,3,4,FALSE,FALSE,3,,11/[YEAR-0],11/28/[YEAR-0],FALSE,"The mattresses and sheets seem cheap, and don't allow for a good night sleep.",3,nice hotel but bad beds and sheets,"The hotel was nice, the staff was very good and helpful. The main issue I had was that the beds had cheap mattresses. They were very ""springy"", and thus bounced alot when you moved. I have a very expensive mattress at home so maybe I'm spoiled, but this bed was not up to par with other Belvoirs or even close to a westin bed. Also, very cheap sheets. Even if everything else is great, if I can't get a good night sleep in a bed, then I won't go back to a hotel."
426397,468,Peterson70,4,4,4,4,4,,6,FALSE,FALSE,3,"Dallas, TX, USA",11/[YEAR-0],11/28/[YEAR-0],TRUE,,,We loved our stay and will stay again!,"We loved our stay. The room we received was on the lobby level, and the balcony had a view of the Swan. At first I wasn't too optimistic, but then realized we didn't have to wait for elevators. Since our primary purpose was to go to Disney World, we spent very little time in the room. It fit our needs nicely, especially since I used my Grandbourne Points. One night we did order Anthony's Pizza, and we were very disappointed. It wasn't even mediocre. We will stay at either the Swan or Dolphin next time we are going to Disney World, without an order to Anthony's. The access to Disney Hollywood Studios and Epcot can't be beat."
426606,995,Avo11235,3,3,3,3,3,3,6,FALSE,FALSE,2,"San Diego, CA, USA",11/[YEAR-0],11/28/[YEAR-0],FALSE,Poor management of needed maintenance.,,My Disneyland vacation,"They have some updated rooms and some not so updated rooms. They gave us a room that was not updated, I don't know why because the other rooms were not booked. Well any way, the bathub was dirty and it didn't drain. Which is probably why it was dirty. You had to keep your finger on the toilet flusher or it wouldn't flush. They had buckets all over the hallways to collect dripping water from pipes in the ceilings. The receptionist quoted us one price for breakfast and when we sat down turns out it was mush more. Breakfast was ok but way overpriced for what they were offering. Next day we ate at Mcdonalds. The shuttle to Disneyland ran on schedule and was the best part of the whole opperation. And they did give us a different room when we complained. But why not keep up with the maintenance instead of having unhappy guests. Its poor management."
426710,127,GunnarSD,2,2,1,5,1,5,6,FALSE,FALSE,4,"San Diego, CA, USA",10/[YEAR-0],11/28/[YEAR-0],FALSE,,4,Clueless Staff-Unorganized,I live in the far reaches of North County San Diego to we decided to spend the night at a hotel near the airport since many have a rate that includes parking. It just seemed easier to drive and stay at the hotel than try to arrange a car hire to have us at the airport at 5:00 am. The rate advertised said up to 10 nights valet parking included. We arrived at the hotel around 10:00 PM gave the car to the valet and informed them we were staying on the rate that included the parking and the date we would be returning. At the front desk we told the clerk that we had parked our car under the rat that included the parking.
427233,995,Joe10,2,3,1,3,3,3,6,FALSE,FALSE,4,"San Diego, CA, USA",11/[YEAR-0],11/28/[YEAR-0],FALSE,i hope you don't get the night time manager that works on Thursday,3,Thanksgiving Night Staff Manager - Very Unprofessional,"Platinum member, I have stayed at hotel a number of times with my family. Checked into the hotel late on Thanksgiving evening and the night time manager on duty was completely unprofessional and rude. It was approximately 8:00pm at night and you could clearly tell that she wanted to be anywhere but work, almost made the guests feel like we were putting her out. No welcome, no pleasantries no room upgrade. Made a huge issue about a roll away request. Demanded that I pay for the roll away and she was rude about it, totally uncalled for. I have stayed at the hotel many times before and a charge of $15 was never demanded for the roll away because of my platinum status. I politely asked if she would waive the fee and she rudely said no and your status doesn't matter, ""all guests pay the fee"" I declined the roll away with the associated fee. She was so rude in fact that the manager of house keeping must have been called by the other desk staff member that witnessed the rudeness because she and a co-worker brought me the roll away for my daughter and profusely apologized for the manager's behavior. She told me that there would be no charge for the roll away and she thanked me for the business. Very nice and it was just a shame that she had to apologize for the manager."
427907,3620,Gerry,1,1,1,2,1,2,6,FALSE,FALSE,2,"Lakeland, FL, USA",11/[YEAR-0],11/28/[YEAR-0],FALSE,Don't recommend,3,Would not stay here again.,"The room constantly had feather particles suspended in the air, either from the pillows or linens. The coffee station did not get replenished when the room was cleaned daily. We had to call the front desk to get coffee, cups, creamer and sugar brought to our room. One time they took half an hour to get to our room. The basic room that I was assigned as an BPG member did not even contain a small fridge to keep my childs anti-biotics cold. I have stayed in hotels half the price of this one that atleast had a small fridge. The only good thing about this hotel is the fantastic breakfast buffet. If you're looking for breakfast around the Miami airport, I would recommend the Rickenbacker restaurant but if you're looking for a hotel, definitly go elsewhere."
428123,96,deerisle,4,4,5,5,3,4,6,FALSE,FALSE,4,"Maine, USA",4/[YEAR-0],11/28/[YEAR-0],TRUE,Good value and friendly staff,4,Good value hotel with friendly staff,"I am a frequent business traveler but stayed at this property with my 11 year-old daughter for a sporting event. My elderly parents also joined us. Unlike some of the reviews here, the staff was wonderful. The breakfast in the club lounge was simple, but the attendant could not have been nicer. The rooms by the highway are somewhat noisy, but we could sleep without any problems. My parents had a room away from the highway, and that was very quiet. It's not a 5-star property, but it was clean and perfect for our needs. I'm puzzled at the remarks about the staff, but they were very helpful for us and took extra time to help us find our way around town and find attractions that would be suitable for our family. The price was also very attractive."
428187,379,Rockwood,5,5,5,5,5,4,8,FALSE,FALSE,4,"Kelowna, BC, Canada",11/[YEAR-0],11/28/[YEAR-0],TRUE,Great ocean front location,2,Fabulous 30th Wedding Anniversary,Spent half of our recent wedding anniversary celebration at the Belvoir Kauai. We watched gorgeous sunsets from our ocean front lanai. We walked the lovely beach. Enjoyed great restaurants in the area. Hotel staff were fabulous and met our every need including loaning us beach chairs for our day trip to Polihale Beach.Our room was huge and the open air concept of the ocean front wing was a delightful place to stay. Nothing but great memories of the hotel and its staff.
428215,102,Cfinley,4,5,5,5,5,5,7,FALSE,FALSE,4,"Albuquerque, NM, USA",11/[YEAR-0],11/29/[YEAR-0],TRUE,Great location off I-17 and Dunlap. Lots of marple gives hotel a great feel!,4,Always Satisfired,They treat their BPG members very well with an updated room or Junior Suite that has a deck much larger than your room. Your pad now has a hollywood Style make up station so that you can really see what you are doling. the Club Lounge is also very accommodating.
428510,90,sandcha,5,5,5,5,5,,6,FALSE,FALSE,2,,11/[YEAR-0],11/29/[YEAR-0],TRUE,,,This hotel was a great location for our family gathering during Thanksgiving,"The hotel is easy walk to Old Towne and the shuttle service is very timely picking up and dropping off. Perfect hotel for our family gathering, adults and children, during the Thanksgiving holiday! Thank you Belvoir Suites staff for taking good care of us!"
428650,1047,BHOhio,3,5,2,4,4,3,6,FALSE,FALSE,2,"Cincinnati, OH, USA",11/[YEAR-0],11/29/[YEAR-0],TRUE,Super comfortable beds,2,Pro's and Con's,The Belvoir Suites Philly has wonderfully comfortable beds! The property is attractive and up to date and the room was spacious for our big family. So we really enjoyed the room which was what we needed.
428654,636,mel62,5,4,3,5,3,5,6,FALSE,FALSE,4,"Cape Cod, MA",11/[YEAR-0],11/29/[YEAR-0],TRUE,Wonderful staff and very clean.,2,Wonderful hotel,"My husband and I took our two grand-daughters to The Music Hall and the Belvoir is a great location to stay. Friendly, helpful staff, very clean rooms and beautiful interior. The pool area definitely needs updating but the girls enjoyed it just the same. We have been before to enjoy The Music Hall and we will be back. Thanks for a most enjoyable stay!"
429335,3616,jenc,5,5,5,4,5,,8,FALSE,FALSE,2,,11/[YEAR-0],11/29/[YEAR-0],TRUE,"It has very nice rooms, restaurant, and bar area. The staff was excellent.",4,The hotel was excellent,The hotel clearly had been renovated recently and was very well managed. I would highly recommend it.
429517,460,Deebo63,5,5,5,5,5,4,3,FALSE,FALSE,3,"Provo, UT",11/[YEAR-0],11/29/[YEAR-0],TRUE,Amazing fitness room,2,"Best fitness room, and bed around!","The fitness room was absolutely amazing. It included state-of-the-art equipment AND a beautiful view to boot! You can't help but run your fastest times while looking over downtown Seattle. The bed was so comfortable, you fall asleep as soon as your head hits the pillow. This is an excellent hotel, one of the best I have visited!"
429646,607,Rocks19,5,5,5,5,5,2,4,FALSE,FALSE,2,"New York, NY, USA",11/[YEAR-0],11/29/[YEAR-0],TRUE,The service and staff are phenomenal.,3,Luxurious service,"From the moment I arrived everyone was very welcoming, calm, and genuinely happy to help. Everything I inquired about was met with a polished and polite response. The restaurant had a great wine selection and again, even though the service was over a holiday weekend, everyone was helpful and very kind."
429691,3068,Krandolph,3,4,1,3,3,3,2,FALSE,FALSE,3,"Crossville, TN, USA",11/[YEAR-0],11/29/[YEAR-0],FALSE,"People in the breakfast lounge was wonderful. Good food! The bartender in the resturant was friendly, helpful and knowledgable.",4,Good stay one time bad stay the next,"First stay was shocking. No heat for the first two nights, entrance door to were our room was tore up. Propped open with an astray the first night and a piece of furniture the next. Huge stains in the carpet were the refrigerator had leaked. We were told to park around back but had no way in due to the door, we had to walk all the way around to the front and come all the way down the hall to get to the room. When the Internet did work in the lobby it was very fast. Told front desk all these problems nothing came if it. Even seen maintance guy in the hall and told him, still nothing! The 3rd night someone did come check the heat. He put a temp gauge up to vent seen it read 58, opened the vent stuck his hand up in it, shut it and said it was fixed. BUT GREAT experience in the breakfast lounge. The guy that served us was excellent. Good manners, very polite. He made me feel welcomed. The bartender in the resturant was GREAT!! Thank you"
430079,91,Suite16,3,4,2,4,3,4,7,FALSE,FALSE,2,"Milwaukee, WI, USA",11/[YEAR-0],11/29/[YEAR-0],TRUE,Airplanes taking off/landing at O'hare are frequent and fly directly over the hotel so it is loud.,2,Nice Suites,"Rooms are nice and clean. We were originally booked at a Westin but their pool and fitness center were closed so we were rebooked to this hotel. We had the breakfast buffet included each day but the wait for 4 of us to get seated was 10-15 minutes, the omelet station took 10 minutes and some of the food in the hot buffet line was cold. The restaurant employees worked hard, but they were understaffed."
430832,1236,ginamac64,5,5,5,5,5,4,6,FALSE,FALSE,1,"Spring City, TN, USA",11/[YEAR-0],11/30/[YEAR-0],TRUE,Excellent Staff,2,Excellent Service,Your staff helped our family through a traumatic time. We apologize for any inconvenience our family may have caused your hotel and guest. Your staff was very professional and calm which we needed.
430900,829,Ronnie,4,5,5,5,2,3,6,FALSE,FALSE,3,"Stafford, VA",11/[YEAR-0],11/30/[YEAR-0],TRUE,Parking is $20,4,Not a good deal after all,"I got a good rate on our 2-day hotel stay however when you factor in the cost for internet access and daily parking isn't wasn't a good deal after all. The hotel is very nice and the staff members were great. We wouldn't stay there again because of the cost for parking. The location and view of Washington, DC is fabulous! This is such a nice hotel and for the two days we stayed there was never a concierge on duty."
430920,3675,heath,2,2,2,3,1,5,6,FALSE,FALSE,3,"Boston, MA, USA",11/[YEAR-0],11/30/[YEAR-0],FALSE,The one thing that everyone should know is not to stay here. You would definitely be better off staying in the other Belvoir in Omaha,4,Terrible Hotel,This is the worst Belvoir that I have ever stayed at. There is not enough space to write all of the problems with this place. Hotels should not be called Belvoir's until they meet all of the standards that have been established by Belvoir
431048,664,Bear,3,3,3,4,2,4,6,FALSE,FALSE,4,Coral Springs,11/[YEAR-0],11/30/[YEAR-0],FALSE,Not a place to spend a weekend. Best suited for a business trip where you just need a place to sleep.,4,Not up to par,"Of the 50+ nights I spent in BPG hotels this year these were the least impressive. No refrigerator in the room. Called Guest services for a request and the phone never was answered. Couldn't get a Bloody Mary until the pool bar opened up at 11:00 am on Sunday morning. Main Restaraunt bar opens at 4:00 pm, but does not provide any food until 5:30 pm on Saturday. Not even chips or pretzels. Supposed to be a resort, No hot tub. Pools areas are small and cramped. The lounge chairs by pool fill up quickly. No blue cheese stuffed olives at the bar. I bought some blue cheese and made my own stuffed olives."
431060,460,KcmC,4,4,4,4,4,4,6,FALSE,FALSE,3,"Vancouver, BC, Canada",11/[YEAR-0],11/30/[YEAR-0],TRUE,Great downtown location!,3,Great location,"We regularly stay at this hotel - upwards of 4 times a year. The location and surrounding area is fantastic. The hotel does a very good job overall, with one exception - the valet parking."
431103,468,Familyplanner,4,4,2,3,3,5,6,FALSE,FALSE,2,"Newport News, VA",11/[YEAR-0],11/30/[YEAR-0],TRUE,"Except for last visit, very accomodating and always like to stay there!",3,Enjoy Dolphin more than other resorts on WDW property,"Stay quite often. Staff very accomodating, except last visit- suite location we requested was not given, after frequent calls to remind them. Also had to wait over 1 hr to get room after 3:00 check in, and then room keys did not work and had to wait over 1 hr to get into entire suite. Very disappointed that Picabu charges a service fee, when it is self service. This is something they recently started. We complained to management, but did not do any good. Before the service fee was added, we always left a tip, but no more. The Fountain is great! Overall great hotel!"
431158,760,NomadJr,5,4,4,5,5,2,8,FALSE,FALSE,3,"Atlanta, GA, USA",11/[YEAR-0],11/30/[YEAR-0],TRUE,"Great pool and take advantage of the shuttle service, but be sure to reserve your spot at the front desk before it fills up at your desired timeslot.",4,"Location, Location, Location!","The Belvoir Suites is situated right across from Smathers Beach and about a 10 minute ride to all the Key West action; the hotel is perfectly placed to enjoy all that Key West has to offer. The hotel has excellent, clean and spacious suites and the pool area is nicely situated with plenty of sun and is themed very well. The hotel offers a complementary shuttle to and from the downtown area (2 blocks from Duval St.); Mr. Ed (the driver) is extremely knowledgeable and can provide you with any recommendations or free drink coupons. The hotel has a descent gym and also has a solid concierge that will help make reservations or recommendations to any of the restaurants on the key. Highly recommend and we stayed with points, which was a steal at this property!"
431173,1364,cecCanada,3,3,4,3,3,3,7,FALSE,FALSE,2,Hong Kong,11/[YEAR-0],11/30/[YEAR-0],TRUE,Convenient location,4,Pleasant spacious rooms,"The room was spacious and clean but outdated and the hotel really needs a facelift. It was rather surprising however, that the actual bathroom was extremely small, relative to the size of room. It did not seem well designed to me."
431175,353,Danielle27,1,1,1,4,1,2,7,FALSE,FALSE,1,"New Orleans, La",11/[YEAR-0],11/30/[YEAR-0],FALSE,Do Not Stay here Bayou Classic Weekend! You have to have braclets to get in your room after 8pm. You are not allowed to bring outsiders in your room. Was Not happy at all. They gave me a hassle about asking for extra towels.,2,Will Not Stay Again,"Not happy at all, will not stay again! The braclets you have to wear is childish. Can't get in the hotel without having a braclet on."
431207,1776,NS1PP,3,2,2,3,2,4,5,FALSE,FALSE,2,"New York, NY",11/[YEAR-0],11/30/[YEAR-0],FALSE,,2,Service and Room Amenities,Service in the lounge bar and restaurant was not good. Servers were not kind. Blanket was too heavy. The BPG membership was not recognized at the front desk.
431241,353,kbrew,4,4,4,4,5,3,6,FALSE,FALSE,2,"Breaux Bridge, LA 70517, USA",11/[YEAR-0],11/30/[YEAR-0],TRUE,Great location and above average staff.,2,Bayou Classic Experience,"I had 2 rooms reserved, both with 2 kids and 2 adults. 1 room was with 2 double beds and the other was supposed to be a club room with king bed and queen sleeper. However, that room ended up not having the sleeper, so the kids had go sleep on the floor. The other problem was entering through the front of the hotel. I can't understand why so many people were allowed to mill around the front of the entry. I realize that there was a big event in town, hut securing the front of the hotel should have been a priority. Outside of that, I really like the hotel and the convenient location."
431263,353,MSNEVERTORETURN,1,4,1,5,1,2,7,FALSE,FALSE,2,"Shreveport, LA, USA",11/[YEAR-0],11/30/[YEAR-0],FALSE,,4,HOTEL,THIS WAS THE WORST EXPERIENCE I HAVE EVER HAD WITH A HOTEL. I HAVE NEVER HAD TO PAY SO MUCH FOR TWO NIGHT AT A HOTEL AND COULDNT INVITE MY FAMILY TO COME UP TO MY ROOM AND SEE ME. I HAD TO PAY $25 PER PERSON FOR THEM TO COME TO MY ROOM!!!!!! THAT IS THE STUPIDEST RULE I HAVE EVER HEARD OF EVENT OR NO EVENT. I WILL NEVER EVER STAY AT THIS HOTEL AGAIN NOR WILL I TELL ANYONE ANYTHING GOOD ABOUT IT. IF I COULD OF FOUND ANOTHER HOTEL I WOULD OF LEFT THE NEXT DAY AND NEVER RETURNED.
431310,95,madisonchad,5,5,5,5,5,4,6,FALSE,FALSE,3,"Farmington, MO 63640, USA",11/[YEAR-0],11/30/[YEAR-0],TRUE,great location,2,great value & location,The hotel was in great shape and was one of the better values for this quality of hotel.
431356,1327,LindaJo,5,5,5,5,5,6,6,FALSE,FALSE,2,Houston,11/[YEAR-0],11/30/[YEAR-0],TRUE,Easy access to Airport via shuttle and good location to touring attractions on foot.,3,Booked for airport convenience would stay longer next time,"Delightfully surprised on check-in with this lovely spot, beautifully decorated for Christmas and close to Temple Square and the shopping area. Wish I had had more than one night. Will plan for more next time. The staff was very warm and weloming. The computer area, the Starbucks location and the warm and inviting fireplace seating area made it quite comfortable and enjoyable."
431359,1998,KJVA,3,3,2,3,3,2,8,FALSE,FALSE,2,"Northern, VA, USA",11/[YEAR-0],11/30/[YEAR-0],FALSE,,2,Room for improvement,"The location was convenient and the general facility was okay, but there was a weird stain on the carpet in the room, possibly a burn of some kind (weird for a brand new hotel, and surprised it was not taken care of)."
431426,1291,MPAP,5,5,5,5,5,6,5,FALSE,FALSE,1,"Odessa, TX, USA",11/[YEAR-0],11/30/[YEAR-0],TRUE,,1,Our Stay was great.,"Mr. Harrison,"
431480,171,CFaze,5,5,5,5,5,2,8,FALSE,FALSE,2,"Atlanta, GA",11/[YEAR-0],11/30/[YEAR-0],TRUE,"The staff is polite and professional, from the gift shop to the front desk. My early requests were honored with no problem.",3,Peaceful waterfront stay,"My boyfriend and I enjoyed a peaceful stay at Belvoir Norfolk. The view from the balcony was remarkable, and the comfort of the room was great -- spacious, clean, private. Also, the room service was phenomenal -- especially the biscuits & gravy spread. :-)"
431487,353,Dessie07,3,3,3,2,1,4,8,FALSE,FALSE,2,"London, UK",11/[YEAR-0],11/30/[YEAR-0],FALSE,Don't go on Thanksgiving weekend if you want a quiet couple of days.,2,Thanksgiving Weekend-Never Again,"Firstly I have to admit that we were quite naive, we had no idea how many people would be in New Orleans over Thanksgiving weekend. Started off well, we found the hotel easily and parked ($33 dollars per night). We were given wristbands by the hotel to gain access, it should have been a major clue. Our room had popcorn on the floor and hair in the bathroom."
431520,460,Nans,1,,,,,5,6,FALSE,FALSE,2,"Hansville, WA 98340, USA",12/[YEAR-0],11/30/[YEAR-0],FALSE,"You could get bumped at any time, make sure when you make your reservation there isn't some big thing like the Apple Cup or etc going on. Service people like to argue.",4,NEVER AGAIN,"I have been coming here every year at Christmas for the last 12 years. Was also under my previous name DeRosier. I made my reservations in August for a room to sleep 3. At the time I was told we would get a room with 2 beds and a pull out couch. Well we got bumped because of the Apple Cup. We have decided to go to Bellevue from now on. Jeremy did give us the credit for the difference, but we will never ever stay at the Belvoir again. Every year there is something that goes wrong. I was still going to be charged the higher rate even though we ended up with the same kind of room we always used to get. That is why I made reservations for 3 places to sleep. We had to ask for manager finally, after arguing with 2 other people."
431527,662,GeorgeT,2,4,1,4,1,4,6,FALSE,FALSE,3,"Hayward, CA, USA",11/[YEAR-0],11/30/[YEAR-0],FALSE,"Do not stay at the Belvoir Fairplex, Pomona, CA. Customer Service is not good at this property.",3,I do not recommend this property,"We have been BPG Gold Members since [YEAR-3] and never have been treated so bad. We got 4 rooms for family, in which we shared with family that Belvoir is nice place to stay. Well, I was very embarrassed. Supervisors/managers spoke and treated us disrespectfully, mislead(lied to) about some charges, But please note that not all Belvoir's are like this one. Just stay out of the Fairplex, Pomona hotel."
431528,421,OrwigsburgOwl,5,4,5,5,5,5,8,FALSE,FALSE,2,"Sch Haven, Pa",11/[YEAR-0],11/30/[YEAR-0],TRUE,,2,was very happy,was very happy with stay; clean; club lounge very good
431791,94,Mommabear3,1,2,1,1,1,3,5,FALSE,FALSE,2,Ky,11/[YEAR-0],11/30/[YEAR-0],FALSE,Not worth the price!,2,"Bring a gas mask, lol!","I never leave reviews but I'm making an exception in this case. We were traveling with a family of six. I've stayed at other suite style hotels but thought we would treat ourselves to a night at the Belvoir Suites in Columbus. Overall the hotel was grimmy. Something I'm not use to when the bill for two nights was almost $400 with taxes. The entire second floor smelled so terrible we had a hard time breathing. The pool was unkept, and the rooms were picked up but in general not clean at all. Wall repairs in room were spackled and left. We never had our room serviced and had to make calls to the front desk for towels. The shower also spilled large amounts of water all over the bathroom floor. I said nothing to management. I will do my business elsewhere next time and so should you."
431795,3052,Issy33,4,4,5,4,5,4,6,FALSE,FALSE,2,,11/[YEAR-0],11/30/[YEAR-0],TRUE,"The staff are very warm and welcoming, they have great knowledge that they love to share with their guests",2,Staff make the hotel,"Sometimes the way the staff deal with an issue gives the true measure of the hotel and on that we were more than accommodated. I was really pleased with the way Stephen resolved the issue of the club room we booked, not being available on our arrival. Stephen sorted this out expertly and made our stay very welcoming."
431828,1569,Bunbun,5,5,5,5,5,6,8,FALSE,FALSE,2,"Tucson, AZ, USA",11/[YEAR-0],11/30/[YEAR-0],TRUE,It is within walking distance of the Disneyland Parks,2,A great place to stay while visiting Disneyland,"We spent four nights at Thanksgiving while we visited Disneyland. It was perfect, we could either use Resort Transit or walk to Disneyland. We could see the Parks and Fireworks from our balcony. Our room was usually made up very early and was kept spotless. Both restaurants were substantially above average and the staff was always pleasant. Not only would we return, but we are very likely to return. Basically a perfect place to stay for your Disneyland trip."
431836,460,Pat1234,2,5,1,5,1,5,6,FALSE,FALSE,1,Seattle,11/[YEAR-0],11/30/[YEAR-0],FALSE,No Hot Water,4,NO HOT WATER,"We stayed one night here, in the evening I called to report no hot water. The fellow called me back and told me someone would check into it, he offered a $30 discount which seemed reasonable. I asked him to let me know what was wrong and when it would fixed. Never heard anything back, my wife and kids would not use the tub or shower because the water was that cold. I braved a quick cold shower and it was cold. The next morning no hot water, no call detailing the problem. Did receive our express checkout with no credit on it. The front desk corrected that. It seems that they don't care about there guests as there was follow up."
432025,460,Disapponted,4,4,4,5,2,4,8,FALSE,FALSE,3,"Marysville, WA",11/[YEAR-0],11/30/[YEAR-0],TRUE,,2,Disappointed,"We stay here every Christmas (and sometimes in between). We always stay in the club level and pay extra points. This time, the reservation was not correct (we were not in the club level) but the staff gave us access for $15. The new tower we found to be very noisy: slamming doors, road noise (11th floor), etc. It is a very central location, which is why we always stay here. Just a bit disappointed with the hassle this time. We also have never found there to be any benefit in the Gold membership with Grandbourne as far as upgrades."
432131,90,Dan25,1,3,1,4,2,2,5,FALSE,FALSE,2,"Alexandria, VA, USA",11/[YEAR-0],11/30/[YEAR-0],FALSE,"The location is great but the service for functions is a disappointment. On the day of my wedding the cermony room wasn't set correctly and the catering manger that I spoke to over the phone only was not there. I asked the front desk where I could find her and he said, ""she told us she doesn't work on weekens"". They had no idea what I needed for my event or where the room was enen located. This hotel has put me through many problems, the last catering manger that I delt with for 4months quit. No one called to inform me I found out by calling 2 weeks before my event to speak with her. I then had to wait for the next manager to be hired, and explain everything over to her.",2,This hotel was unsatisfactory,I was disppointed with the catering department.
432195,111,CHKMBK,4,5,5,4,4,5,5,FALSE,FALSE,3,"Valdosta, GA, USA",11/[YEAR-0],11/30/[YEAR-0],TRUE,Excellent location with very good service.,3,Great Location,This is a very good hotel in a great location. Staff is friendly and do an excellent job!
432247,5601,ggmjr,5,5,5,5,5,3,6,FALSE,FALSE,4,PA,11/[YEAR-0],11/30/[YEAR-0],TRUE,,4,A quick trip,"I had never been to Myrtle Beach. BPG had a promo with free resort nights. Living in PA, my only choice were VT, SC or canada. I am SO glad we went to this resort."
432385,855,BrideofChuckie,3,4,1,5,3,1,8,FALSE,FALSE,2,"Queens, NY, USA",11/[YEAR-0],11/30/[YEAR-0],FALSE,Be prepared to fend for yourself,4,"Great Pricing, No direction","While the hotel was beautiful and well maintained, I was very disappointed in the staff and service right from check in. The person at the front desk couldn't tell me how I would get my BPG free breakfast, or the hours of the bar, or any other information. I was literally tossed the key to my room and that was the end of discussion. Our room was intentionally poolside so we could make use of the pool, yet at any given point in time the pool was PACKED from opening to closing, many of whom were not guests at the hotel. The surrounding area left much to be desired - there was only an Applebees and a 7-Eleven within a mile of the hotel - we had to travel three exits on the highway to a diner!"
432553,3205,Mark242,4,4,5,4,4,2,8,FALSE,FALSE,3,,11/[YEAR-0],11/30/[YEAR-0],FALSE,The location is unbeatable!!!,2,Denver Downtown Belvoir,"Unbeatable location, very friendly staff, clean rooms and wonderful atmosphere!"
432625,353,MrKelly,5,5,1,5,5,2,5,FALSE,FALSE,1,"Baton Rouge, LA, USA",11/[YEAR-0],11/30/[YEAR-0],FALSE,Avoid them! They are inconsiderate and only care about your money not the guests,2,Too Many Inconviences,We were required to wear wristbands told us to have guests over for a few minutes we would have to sign a form with there name just so they can gain access to our rooms. What they didnt say is that we would be charged per person for a few mins of access to the hotel. Upon check out they asked for $160 for the extra wrist bands and wouldn't sympathize with us not knowing the cost. Who in there right mind would agree to such terms.
432844,460,dblee,5,5,5,5,5,3,4,FALSE,FALSE,2,,10/[YEAR-0],11/30/[YEAR-0],TRUE,,3,great location and rooms,"Best downtown location for shopping. Rooms are very large and nice, great views."
432856,196,drsher08,5,5,5,5,5,4,7,FALSE,FALSE,2,"Chicago, IL, USA",11/[YEAR-0],11/30/[YEAR-0],TRUE,Extremely friendly staff,2,Beautiful Hotel,The staff were welcoming and friendly. Hotel is very beautiful...Enjoyed the weekend.
